id_plt,id_cohort,id_axis,N_phytomer,HS_final,TT_stop_axis,TT_del_axis,id_dim,id_phen,id_ear,TT_em_phytomer1,TT_col_phytomer1,TT_sen_phytomer1,TT_del_phytomer1
138,4,T1,8,7.38011915226,1295.0,1895.0,4080,408,NA,200.115183955,421.49031903,770.686549621,1185.76492789
138,5,T2,8,4.19099318954,1003.0,1603.0,5050,508,NA,537.083182244,695.766596708,950.356541604,1247.88794372
138,6,T1.0,7,7.0,NA,NA,6071,607,1.0,188.255801719,441.255956091,840.33736248,1314.71265193
138,6,T3,7,7.0,NA,NA,6071,607,1.0,188.255801719,441.255956091,840.33736248,1314.71265193
138,7,T2.0,6,4.2201265214,1185.0,1785.0,7050,706,NA,278.078724033,547.636981234,1041.13178379,1546.55351604
138,7,T4,7,5.20806611844,1122.0,1722.0,7060,707,NA,292.519344954,523.569279698,888.026499625,1321.24512727
139,1,MS,13,13.0,NA,NA,1131,113,1.0,42.0565603572,199.507920246,665.448625005,960.669924797
139,4,T1,10,8.82763365492,1251.0,1851.0,4090,410,NA,207.104903514,384.205011575,663.561996047,995.624698661
139,5,T2,9,4.82830074311,1013.0,1613.0,5050,509,NA,534.081575609,675.133499577,897.628226233,1162.10058367
139,6,T1.0,9,8.2719966673,1299.0,1899.0,6090,609,NA,199.725732345,396.50363019,706.900279604,1075.85883806
139,6,T3,9,8.33515802419,1299.0,1899.0,6090,609,NA,199.725732345,396.50363019,706.900279604,1075.85883806
139,7,T4,9,6.39336751582,1088.0,1688.0,7070,709,NA,302.160090612,481.865595413,765.332322023,1102.28014352
140,1,MS,12,12.0,NA,NA,1121,112,1.0,45.5604957242,216.13280257,678.573922461,998.39700486
140,4,T1,9,7.91234631153,1247.0,1847.0,4080,409,NA,208.150025062,404.927922907,715.324572321,1084.28313078
140,5,T2,9,4.5560605714,989.0,1589.0,5050,509,NA,542.505868326,683.557792294,906.05251895,1170.52487639
140,6,T1.0,8,7.42411357204,1308.0,1908.0,6080,608,NA,198.926061101,420.301196176,769.497426767,1184.57580503
140,7,T1.1,8,5.43976582851,1088.0,1688.0,7060,708,NA,302.160687791,504.329380692,823.229448128,1202.29574732
141,1,MS,12,12.0,NA,NA,1121,112,1.0,24.3477138687,194.920020714,657.361140605,977.184223005
141,3,T0,10,9.69493973216,1347.0,1947.0,3100,310,NA,194.316414376,371.416522436,650.773506909,982.836209522
141,4,T1,9,9.0,NA,NA,4091,409,1.0,186.937243207,383.715141052,694.111790466,1063.07034893
141,5,T0.0,9,6.11736038929,1057.0,1657.0,5070,509,NA,521.29308647,662.345010438,884.839737094,1149.31209453
141,5,T2,8,4.88671807278,1072.0,1672.0,5050,508,NA,514.681277534,673.364691998,927.954636894,1225.48603901
141,6,T0.1,8,8.0,NA,NA,6081,608,1.0,177.713279245,399.088414321,748.284644911,1163.36302318
141,6,T1.0,8,8.0,NA,NA,6081,608,1.0,177.713279245,399.088414321,748.284644911,1163.36302318
141,6,T3,8,8.0,NA,NA,6081,608,1.0,177.713279245,399.088414321,748.284644911,1163.36302318
141,7,T0.0.0,7,5.68566914953,1209.0,1809.0,7060,707,NA,270.117440245,501.167374989,865.624594916,1298.84322256
141,7,T0.2,8,5.48136617659,1173.0,1773.0,7060,708,NA,280.947905936,483.116598837,802.016666273,1181.08296546
141,7,T1.1,8,6.17434358686,1172.0,1772.0,7070,708,NA,280.947905936,483.116598837,802.016666273,1181.08296546
141,7,T2.0,8,5.46924374448,1172.0,1772.0,7060,708,NA,280.947905936,483.116598837,802.016666273,1181.08296546
142,1,MS,12,12.0,NA,NA,1121,112,1.0,30.7983966292,201.370703475,663.811823366,983.634905765
142,4,T1,9,8.8311486871,1360.0,1960.0,4090,409,NA,193.387925967,390.165823812,700.562473226,1069.52103169
142,5,T2,8,4.73547353294,1057.0,1657.0,5050,508,NA,521.131960295,679.815374759,934.405319655,1231.93672177
142,6,T3,8,8.0,NA,NA,6081,608,1.0,184.163962006,405.539097081,754.735327672,1169.81370594
142,7,T1.1,8,5.92073936076,1143.0,1743.0,7060,708,NA,287.398588696,489.567281597,808.467349033,1187.53364822
142,7,T2.0,7,4.99773083829,1192.0,1792.0,7050,707,NA,276.568123005,507.618057749,872.075277676,1305.29390532
143,1,MS,12,12.0,NA,NA,1121,112,1.0,45.6265437876,216.198850633,678.639970524,998.463052924
143,4,T1,9,7.90421531706,1246.0,1846.0,4080,409,NA,208.216073126,404.993970971,715.390620384,1084.34917884
143,5,T2,8,4.23132506683,1007.0,1607.0,5050,508,NA,535.960107453,694.643521917,949.233466813,1246.76486893
143,6,T1.0,8,7.40828520636,1306.0,1906.0,6080,608,NA,198.992109164,420.36724424,769.56347483,1184.6418531
143,6,T3,8,7.45962220934,1306.0,1906.0,6080,608,NA,198.992109164,420.36724424,769.56347483,1184.6418531
144,1,MS,12,12.0,NA,NA,1121,112,1.0,47.3533317256,217.925638571,680.366758462,1000.18984086
144,4,T1,9,7.84729835574,1239.0,1839.0,4080,409,NA,209.942861064,406.720758909,717.117408322,1086.07596678
144,6,T1.0,8,7.28957246377,1291.0,1891.0,6080,608,NA,200.718897102,422.094032178,771.290262768,1186.36864104
144,6,T3,8,7.34398139904,1290.0,1890.0,6080,608,NA,200.718897102,422.094032178,771.290262768,1186.36864104
144,7,T4,7,5.17344156852,1117.0,1717.0,7060,707,NA,293.123058102,524.172992845,888.630212772,1321.84884042
145,1,MS,11,11.0,NA,NA,1111,111,1.0,36.462655227,222.541535096,680.846769908,1029.74466966
145,4,T1,9,8.06683520654,1266.0,1866.0,4090,409,NA,204.867147208,401.645045053,712.041694466,1081.00025293
145,5,T2,8,4.37248663734,1021.0,1621.0,5050,508,NA,532.611181535,691.294595999,945.884540895,1243.41594301
145,6,T3,7,7.0,NA,NA,6071,607,1.0,183.78380101,436.783955382,835.865361771,1310.24065122
146,1,MS,11,11.0,NA,NA,1111,111,1.0,18.7981672462,204.877047115,663.182281928,1012.08018168
146,4,T1,8,8.0,NA,NA,4081,408,1.0,177.978695265,399.353830341,748.550060931,1163.6284392
146,5,T2,8,4.86655213413,1070.0,1670.0,5050,508,NA,514.946693554,673.630108018,928.220052914,1225.75145503
146,6,T1.0,7,7.0,NA,NA,6071,607,1.0,166.119313029,419.119467401,818.20087379,1292.57616324
147,1,MS,12,12.0,NA,NA,1121,112,1.0,35.719620309,206.291927155,668.733047046,988.556129445
147,4,T1,9,8.4571229413,1314.0,1914.0,4090,409,NA,198.309149647,395.087047492,705.483696906,1074.44225537
147,5,T2,9,4.90770412652,1020.0,1620.0,5050,509,NA,532.664992911,673.716916879,896.211643534,1160.68400097
147,6,T1.0,8,8.0,NA,NA,6081,608,1.0,189.085185686,410.460320761,759.656551352,1174.73492962
147,6,T3,8,8.0,NA,NA,6081,608,1.0,189.085185686,410.460320761,759.656551352,1174.73492962
147,7,T1.1,7,5.37959508355,1169.0,1769.0,7060,707,NA,281.489346685,512.539281429,876.996501356,1310.215129
147,7,T4,7,5.52661197772,1168.0,1768.0,7060,707,NA,281.489346685,512.539281429,876.996501356,1310.215129
148,1,MS,11,11.0,NA,NA,1111,111,1.0,17.7823413892,203.861221258,662.166456071,1011.06435583
148,4,T1,8,8.0,NA,NA,4081,408,1.0,176.962869408,398.338004484,747.534235075,1162.61261334
148,5,T2,7,4.32881390262,1078.0,1678.0,5050,507,NA,505.429970494,686.782444167,1019.46679558,1359.50268371
148,6,T1.0,7,7.0,NA,NA,6071,607,1.0,165.103487172,418.103641544,817.185047934,1291.56033738
148,6,T3,7,7.0,NA,NA,6071,607,1.0,165.103487172,418.103641544,817.185047934,1291.56033738
148,7,T1.1,7,5.69332100118,1210.0,1810.0,7060,707,NA,269.367030408,500.416965152,864.874185079,1298.09281272
148,7,T4,6,5.07542729728,1225.0,1825.0,7060,706,NA,254.926409486,524.484666687,1017.97946924,1523.40120149
149,1,MS,12,12.0,NA,NA,1121,112,1.0,51.5626031201,222.134909966,684.576029857,1004.39911226
149,4,T1,9,7.78225039995,1231.0,1831.0,4080,409,NA,214.152132458,410.930030303,721.326679717,1090.28523818
149,5,T2,9,4.48800052848,983.0,1583.0,5050,509,NA,548.507975722,689.55989969,912.054626346,1176.52698379
149,6,T1.0,8,7.08380370995,1265.0,1865.0,6080,608,NA,204.928168497,426.303303572,775.499534163,1190.57791243
149,6,T3,8,7.1560650823,1264.0,1864.0,6080,608,NA,204.928168497,426.303303572,775.499534163,1190.57791243
149,7,T2.0,7,4.02187505372,1100.0,1700.0,7050,707,NA,297.332329496,528.38226424,892.839484167,1326.05811181
149,7,T4,7,5.05571809878,1100.0,1700.0,7060,707,NA,297.332329496,528.38226424,892.839484167,1326.05811181
150,1,MS,12,12.0,NA,NA,1121,112,1.0,22.5866470888,193.158953934,655.600073825,975.423156225
150,4,T1,9,9.0,NA,NA,4091,409,1.0,185.176176427,381.954074272,692.350723686,1061.30928215
150,5,T2,8,4.91696698074,1075.0,1675.0,5050,508,NA,512.920210754,671.603625218,926.193570114,1223.72497223
150,6,T1.0,8,8.0,NA,NA,6081,608,1.0,175.952212465,397.327347541,746.523578132,1161.6019564
150,6,T3,8,8.0,NA,NA,6081,608,1.0,175.952212465,397.327347541,746.523578132,1161.6019564
150,7,T1.1,8,6.24430337337,1180.0,1780.0,7070,708,NA,279.186839156,481.355532057,800.255599493,1179.32189868
151,1,MS,11,11.0,NA,NA,1111,111,1.0,44.4551337618,230.534013631,688.839248443,1037.7371482
151,4,T1,8,7.21388548745,1272.0,1872.0,4080,408,NA,203.635661781,425.010796857,774.207027447,1189.28540571
151,5,T2,7,3.84357100399,1023.0,1623.0,5040,507,NA,532.102762867,713.455236539,1046.13958795,1386.17547609
151,6,T1.0,7,6.91851888458,1369.0,1969.0,6070,607,NA,191.776279545,444.776433917,843.857840306,1318.23312975
151,6,T3,8,7.21388548745,1272.0,1872.0,6080,608,NA,203.635661781,425.010796857,774.207027447,1189.28540571
151,7,T1.1,7,4.91283213294,1108.0,1708.0,7050,707,NA,296.039822781,527.089757524,891.546977451,1324.7656051
152,1,MS,11,11.0,NA,NA,1111,111,1.0,34.160754805,220.239634674,678.544869486,1027.44276924
152,4,T1,8,7.84990994409,1360.0,1960.0,4080,408,NA,193.341282824,414.7164179,763.91264849,1178.99102676
152,5,T2,8,4.44306742259,1028.0,1628.0,5050,508,NA,530.309281113,688.992695577,943.582640473,1241.11404259
152,6,T1.0,7,7.0,NA,NA,6071,607,1.0,181.481900588,434.48205496,833.563461349,1307.9387508
153,1,MS,12,12.0,NA,NA,1121,112,1.0,35.8522288864,206.424535732,668.865655623,988.688738022
153,4,T1,9,8.44086095235,1312.0,1912.0,4090,409,NA,198.441758224,395.219656069,705.616305483,1074.57486394
153,5,T2,9,4.89636078603,1019.0,1619.0,5050,509,NA,532.797601488,673.849525456,896.344252112,1160.81660955
153,6,T1.0,8,8.0,NA,NA,6081,608,1.0,189.217794263,410.592929339,759.789159929,1174.8675382
153,6,T3,8,8.0,NA,NA,6081,608,1.0,189.217794263,410.592929339,759.789159929,1174.8675382
153,7,T1.1,7,5.36429138025,1167.0,1767.0,7060,707,NA,281.621955263,512.671890006,877.129109933,1310.34773758
153,7,T4,7,5.51276215775,1166.0,1766.0,7060,707,NA,281.621955263,512.671890006,877.129109933,1310.34773758
154,1,MS,12,12.0,NA,NA,1121,112,1.0,36.8479549356,207.420261781,669.861381672,989.684464072
154,4,T1,9,8.35142001313,1301.0,1901.0,4090,409,NA,199.437484274,396.215382119,706.612031533,1075.57058999
154,5,T2,8,4.56406305446,1040.0,1640.0,5050,508,NA,527.181518601,685.864933065,940.454877961,1237.98628008
154,6,T1.0,8,8.0,NA,NA,6081,608,1.0,190.213520312,411.588655388,760.784885978,1175.86326425
154,6,T3,8,8.0,NA,NA,6081,608,1.0,190.213520312,411.588655388,760.784885978,1175.86326425
154,7,T1.1,7,5.34898767696,1165.0,1765.0,7060,707,NA,282.617681312,513.667616055,878.124835983,1311.34346363
154,7,T4,7,5.49891233778,1164.0,1764.0,7060,707,NA,282.617681312,513.667616055,878.124835983,1311.34346363
155,1,MS,12,12.0,NA,NA,1121,112,1.0,36.7128501407,207.285156986,669.726276877,989.549359277
155,4,T1,9,8.37581299656,1304.0,1904.0,4090,409,NA,199.302379479,396.080277324,706.476926738,1075.4354852
155,5,T2,9,4.86233076457,1016.0,1616.0,5050,509,NA,533.658222742,674.71014671,897.204873366,1161.67723081
155,6,T1.0,8,8.0,NA,NA,6081,608,1.0,190.078415517,411.453550593,760.649781184,1175.72815945
155,6,T3,8,8.0,NA,NA,6081,608,1.0,190.078415517,411.453550593,760.649781184,1175.72815945
156,1,MS,11,11.0,NA,NA,1111,111,1.0,28.114489614,214.193369483,672.498604296,1021.39650405
156,4,T1,8,8.0,NA,NA,4081,408,1.0,187.295017633,408.670152709,757.866383299,1172.94476157
156,5,T2,8,4.63464383972,1047.0,1647.0,5050,508,NA,524.263015922,682.946430386,937.536375282,1235.0677774
156,6,T1.0,7,7.0,NA,NA,6071,607,1.0,175.435635397,428.435789769,827.517196158,1301.89248561
156,6,T3,7,7.0,NA,NA,6071,607,1.0,175.435635397,428.435789769,827.517196158,1301.89248561
156,7,T4,7,5.59586107756,1178.0,1778.0,7060,707,NA,279.699178633,510.749113376,875.206333303,1308.42496095
157,1,MS,12,12.0,NA,NA,1121,112,1.0,40.4272654803,210.999572326,673.440692217,993.263774616
157,4,T1,9,8.18880012365,1281.0,1881.0,4090,409,NA,203.016794818,399.794692663,710.191342077,1079.14990054
157,5,T2,9,4.69218065725,1001.0,1601.0,5050,509,NA,537.372638082,678.42456205,900.919288706,1165.39164615
157,6,T1.0,8,7.78816598265,1354.0,1954.0,6080,608,NA,193.792830857,415.167965933,764.364196523,1179.44257479
157,6,T3,8,7.80654464023,1354.0,1954.0,6080,608,NA,193.792830857,415.167965933,764.364196523,1179.44257479
157,7,T4,8,5.80962027282,1104.0,1704.0,7060,708,NA,297.027457548,499.196150448,818.096217884,1197.16251707
158,1,MS,11,11.0,NA,NA,1111,111,1.0,33.2670544487,219.345934318,677.65116913,1026.54906888
158,4,T1,8,7.90773034924,1368.0,1968.0,4080,408,NA,192.447582468,413.822717543,763.018948134,1178.0973264
158,5,T2,8,4.48339929988,1032.0,1632.0,5050,508,NA,529.415580757,688.098995221,942.688940117,1240.22034224
158,6,T1.0,7,7.0,NA,NA,6071,607,1.0,180.588200232,433.588354604,832.669760993,1307.04505044
158,6,T3,7,7.0,NA,NA,6071,607,1.0,180.588200232,433.588354604,832.669760993,1307.04505044
158,7,T1.1,7,5.28777286376,1157.0,1757.0,7060,707,NA,284.851743467,515.901678211,880.358898138,1313.57752578
158,7,T4,7,5.45043796789,1157.0,1757.0,7060,707,NA,284.851743467,515.901678211,880.358898138,1313.57752578
159,1,MS,12,12.0,NA,NA,1121,112,1.0,27.3603191827,197.932626028,660.373745919,980.196828319
159,4,T1,9,9.0,NA,NA,4091,409,1.0,189.949848521,386.727746366,697.12439578,1066.08295424
159,6,T1.0,8,8.0,NA,NA,6081,608,1.0,180.725884559,402.101019635,751.297250225,1166.37562849
159,6,T3,8,8.0,NA,NA,6081,608,1.0,180.725884559,402.101019635,751.297250225,1166.37562849
159,7,T4,8,6.24490032898,1159.0,1759.0,7070,708,NA,283.96051125,486.129204151,805.029271587,1184.09557078
160,1,MS,12,12.0,NA,NA,1121,112,1.0,39.7121640319,210.284470877,672.725590769,992.548673168
160,4,T1,10,8.73728927188,1241.0,1841.0,4090,410,NA,209.680864539,386.7809726,666.137957072,998.200659686
160,5,T2,9,4.72621067872,1004.0,1604.0,5050,509,NA,536.657536634,677.709460601,900.204187257,1164.6765447
160,6,T1.0,8,7.8593936282,1363.0,1963.0,6080,608,NA,193.077729408,414.452864484,763.649095075,1178.72747334
160,6,T3,8,7.87159259602,1363.0,1963.0,6080,608,NA,193.077729408,414.452864484,763.649095075,1178.72747334
160,7,T1.1,7,5.25716545716,1153.0,1753.0,7060,707,NA,285.481890408,516.531825152,880.989045079,1314.20767272
160,7,T2.0,8,4.68128565757,1107.0,1707.0,7050,708,NA,296.312356099,498.481049,817.381116436,1196.44741562
160,7,T4,7,5.42273832795,1153.0,1753.0,7060,707,NA,285.481890408,516.531825152,880.989045079,1314.20767272
161,1,MS,12,12.0,NA,NA,1121,112,1.0,27.3671227117,197.939429557,660.380549448,980.203631848
161,4,T1,9,9.0,NA,NA,4091,409,1.0,189.95665205,386.734549895,697.131199309,1066.08975777
161,5,T2,8,4.82622025684,1066.0,1666.0,5050,508,NA,517.700686377,676.384100841,930.974045737,1228.50544786
161,6,T3,8,8.0,NA,NA,6081,608,1.0,180.732688088,402.107823164,751.304053755,1166.38243202
161,7,T1.1,7,5.63210618798,1202.0,1802.0,7060,707,NA,273.136849088,504.186783832,868.644003759,1301.8626314
162,1,MS,11,11.0,NA,NA,1111,111,1.0,36.1747722891,222.253652158,680.558886971,1029.45678673
162,4,T1,8,7.67644872865,1336.0,1936.0,4080,408,NA,195.355300308,416.730435384,765.926665974,1181.00504424
162,5,T2,8,4.38256960666,1022.0,1622.0,5050,508,NA,532.323298597,691.006713061,945.596657957,1243.12806008
162,6,T1.0,7,7.0,NA,NA,6071,607,1.0,183.495918072,436.496072444,835.577478833,1309.95276828
162,6,T3,7,7.0,NA,NA,6071,607,1.0,183.495918072,436.496072444,835.577478833,1309.95276828
163,1,MS,12,12.0,NA,NA,1121,112,1.0,33.3601079133,203.932414759,666.37353465,986.196617049
163,4,T1,9,8.59534984736,1331.0,1931.0,4090,409,NA,195.949637251,392.727535096,703.12418451,1072.08274297
163,6,T3,7,7.0,NA,NA,6071,607,1.0,174.866291054,427.866445426,826.947851815,1301.32314126
164,1,MS,12,12.0,NA,NA,1121,112,1.0,29.4968080677,200.069114913,662.510234804,982.333317204
164,4,T1,9,8.8961966429,1368.0,1968.0,4090,409,NA,192.086337406,388.864235251,699.260884665,1068.21944312
164,6,T1.0,8,8.0,NA,NA,6081,608,1.0,182.862373444,404.23750852,753.43373911,1168.51211738
164,6,T3,8,8.0,NA,NA,6081,608,1.0,182.862373444,404.23750852,753.43373911,1168.51211738
165,1,MS,11,11.0,NA,NA,1111,111,1.0,31.3953962262,217.474276095,675.779510908,1024.67741066
165,4,T1,8,8.0,NA,NA,4081,408,1.0,190.575924245,411.951059321,761.147289911,1176.22566818
165,6,T1.0,7,7.0,NA,NA,6071,607,1.0,178.716542009,431.716696381,830.79810277,1305.17339222
165,6,T3,7,7.0,NA,NA,6071,607,1.0,178.716542009,431.716696381,830.79810277,1305.17339222
166,1,MS,12,12.0,NA,NA,1121,112,1.0,32.5624627356,203.134769581,665.575889472,985.398971872
166,4,T1,9,8.65226680867,1338.0,1938.0,4090,409,NA,195.151992074,391.929889919,702.326539332,1071.28509779
166,5,T2,9,5.03248087188,1031.0,1631.0,5060,509,NA,529.507835337,670.559759305,893.054485961,1157.5268434
166,7,T1.1,7,5.479069155,1182.0,1782.0,7060,707,NA,278.332189112,509.382123855,873.839343782,1307.05797143
166,7,T4,7,5.6235607175,1182.0,1782.0,7060,707,NA,278.332189112,509.382123855,873.839343782,1307.05797143
167,1,MS,12,12.0,NA,NA,1121,112,1.0,50.1417249163,220.714031762,683.155151653,1002.97823405
167,4,T1,9,7.80664338337,1234.0,1834.0,4080,409,NA,212.731254254,409.509152099,719.905801513,1088.86435997
167,6,T1.0,8,7.1550313555,1274.0,1874.0,6080,608,NA,203.507290293,424.882425369,774.078655959,1189.15703423
167,7,T1.1,8,5.39604096194,1083.0,1683.0,7060,708,NA,306.741916984,508.910609884,827.81067732,1206.87697651
167,7,T4,7,5.11804228864,1109.0,1709.0,7060,707,NA,295.911451292,526.961386036,891.418605963,1324.63723361
168,1,MS,13,13.0,NA,NA,1131,113,1.0,45.1125912306,202.56395112,668.504655879,963.725955671
168,4,T1,10,8.71018595696,1238.0,1838.0,4090,410,NA,210.160934388,387.261042448,666.618026921,998.680729534
168,5,T2,10,5.07489323543,990.0,1590.0,5060,510,NA,542.427053631,669.373785202,869.619039193,1107.64416089
168,6,T1.0,9,8.12063792049,1282.0,1882.0,6090,609,NA,202.781763219,399.559661064,709.956310478,1078.91486894
168,6,T3,9,8.19693111813,1282.0,1882.0,6090,609,NA,202.781763219,399.559661064,709.956310478,1078.91486894
168,7,T4,8,5.81753445566,1105.0,1705.0,7060,708,NA,296.792425948,498.961118849,817.861186285,1196.92748547
169,1,MS,11,11.0,NA,NA,1111,111,1.0,46.4116843108,232.49056418,690.795798992,1039.69369875
169,4,T1,8,7.11269977844,1258.0,1858.0,4080,408,NA,205.59221233,426.967347406,776.163577996,1191.24195626
169,6,T1.0,7,6.83541996477,1357.0,1957.0,6070,607,NA,193.732830094,446.732984466,845.814390855,1320.1896803
169,6,T3,7,6.84337477383,1356.0,1956.0,6070,607,NA,193.732830094,446.732984466,845.814390855,1320.1896803
170,1,MS,11,11.0,NA,NA,1111,111,1.0,22.0255274632,208.104407332,666.409642145,1015.3075419
170,4,T1,8,8.0,NA,NA,4081,408,1.0,181.206055482,402.581190558,751.777421149,1166.85579942
170,5,T2,8,4.81613728752,1065.0,1665.0,5050,508,NA,518.174053771,676.857468235,931.447413131,1228.97881525
170,6,T1.0,7,7.0,NA,NA,6071,607,1.0,169.346673246,422.346827618,821.428234008,1295.80352346
170,6,T3,7,7.0,NA,NA,6071,607,1.0,169.346673246,422.346827618,821.428234008,1295.80352346
170,7,T4,6,5.05762038589,1222.0,1822.0,7060,706,NA,259.16959556,528.727852761,1022.22265532,1527.64438757
171,1,MS,12,12.0,NA,NA,1121,112,1.0,45.3357418492,215.908048695,678.349168586,998.172250985
171,4,T1,9,7.92047730601,1248.0,1848.0,4080,409,NA,207.925271187,404.703169032,715.099818446,1084.05837691
171,6,T1.0,8,7.44785612056,1311.0,1911.0,6080,608,NA,198.701307226,420.076442301,769.272672892,1184.35105116
171,6,T3,8,7.48853241191,1310.0,1910.0,6080,608,NA,198.701307226,420.076442301,769.272672892,1184.35105116
171,7,T4,8,5.69090753023,1089.0,1689.0,7060,708,NA,301.935933917,504.104626817,823.004694253,1202.07099344
172,1,MS,11,11.0,NA,NA,1111,111,1.0,33.7170010223,219.795880891,678.101115704,1026.99901546
172,4,T1,8,7.88604769731,1365.0,1965.0,4080,408,NA,192.897529041,414.272664117,763.468894708,1178.54727297
172,5,T2,8,4.45315039192,1029.0,1629.0,5050,508,NA,529.865527331,688.548941794,943.138886691,1240.67028881
172,6,T1.0,7,7.0,NA,NA,6071,607,1.0,181.038146805,434.038301177,833.119707567,1307.49499701
172,6,T3,7,7.0,NA,NA,6071,607,1.0,181.038146805,434.038301177,833.119707567,1307.49499701
172,7,T2.0,6,4.43833029931,1209.0,1809.0,7050,706,NA,270.86106912,540.41932632,1033.91412887,1539.33586113
173,1,MS,12,12.0,NA,NA,1121,112,1.0,32.1784247099,202.750731555,665.191851447,985.014933846
