"variety","variety_code","harvest","plant","rank","ranktop","relative_ranktop","HS","inerv","x","y","hins"
"Soissons",1,1,12,1,12,5,4.55753505798675,14,2.25290759291287,0.296227921026267,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,2.53510535491022,0.195038083474827,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,2.83105281982954,0.0686967913022792,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,3.14831518381958,-0.070000150857405,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,3.49330019044603,-0.208776599334627,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,3.85759575805112,-0.342398499947087,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,4.2216365830836,-0.47104290056239,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,4.56517002843871,-0.59505720627931,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,4.86834270347182,-0.714762321931338,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,5.11090197107818,-0.83050565261725,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,5.27289759126263,-0.942647092955132,0.498344217848231
"Soissons",1,1,12,1,12,5,4.55753505798675,14,5.33416648454291,-1.05141539126033,0.498344217848231
"Soissons",1,1,12,2,11,4,4.55753505798675,15,0,0,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,0.400608363847797,0.195298843865475,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,0.824237474407925,0.320106002258074,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,1.26460550157997,0.397289229999591,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,1.71565054322513,0.449595734445202,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,2.1713388848995,0.499970978981156,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,2.62541030068204,0.571079905068158,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,3.07257170313325,0.682988484533111,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,3.51697925022957,0.821860303430379,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,3.9688417212232,0.952217187819077,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,4.43753544424977,1.03936008193838,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,4.91117447911139,1.07082044835954,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,5.35682801409377,1.05654120616291,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,5.74085059943464,1.00743444544592,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,6.0550011109321,0.934396673533809,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,6.33018598475441,0.848155527788879,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,6.60054391032316,0.759644895195029,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,6.90018623307982,0.679499911490554,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,7.2635503936916,0.618627119679256,1.02271666368415
"Soissons",1,1,12,2,11,4,4.55753505798675,15,7.72465726851146,0.587770353907995,1.02271666368415
"Soissons",1,1,12,3,10,3,4.55753505798675,16,0,0,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,0.376061514272701,0.335874812367529,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,0.717931132081907,0.543599723774389,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,1.05398762711642,0.655094228325585,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,1.41257078328046,0.702374669476652,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,1.82191911330004,0.717247285594011,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,2.3069116165133,0.729604139034322,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,2.82890136134006,0.734903789559103,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,3.29739074028159,0.700461637782723,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,3.63796642975441,0.599985721563405,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,3.8857986742943,0.452962803056385,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,4.11771137631131,0.296650203937928,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,4.38174842788245,0.151411726262013,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,4.6489347162486,-0.00629159427729142,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,4.87884091633214,-0.20650983711032,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,5.05476727071133,-0.450008313973832,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,5.18945931462977,-0.702693397437563,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,5.29707946348941,-0.928397684139054,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,5.39188771121552,-1.09092274763113,1.49509684411914
"Soissons",1,1,12,3,10,3,4.55753505798675,16,5.48814569237218,-1.15408808654136,1.49509684411914
"Soissons",1,1,12,4,9,2,4.55753505798675,17,0,0,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,0.165024197312022,0.284643437919308,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,0.469599133664391,0.445451835230987,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,0.90844439859845,0.534523342712085,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,1.47632891716182,0.603650341605818,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,2.16785806183035,0.705142272684152,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,2.97294089182023,0.886516683380614,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,3.79678913429848,1.12260845232965,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,4.47491925219525,1.32785353315087,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,4.87795624639119,1.42944094038969,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,5.10753737397716,1.44508050100868,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,5.35321319166267,1.42701277828119,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,5.72979575836659,1.41072074173921,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,6.15486581843565,1.38878574611834,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,6.51704649176619,1.34679944042424,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,6.78305586697979,1.28318881003539,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,7.01461160474164,1.21178607682745,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,7.27905430644694,1.14751549635081,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,7.64359764576224,1.10501168757029,1.74142139628862
"Soissons",1,1,12,4,9,2,4.55753505798675,17,8.17568180783127,1.09918979137625,1.74142139628862
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0,0,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,-0.0183577828269819,0.128160219294746,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,-0.0337944758618523,0.298462101281256,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,-0.0453592909106741,0.503260483972347,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,-0.0520823667446233,0.734811533098303,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,-0.0530411028646839,0.98566834270301,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,-0.0472474087219644,1.24788791101968,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,-0.0337405377476742,1.51382598752713,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,-0.0115987331576174,1.77593517105471,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.0201677830267374,2.02647345026472,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.0624716529295524,2.25799300773502,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.115728430947234,2.46902560828568,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.179796833499312,2.66407713018291,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.254509076740034,2.84805269815306,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.339725564518569,3.02565918089142,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.43528678393438,3.20160162416127,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.5410440241766,3.38068648040643,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.656769751150357,3.56781340555723,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.782482858987657,3.76760335655049,1.81103847416337
"Soissons",1,1,12,5,8,1,4.55753505798675,18,0.917836313095384,3.98494505172449,1.81103847416337
"Soissons",1,1,13,1,11,5,4.36850123428707,19,0,0,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,0.147284107185205,0.156458789048929,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,0.402470739300632,0.267022642498352,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,0.74376085128443,0.343216339495455,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,1.14926282712831,0.396170919908361,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,1.59716410896672,0.43761294842421,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,2.06560297992984,0.478671006960912,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,2.53275868898472,0.530971996410738,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,2.97715178810628,0.60541239843234,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,3.39112589721045,0.701618255797723,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,3.78516186419484,0.804279381462075,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,4.17072213435738,0.896600170411218,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,4.55858654698029,0.963245856098205,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,4.94730514833638,1.00122517889054,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,5.32582491459792,1.01766770148613,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,5.68290168751481,1.01981903671253,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,6.00729130883696,1.01492479739729,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,6.28775781348163,1.01033026016281,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,6.51306523636611,1.01338070163153,1.03641593864231
"Soissons",1,1,13,1,11,5,4.36850123428707,19,6.67196122607292,1.03122207083611,1.03641593864231
"Soissons",1,1,13,2,10,4,4.36850123428707,20,0,0,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,0.4200833056745,0.000720550889875993,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,0.785883178825679,0.0208588527691478,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,1.10806602810112,0.0574789515232459,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,1.39737732029112,0.107049368218581,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,1.66449343042276,0.16663496805732,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,1.92021497682011,0.233009818024393,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,2.17505177958999,0.302823741807723,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,2.43988773451659,0.373058327149363,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,2.72533232550163,0.440371590904612,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,3.04146394480294,0.501779239271371,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,3.38456225934072,0.557376780236143,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,3.73700035373535,0.610430994201531,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,4.08064480046543,0.664267359528117,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,4.39705498745758,0.722286438869223,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,4.66818895781792,0.787921567547683,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,4.87561429264045,0.864473644421947,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,5.00138869882614,0.955384197982226,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,5.02697190050675,1.06404559771446,1.70728299555337
"Soissons",1,1,13,2,10,4,4.36850123428707,20,4.93432194078839,1.1938911789415,1.70728299555337
"Soissons",1,1,13,3,9,3,4.36850123428707,21,0,0,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,0.571148567417256,0.303525309549658,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,1.10193965435755,0.615084184282423,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,1.63575685578837,0.919270336920183,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,2.21623824580074,1.20035554793155,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,2.86950100334715,1.44405195661019,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,3.48678442024855,1.64675840253268,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,3.91673038207863,1.80787388877161,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,4.27003920275315,1.90455174163142,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,4.8117399096542,1.90186024708467,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,5.54690459002959,1.80901482324183,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,6.25643173071088,1.67282419714506,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,6.82233748603864,1.52395809594359,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,7.25253234273499,1.37320467053639,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,7.61604428284257,1.24980665839998,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,8.06595123239756,1.21312169224042,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,8.66937117500525,1.29234885212469,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,9.29863261450259,1.44791543196027,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,9.80179097352424,1.63180908532177,1.82278521347656
"Soissons",1,1,13,3,9,3,4.36850123428707,21,10.0263787762284,1.79575944023607,1.82278521347656
"Soissons",1,1,13,4,8,2,4.36850123428707,22,0,0,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,0.144935862248106,0.366908402648942,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,0.504028123089513,0.747408694112439,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,1.0070358770272,1.13020795205133,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,1.58375631086998,1.50391604828179,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,2.1639666786677,1.85714121598652,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,2.6774559740618,2.17859299077656,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,3.06231121095658,2.45856610847658,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,3.35444535551249,2.70814022889892,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,3.6528761697158,2.95191073395224,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,4.05363015592026,3.213023051818,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,4.56677616743,3.48738839378314,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,5.11598444169678,3.74294514183905,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,5.62199265449784,3.94668823639167,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,6.04387872464064,4.08622319193853,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,6.3999504723861,4.18051375592821,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,6.71380059069603,4.25136623109202,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,7.00914601582927,4.32029612194404,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,7.30937191999048,4.4091930086757,1.98397020957977
"Soissons",1,1,13,4,8,2,4.36850123428707,22,7.63817885310374,4.53977172339082,1.98397020957977
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0,0,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,-0.0241529165955318,0.15905586509126,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,-0.0405002028820882,0.316044307758437,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,-0.0490500520270474,0.471064991796402,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,-0.0498024640304092,0.624117917205155,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,-0.0427592121042827,0.775102600873085,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,-0.027918523036559,0.924119525911804,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,-0.00529036320672518,1.07116787300457,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.025143426932084,1.21614879767326,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.0633728810003813,1.35906148060112,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.109401545422385,1.50010688801138,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.163224100561768,1.63898357056921,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.224845866054857,1.77599297760944,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.294263295477435,1.91093414290884,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.371486355208988,2.04380788578417,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.456496885702651,2.17471305071354,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.549304853337911,2.3036504570137,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.649958316800096,2.43052371815672,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.758289620850031,2.55541938886969,2.06329557507169
"Soissons",1,1,13,5,7,1,4.36850123428707,23,0.874508059456948,2.67835467480407,2.06329557507169
"Soissons",1,1,14,1,12,5,4.46763183944848,24,0,0,0.238775072980434
"Soissons",1,1,14,1,12,5,4.46763183944848,24,0.121432401013321,-0.0463760884954733,0.238775072980434
"Soissons",1,1,14,1,12,5,4.46763183944848,24,0.252091514880471,-0.116498666624427,0.238775072980434
"Soissons",1,1,14,1,12,5,4.46763183944848,24,0.393482503926045,-0.207408513817756,0.238775072980434
"Soissons",1,1,14,1,12,5,4.46763183944848,24,0.547428559219764,-0.31618712458064,0.238775072980434
"Soissons",1,1,14,1,12,5,4.46763183944848,24,0.715512086918575,-0.439897241730868,0.238775072980434
"Soissons",1,1,14,1,12,5,4.46763183944848,24,0.89941675385991,-0.575604560134249,0.238775072980434
"Soissons",1,1,14,1,12,5,4.46763183944848,24,1.10082532153963,-0.720379488503923,0.238775072980434
"Soissons",1,1,14,1,12,5,4.46763183944848,24,1.32132370431327,-0.871266503499279,0.238775072980434
"Soissons",1,1,14,1,12,5,4.46763183944848,24,1.56259417328334,-1.02533856716743,0.238775072980434
