	area	axe	date	green_area	id	length	metamer	ntop	organ	penetrated_doses_Epoxiconazole	plant	senesced_area	surfacic_doses_Epoxiconazole	n_max	ntop_cur
1732	0.634932692361	T11	2011-04-19 10:00:00	0.634932692361	11417	3.08172726326	3	9.0	blade	0.0	plant18	0.0	0.0	3	1
1733	2.06722630229	T4	2011-04-19 10:00:00	0.0	11506	4.46425098293	1	10.0	blade	0.0	plant18	2.06722630229	4.41135281769e-05	3	3
1734	2.05961404007	T4	2011-04-19 10:00:00	0.0	11507	4.46425098293	1	10.0	blade	0.0	plant18	2.05961404007	8.68416164855e-05	3	3
1735	1.08386223404	T4	2011-04-19 10:00:00	0.0	11508	4.46425098293	1	10.0	blade	0.0	plant18	1.08386223404	2.59577544001e-05	3	3
1736	2.05910660166	T4	2011-04-19 10:00:00	2.05910660166	11517	4.46425098293	2	9.0	blade	0.0	plant18	0.0	0.0	3	2
1737	1.04333383572	T4	2011-04-19 10:00:00	0.0	11518	4.46425098293	2	9.0	blade	0.0	plant18	1.04333383572	1.31246235905e-06	3	2
1738	0.0162251966023	T4	2011-04-19 10:00:00	0.0162251966023	11528	0.298965542393	3	8.0	blade		plant18	0.0		3	1
1739	1.29107489722	MS	2011-04-19 10:00:00	0.0	11638	2.44666666667	4	12.0	blade	0.0	plant19	1.29107489722	0.0	11	8
1740	1.2826766276	MS	2011-04-19 10:00:00	0.0	11639	2.44666666667	4	12.0	blade	0.0	plant19	1.2826766276	0.0	11	8
1741	0.681389147438	MS	2011-04-19 10:00:00	0.0	11640	2.44666666667	4	12.0	blade	0.0	plant19	0.681389147438	0.0	11	8
1742	1.5063276955	MS	2011-04-19 10:00:00	0.0	11648	2.7	5	11.0	blade	0.0	plant19	1.5063276955	0.0	11	7
1743	1.4890734648	MS	2011-04-19 10:00:00	0.0	11649	2.7	5	11.0	blade	0.0	plant19	1.4890734648	1.677046986e-06	11	7
1744	0.789693799323	MS	2011-04-19 10:00:00	0.0	11650	2.7	5	11.0	blade	0.0	plant19	0.789693799323	0.0	11	7
1745	2.1460331597	MS	2011-04-19 10:00:00	0.0	11658	3.08958333333	6	10.0	blade	0.0	plant19	2.1460331597	1.99787073441e-05	11	6
1746	2.12419504123	MS	2011-04-19 10:00:00	0.0	11659	3.08958333333	6	10.0	blade	0.0	plant19	2.12419504123	3.87907434724e-05	11	6
1747	1.06158092318	MS	2011-04-19 10:00:00	0.0	11660	3.08958333333	6	10.0	blade	0.0	plant19	1.06158092318	2.61035449701e-05	11	6
1748	2.71290243755	MS	2011-04-19 10:00:00	2.71290243755	11668	3.79298245667	7	9.0	blade	0.0	plant19	0.0	0.0	11	5
1749	2.7004161059	MS	2011-04-19 10:00:00	2.7004161059	11669	3.79298245667	7	9.0	blade	0.0	plant19	0.0	3.84990862523e-05	11	5
1750	1.42637796663	MS	2011-04-19 10:00:00	1.32431154092	11670	3.79298245667	7	9.0	blade	0.0	plant19	0.102066425704	3.48533485772e-05	11	5
1751	5.0367129408	MS	2011-04-19 10:00:00	5.0367129408	11678	5.15263157999	8	8.0	blade	0.0	plant19	0.0	2.916586649e-07	11	4
1752	4.93324503553	MS	2011-04-19 10:00:00	4.93324503553	11679	5.15263157999	8	8.0	blade	0.0	plant19	0.0	0.0	11	4
1753	2.25728180998	MS	2011-04-19 10:00:00	2.25728180998	11680	5.15263157999	8	8.0	blade	0.0	plant19	0.0	0.0	11	4
1754	1.31794899307	MS	2011-04-19 10:00:00	1.31794899307	11687	1.03881241898	9	7.0	blade		plant19	0.0		11	3
1755	7.51839694442	MS	2011-04-19 10:00:00	7.51839694442	11688	5.95417003769	9	7.0	blade	0.0	plant19	0.0	0.000170183520309	11	3
1756	8.42971429137	MS	2011-04-19 10:00:00	8.42971429137	11689	6.99298245667	9	7.0	blade	0.0	plant19	0.0	0.000153121415509	11	3
1757	3.91821175447	MS	2011-04-19 10:00:00	3.91821175447	11690	6.99298245667	9	7.0	blade	0.0	plant19	0.0	0.00014952081372	11	3
1758	8.97883279142	MS	2011-04-19 10:00:00	8.97883279142	11698	5.9880201697	10	6.0	blade	0.0	plant19	0.0	4.33113601216e-05	11	2
1759	11.4538322688	MS	2011-04-19 10:00:00	11.4538322688	11699	8.02982456	10	6.0	blade	0.0	plant19	0.0	5.08216958661e-05	11	2
1760	5.48403756879	MS	2011-04-19 10:00:00	5.48403756879	11700	8.02982456	10	6.0	blade	0.0	plant19	0.0	8.14460018586e-05	11	2
1761	1.04228816646	MS	2011-04-19 10:00:00	1.04228816646	11710	2.86855182519	11	5.0	blade	0.0	plant19	0.0	1.0937079981e-06	11	1
1762	1.35312683425	T1	2011-04-19 10:00:00	0.0	11769	2.53298304621	2	11.0	blade	0.0	plant19	1.35312683425	0.0	8	7
1763	1.33762744282	T1	2011-04-19 10:00:00	0.0	11770	2.53298304621	2	11.0	blade	0.0	plant19	1.33762744282	0.0	8	7
1764	0.709378094748	T1	2011-04-19 10:00:00	0.0	11771	2.53298304621	2	11.0	blade	0.0	plant19	0.709378094748	0.0	8	7
1765	1.87363729813	T1	2011-04-19 10:00:00	0.0	11779	2.66344403426	3	10.0	blade	0.0	plant19	1.87363729813	0.0	8	6
1766	1.85071162	T1	2011-04-19 10:00:00	0.0	11780	2.66344403426	3	10.0	blade	0.0	plant19	1.85071162	7.290966395e-08	8	6
1767	0.987830784188	T1	2011-04-19 10:00:00	0.0	11781	2.66344403426	3	10.0	blade	0.0	plant19	0.987830784188	0.0	8	6
1768	3.02701918563	T1	2011-04-19 10:00:00	3.02701918563	11789	3.48993039047	4	9.0	blade	0.0	plant19	0.0	1.47288257708e-05	8	5
1769	3.01613662691	T1	2011-04-19 10:00:00	0.980009051641	11790	3.48993039047	4	9.0	blade	0.0	plant19	2.03612757527	5.19883980094e-05	8	5
1770	1.55182502604	T1	2011-04-19 10:00:00	0.0	11791	3.48993039047	4	9.0	blade	0.0	plant19	1.55182502604	6.35088757696e-05	8	5
1771	5.03224941317	T1	2011-04-19 10:00:00	5.03224941317	11799	4.88656363643	5	8.0	blade	0.0	plant19	0.0	2.71243333652e-05	8	4
1772	4.9191221845	T1	2011-04-19 10:00:00	4.9191221845	11800	4.88656363643	5	8.0	blade	0.0	plant19	0.0	5.73111701451e-05	8	4
1773	2.28316622523	T1	2011-04-19 10:00:00	2.28316622523	11801	4.88656363643	5	8.0	blade	0.0	plant19	0.0	3.54366606306e-05	8	4
1774	2.15925224908	T1	2011-04-19 10:00:00	2.15925224908	11808	1.70193085153	6	7.0	blade		plant19	0.0		8	3
1775	5.91538555287	T1	2011-04-19 10:00:00	5.91538555287	11809	4.79436952493	6	7.0	blade	0.0	plant19	0.0	0.000120674174251	8	3
1776	7.61591490978	T1	2011-04-19 10:00:00	7.61591490978	11810	6.49630037646	6	7.0	blade	0.0	plant19	0.0	0.0001393404401	8	3
1777	3.6984711596	T1	2011-04-19 10:00:00	3.6984711596	11811	6.49630037646	6	7.0	blade	0.0	plant19	0.0	9.1581256365e-05	8	3
1778	10.215017726	T1	2011-04-19 10:00:00	10.215017726	11819	7.41560119515	7	6.0	blade	0.0	plant19	0.0	3.90823247724e-05	8	2
1779	10.3866520684	T1	2011-04-19 10:00:00	10.3866520684	11820	7.75306224456	7	6.0	blade	0.0	plant19	0.0	7.23316116845e-05	8	2
1780	4.96612919278	T1	2011-04-19 10:00:00	4.96612919278	11821	7.75306224456	7	6.0	blade	0.0	plant19	0.0	5.36654055928e-05	8	2
1781	2.80980994289	T1	2011-04-19 10:00:00	2.80980994289	11831	4.82143497171	8	5.0	blade	0.0	plant19	0.0	8.23940551965e-06	8	1
1782	1.38214092564	T2	2011-04-19 10:00:00	0.0	11890	2.58729591603	2	11.0	blade	0.0	plant19	1.38214092564	1.89579018005e-06	8	7
1783	1.3663091923	T2	2011-04-19 10:00:00	0.0	11891	2.58729591603	2	11.0	blade	0.0	plant19	1.3663091923	1.6770310258e-06	8	7
1784	0.724588761149	T2	2011-04-19 10:00:00	0.0	11892	2.58729591603	2	11.0	blade	0.0	plant19	0.724588761149	0.0	8	7
1785	2.24473378051	T2	2011-04-19 10:00:00	0.0	11900	3.19097127398	3	10.0	blade	0.0	plant19	2.24473378051	2.04162844395e-06	8	6
1786	2.2172673951	T2	2011-04-19 10:00:00	0.0	11901	3.19097127398	3	10.0	blade	0.0	plant19	2.2172673951	0.0	8	6
1787	1.18348259447	T2	2011-04-19 10:00:00	0.0	11902	3.19097127398	3	10.0	blade	0.0	plant19	1.18348259447	2.91660661e-07	8	6
1788	3.74398380084	T2	2011-04-19 10:00:00	3.74398380084	11910	4.31446402164	4	9.0	blade	0.0	plant19	0.0	1.23956234145e-06	8	5
1789	3.55122635328	T2	2011-04-19 10:00:00	3.55122635328	11911	4.31446402164	4	9.0	blade	0.0	plant19	0.0	8.4581366022e-06	8	5
1790	1.97220573236	T2	2011-04-19 10:00:00	0.0	11912	4.31446402164	4	9.0	blade	0.0	plant19	1.97220573236	4.87801707041e-05	8	5
1791	5.91676681501	T2	2011-04-19 10:00:00	5.91676681501	11920	5.74508391269	5	8.0	blade	0.0	plant19	0.0	1.53117782985e-06	8	4
1792	5.77716719111	T2	2011-04-19 10:00:00	5.77716719111	11921	5.74508391269	5	8.0	blade	0.0	plant19	0.0	1.80829252677e-05	8	4
1793	2.72101237254	T2	2011-04-19 10:00:00	2.72101237254	11922	5.74508391269	5	8.0	blade	0.0	plant19	0.0	1.04268271634e-05	8	4
1794	0.00980179420477	T2	2011-04-19 10:00:00	0.00980179420477	11929	0.00772581154637	6	7.0	blade		plant19	0.0		8	3
1795	8.55611074245	T2	2011-04-19 10:00:00	8.55611074245	11930	7.12068065185	6	7.0	blade	0.0	plant19	0.0	8.05709829353e-05	8	3
1796	8.39182523675	T2	2011-04-19 10:00:00	8.39182523675	11931	7.1284064634	6	7.0	blade	0.0	plant19	0.0	7.49565783784e-05	8	3
1797	3.77203601461	T2	2011-04-19 10:00:00	3.77203601461	11932	7.1284064634	6	7.0	blade	0.0	plant19	0.0	7.24774312873e-05	8	3
1798	6.33001934865	T2	2011-04-19 10:00:00	6.33001934865	11940	4.45720438318	7	6.0	blade	0.0	plant19	0.0	8.0205641525e-07	8	2
1799	10.6142349043	T2	2011-04-19 10:00:00	10.6142349043	11941	7.9667353261	7	6.0	blade	0.0	plant19	0.0	1.72808326942e-05	8	2
1800	5.0143265521	T2	2011-04-19 10:00:00	5.0143265521	11942	7.9667353261	7	6.0	blade	0.0	plant19	0.0	2.09994337094e-05	8	2
1801	0.305441380519	T2	2011-04-19 10:00:00	0.305441380519	11952	1.2966388961	8	5.0	blade		plant19	0.0		8	1
1802	1.42088201679	T3	2011-04-19 10:00:00	0.0	12001	3.06875732997	1	11.0	blade	0.0	plant19	1.42088201679	2.16557079436e-05	6	6
1803	1.41773944312	T3	2011-04-19 10:00:00	0.0	12002	3.06875732997	1	11.0	blade	0.0	plant19	1.41773944312	9.3331170308e-06	6	6
1804	0.747752965979	T3	2011-04-19 10:00:00	0.0	12003	3.06875732997	1	11.0	blade	0.0	plant19	0.747752965979	1.41454680865e-05	6	6
1805	1.69378546865	T3	2011-04-19 10:00:00	0.0	12011	3.24528085217	2	10.0	blade	0.0	plant19	1.69378546865	3.645735587e-07	6	5
1806	1.67939953982	T3	2011-04-19 10:00:00	0.0	12012	3.24528085217	2	10.0	blade	0.0	plant19	1.67939953982	2.51556614415e-05	6	5
1807	0.89052871353	T3	2011-04-19 10:00:00	0.0	12013	3.24528085217	2	10.0	blade	0.0	plant19	0.89052871353	3.15721262602e-05	6	5
1808	2.41375998972	T3	2011-04-19 10:00:00	2.41375998972	12021	3.71651966743	3	9.0	blade	0.0	plant19	0.0	4.89988323789e-05	6	4
1809	2.40049920176	T3	2011-04-19 10:00:00	2.40049920176	12022	3.71651966743	3	9.0	blade	0.0	plant19	0.0	6.18318760275e-05	6	4
1810	0.896304086213	T3	2011-04-19 10:00:00	0.0	12023	3.71651966743	3	9.0	blade	0.0	plant19	0.896304086213	4.33114366571e-05	6	4
1811	3.93926951511	T3	2011-04-19 10:00:00	3.93926951511	12031	4.6006655466	4	8.0	blade	0.0	plant19	0.0	1.45832128e-07	6	3
1812	3.85811901529	T3	2011-04-19 10:00:00	3.85811901529	12032	4.6006655466	4	8.0	blade	0.0	plant19	0.0	1.10830887278e-05	6	3
1813	1.79329058534	T3	2011-04-19 10:00:00	1.79329058534	12033	4.6006655466	4	8.0	blade	0.0	plant19	0.0	6.13214657809e-05	6	3
1814	6.03134941546	T3	2011-04-19 10:00:00	6.03134941546	12041	5.65668000032	5	7.0	blade	0.0	plant19	0.0	4.41864928794e-05	6	2
1815	5.89943255618	T3	2011-04-19 10:00:00	5.89943255618	12042	5.65668000032	5	7.0	blade	0.0	plant19	0.0	4.41864284992e-05	6	2
1816	2.85000656436	T3	2011-04-19 10:00:00	2.85000656436	12043	5.65668000032	5	7.0	blade	0.0	plant19	0.0	2.90930904476e-05	6	2
1817	6.16685205212	T3	2011-04-19 10:00:00	6.16685205212	12052	4.90120107586	6	6.0	blade	0.0	plant19	0.0	6.0520043247e-06	6	1
1818	4.36213189356	T3	2011-04-19 10:00:00	4.36213189356	12053	6.65425801115	6	6.0	blade	0.0	plant19	0.0	2.35515696389e-05	6	1
1819	1.29055565385	MS	2011-04-19 10:00:00	0.0	12143	2.44666666667	4	12.0	blade	0.0	plant20	1.29055565385	0.0	11	8
1820	1.2851929492	MS	2011-04-19 10:00:00	0.0	12144	2.44666666667	4	12.0	blade	0.0	plant20	1.2851929492	3.5728278441e-06	11	8
1821	0.636332078197	MS	2011-04-19 10:00:00	0.0	12145	2.44666666667	4	12.0	blade	0.0	plant20	0.636332078197	1.45829462645e-06	11	8
1822	1.5063276955	MS	2011-04-19 10:00:00	0.0	12153	2.7	5	11.0	blade	0.0	plant20	1.5063276955	0.0	11	7
1823	1.4890734648	MS	2011-04-19 10:00:00	0.0	12154	2.7	5	11.0	blade	0.0	plant20	1.4890734648	0.0	11	7
1824	0.789693799323	MS	2011-04-19 10:00:00	0.0	12155	2.7	5	11.0	blade	0.0	plant20	0.789693799323	0.0	11	7
1825	2.12935410301	MS	2011-04-19 10:00:00	0.0	12163	3.08958333333	6	10.0	blade	0.0	plant20	2.12935410301	2.47909917295e-06	11	6
1826	2.11796036263	MS	2011-04-19 10:00:00	0.0	12164	3.08958333333	6	10.0	blade	0.0	plant20	2.11796036263	4.5936448679e-06	11	6
1827	1.09306535027	MS	2011-04-19 10:00:00	0.0	12165	3.08958333333	6	10.0	blade	0.0	plant20	1.09306535027	3.6456657235e-07	11	6
1828	2.71483773029	MS	2011-04-19 10:00:00	2.71483773029	12173	3.79298245667	7	9.0	blade	0.0	plant20	0.0	4.49155760158e-05	11	5
1829	2.70308383798	MS	2011-04-19 10:00:00	2.70308383798	12174	3.79298245667	7	9.0	blade	0.0	plant20	0.0	1.74266664985e-05	11	5
1830	1.44322410609	MS	2011-04-19 10:00:00	1.23368190067	12175	3.79298245667	7	9.0	blade	0.0	plant20	0.209542205414	1.07914221282e-05	11	5
1831	5.05006752103	MS	2011-04-19 10:00:00	5.05006752103	12183	5.15263157999	8	8.0	blade	0.0	plant20	0.0	0.0	11	4
1832	4.93692318141	MS	2011-04-19 10:00:00	4.93692318141	12184	5.15263157999	8	8.0	blade	0.0	plant20	0.0	0.0	11	4
1833	2.37939620269	MS	2011-04-19 10:00:00	2.37939620269	12185	5.15263157999	8	8.0	blade	0.0	plant20	0.0	7.8748042061e-06	11	4
1834	1.68455153945	MS	2011-04-19 10:00:00	1.68455153945	12192	1.32776994314	9	7.0	blade		plant20	0.0		11	3
1835	7.22279375127	MS	2011-04-19 10:00:00	7.22279375127	12193	5.66521251353	9	7.0	blade	0.0	plant20	0.0	3.80616254822e-05	11	3
1836	8.4437166724	MS	2011-04-19 10:00:00	8.4437166724	12194	6.99298245667	9	7.0	blade	0.0	plant20	0.0	9.16540311009e-05	11	3
1837	3.79536066194	MS	2011-04-19 10:00:00	3.79536066194	12195	6.99298245667	9	7.0	blade	0.0	plant20	0.0	8.96124664507e-05	11	3
1838	10.5882896477	MS	2011-04-19 10:00:00	10.5882896477	12203	7.13627384898	10	6.0	blade	0.0	plant20	0.0	1.83016878863e-05	11	2
1839	11.4665114462	MS	2011-04-19 10:00:00	11.4665114462	12204	8.02982456	10	6.0	blade	0.0	plant20	0.0	1.91036683816e-05	11	2
1840	5.33139850649	MS	2011-04-19 10:00:00	5.33139850649	12205	8.02982456	10	6.0	blade	0.0	plant20	0.0	3.57285905315e-06	11	2
1841	2.19768442293	MS	2011-04-19 10:00:00	2.19768442293	12215	3.98730263522	11	5.0	blade	0.0	plant20	0.0	2.187346626e-07	11	1
1842	1.35312683425	T1	2011-04-19 10:00:00	0.0	12274	2.53298304621	2	11.0	blade	0.0	plant20	1.35312683425	5.6144460214e-06	8	7
1843	1.33762744282	T1	2011-04-19 10:00:00	0.0	12275	2.53298304621	2	11.0	blade	0.0	plant20	1.33762744282	1.458250092e-07	8	7
1844	0.709378094748	T1	2011-04-19 10:00:00	0.0	12276	2.53298304621	2	11.0	blade	0.0	plant20	0.709378094748	0.0	8	7
1845	1.86300774739	T1	2011-04-19 10:00:00	0.0	12284	2.66344403426	3	10.0	blade	0.0	plant20	1.86300774739	9.47894104e-07	8	6
1846	1.85562755854	T1	2011-04-19 10:00:00	0.0	12285	2.66344403426	3	10.0	blade	0.0	plant20	1.85562755854	1.6041275838e-06	8	6
1847	0.995007659064	T1	2011-04-19 10:00:00	0.0	12286	2.66344403426	3	10.0	blade	0.0	plant20	0.995007659064	2.00515955298e-05	8	6
1848	3.04024349749	T1	2011-04-19 10:00:00	3.04024349749	12294	3.48993039047	4	9.0	blade	0.0	plant20	0.0	1.458306597e-07	8	5
1849	2.42103284855	T1	2011-04-19 10:00:00	0.0	12295	3.48993039047	4	9.0	blade	0.0	plant20	2.42103284855	7.9476994897e-06	8	5
1850	1.600659776	T1	2011-04-19 10:00:00	0.0	12296	3.48993039047	4	9.0	blade	0.0	plant20	1.600659776	4.14886081955e-05	8	5
1851	5.04162353364	T1	2011-04-19 10:00:00	5.04162353364	12304	4.88656363643	5	8.0	blade	0.0	plant20	0.0	2.36244360631e-05	8	4
1852	4.92866837751	T1	2011-04-19 10:00:00	4.92866837751	12305	4.88656363643	5	8.0	blade	0.0	plant20	0.0	3.90824288147e-05	8	4
1853	2.37541772291	T1	2011-04-19 10:00:00	2.37541772291	12306	4.88656363643	5	8.0	blade	0.0	plant20	0.0	5.2498672688e-06	8	4
1854	7.79559648149	T1	2011-04-19 10:00:00	7.79559648149	12314	6.49630037646	6	7.0	blade	0.0	plant20	0.0	3.9665713401e-05	8	3
1855	7.63500413093	T1	2011-04-19 10:00:00	7.63500413093	12315	6.49630037646	6	7.0	blade	0.0	plant20	0.0	0.000143569582122	8	3
1856	3.54882287789	T1	2011-04-19 10:00:00	3.54882287789	12316	6.49630037646	6	7.0	blade	0.0	plant20	0.0	0.000155819205291	8	3
1857	10.5804599122	T1	2011-04-19 10:00:00	10.5804599122	12324	7.75306224456	7	6.0	blade	0.0	plant20	0.0	4.74676526543e-05	8	2
1858	10.368754178	T1	2011-04-19 10:00:00	10.368754178	12325	7.75306224456	7	6.0	blade	0.0	plant20	0.0	0.00010390372761	8	2
1859	4.96450760925	T1	2011-04-19 10:00:00	4.96450760925	12326	7.75306224456	7	6.0	blade	0.0	plant20	0.0	5.56341415334e-05	8	2
1860	6.18347574234	T1	2011-04-19 10:00:00	6.18347574234	12336	7.86119526407	8	5.0	blade	0.0	plant20	0.0	2.19474001485e-05	8	1
1861	1.16946660233	T2	2011-04-19 10:00:00	0.0	12385	2.50874733281	1	11.0	blade	0.0	plant20	1.16946660233	0.0	7	7
1862	1.15607094705	T2	2011-04-19 10:00:00	0.0	12386	2.50874733281	1	11.0	blade	0.0	plant20	1.15607094705	0.0	7	7
1863	0.613094034676	T2	2011-04-19 10:00:00	0.0	12387	2.50874733281	1	11.0	blade	0.0	plant20	0.613094034676	7.29119545e-08	7	7
1864	1.41406204536	T2	2011-04-19 10:00:00	0.0	12395	2.60362471186	2	10.0	blade	0.0	plant20	1.41406204536	8.74978502775e-06	7	6
1865	1.40377965753	T2	2011-04-19 10:00:00	0.0	12396	2.60362471186	2	10.0	blade	0.0	plant20	1.40377965753	1.96870512108e-05	7	6
1866	0.697005779499	T2	2011-04-19 10:00:00	0.0	12397	2.60362471186	2	10.0	blade	0.0	plant20	0.697005779499	1.33434252765e-05	7	6
1867	2.47115052147	T2	2011-04-19 10:00:00	2.47115052147	12405	3.35414542527	3	9.0	blade	0.0	plant20	0.0	1.5312198077e-06	7	5
1868	2.25967217873	T2	2011-04-19 10:00:00	0.0	12406	3.35414542527	3	9.0	blade	0.0	plant20	2.25967217873	5.59257637553e-05	7	5
1869	1.28438442732	T2	2011-04-19 10:00:00	0.0	12407	3.35414542527	3	9.0	blade	0.0	plant20	1.28438442732	1.68433396531e-05	7	5
1870	4.35896996113	T2	2011-04-19 10:00:00	4.35896996113	12415	4.72486749397	4	8.0	blade	0.0	plant20	0.0	0.0	7	4
1871	4.26034847498	T2	2011-04-19 10:00:00	4.26034847498	12416	4.72486749397	4	8.0	blade	0.0	plant20	0.0	2.1875416315e-07	7	4
1872	2.02068601178	T2	2011-04-19 10:00:00	2.02068601178	12417	4.72486749397	4	8.0	blade	0.0	plant20	0.0	1.31975934139e-05	7	4
1873	7.11701838148	T2	2011-04-19 10:00:00	7.11701838148	12425	6.3642211694	5	7.0	blade	0.0	plant20	0.0	7.29158339e-08	7	3
1874	6.95217378235	T2	2011-04-19 10:00:00	6.95217378235	12426	6.3642211694	5	7.0	blade	0.0	plant20	0.0	4.9582343895e-06	7	3
1875	3.28301200768	T2	2011-04-19 10:00:00	3.28301200768	12427	6.3642211694	5	7.0	blade	0.0	plant20	0.0	1.7062075508e-05	7	3
1876	10.1233753507	T2	2011-04-19 10:00:00	10.1233753507	12435	7.69515143433	6	6.0	blade	0.0	plant20	0.0	7.292754945e-08	7	2
1877	9.90610242128	T2	2011-04-19 10:00:00	9.90610242128	12436	7.69515143433	6	6.0	blade	0.0	plant20	0.0	2.7708316668e-06	7	2
1878	4.6470343405	T2	2011-04-19 10:00:00	4.6470343405	12437	7.69515143433	6	6.0	blade	0.0	plant20	0.0	3.04784949038e-05	7	2
1879	6.10545704758	T2	2011-04-19 10:00:00	6.10545704758	12447	7.89700633927	7	5.0	blade	0.0	plant20	0.0	0.0	7	1
1880	1.43051839503	T3	2011-04-19 10:00:00	0.0	12496	3.06875732997	1	11.0	blade	0.0	plant20	1.43051839503	1.72808308917e-05	7	7
1881	1.41413252197	T3	2011-04-19 10:00:00	0.0	12497	3.06875732997	1	11.0	blade	0.0	plant20	1.41413252197	4.3748953739e-06	7	7
1882	0.74995069781	T3	2011-04-19 10:00:00	0.0	12498	3.06875732997	1	11.0	blade	0.0	plant20	0.74995069781	2.2603639215e-06	7	7
1883	1.78491470549	T3	2011-04-19 10:00:00	0.0	12506	3.33354261327	2	10.0	blade	0.0	plant20	1.78491470549	0.0	7	6
1884	1.76307462999	T3	2011-04-19 10:00:00	0.0	12507	3.33354261327	2	10.0	blade	0.0	plant20	1.76307462999	5.833217342e-07	7	6
1885	0.941053903541	T3	2011-04-19 10:00:00	0.0	12508	3.33354261327	2	10.0	blade	0.0	plant20	0.941053903541	9.916433171e-06	7	6
1886	2.90875892195	T3	2011-04-19 10:00:00	2.90875892195	12516	4.15859260702	3	9.0	blade	0.0	plant20	0.0	8.3122844787e-06	7	5
1887	2.90017051817	T3	2011-04-19 10:00:00	2.90017051817	12517	4.15859260702	3	9.0	blade	0.0	plant20	0.0	2.96034591762e-05	7	5
1888	1.41733495866	T3	2011-04-19 10:00:00	0.0	12518	4.15859260702	3	9.0	blade	0.0	plant20	1.41733495866	3.92282605259e-05	7	5
1889	4.76493372244	T3	2011-04-19 10:00:00	4.76493372244	12526	5.30467518242	4	8.0	blade	0.0	plant20	0.0	1.60414684255e-06	7	4
1890	4.63862442622	T3	2011-04-19 10:00:00	4.63862442622	12527	5.30467518242	4	8.0	blade	0.0	plant20	0.0	7.20399873027e-05	7	4
1891	2.18445840633	T3	2011-04-19 10:00:00	2.18445840633	12528	5.30467518242	4	8.0	blade	0.0	plant20	0.0	9.31123492373e-05	7	4
1892	0.884824804226	T3	2011-04-19 10:00:00	0.884824804226	12535	0.697422282716	5	7.0	blade		plant20	0.0		7	3
1893	6.47639643969	T3	2011-04-19 10:00:00	6.47639643969	12536	5.7954424302	5	7.0	blade	0.0	plant20	0.0	0.000146631955673	7	3
1894	6.97521071721	T3	2011-04-19 10:00:00	6.97521071721	12537	6.49286471292	5	7.0	blade	0.0	plant20	0.0	0.000146194413428	7	3
1895	3.38732981859	T3	2011-04-19 10:00:00	3.38732981859	12538	6.49286471292	5	7.0	blade	0.0	plant20	0.0	9.9747581384e-05	7	3
1896	5.8051653317	T3	2011-04-19 10:00:00	5.8051653317	12546	4.30287734792	6	6.0	blade	0.0	plant20	0.0	5.3227911323e-06	7	2
1897	9.50777834731	T3	2011-04-19 10:00:00	9.50777834731	12547	7.47488952141	6	6.0	blade	0.0	plant20	0.0	6.0154864187e-05	7	2
1898	4.55227669032	T3	2011-04-19 10:00:00	4.55227669032	12548	7.47488952141	6	6.0	blade	0.0	plant20	0.0	6.68630137212e-05	7	2
1899	0.619240707659	T3	2011-04-19 10:00:00	0.619240707659	12558	2.18087258381	7	5.0	blade	0.0	plant20	0.0	1.0937234755e-06	7	1
1900	2.06941283588	T11	2011-04-19 10:00:00	0.0	12607	4.46425098293	1	10.0	blade	0.0	plant20	2.06941283588	1.80829036679e-05	3	3
1901	2.05360090127	T11	2011-04-19 10:00:00	0.0	12608	4.46425098293	1	10.0	blade	0.0	plant20	2.05360090127	1.17392718566e-05	3	3
1902	1.09854623464	T11	2011-04-19 10:00:00	0.0	12609	4.46425098293	1	10.0	blade	0.0	plant20	1.09854623464	2.38431836483e-05	3	3
1903	2.09372115815	T11	2011-04-19 10:00:00	2.09372115815	12617	4.46425098293	2	9.0	blade	0.0	plant20	0.0	1.01351847312e-05	3	2
1904	1.85584374558	T11	2011-04-19 10:00:00	1.85584374558	12618	4.46425098293	2	9.0	blade	0.0	plant20	0.0	4.43323168541e-05	3	2
1905	1.06624514381	T11	2011-04-19 10:00:00	0.0	12619	4.46425098293	2	9.0	blade	0.0	plant20	1.06624514381	2.1145361197e-06	3	2
1906	2.52356140944	T11	2011-04-19 10:00:00	2.52356140944	12628	4.59026875844	3	8.0	blade	0.0	plant20	0.0	7.29125869e-08	3	1
1907	1.19017309913	T11	2011-04-19 10:00:00	1.19017309913	12629	4.61300331723	3	8.0	blade	0.0	plant20	0.0	0.0	3	1
1908	2.06027083376	T20	2011-04-19 10:00:00	0.0	12708	4.46425098293	1	11.0	blade	0.0	plant20	2.06027083376	3.68220303543e-05	4	4
1909	2.06426231362	T20	2011-04-19 10:00:00	0.0	12709	4.46425098293	1	11.0	blade	0.0	plant20	2.06426231362	2.70514218728e-05	4	4
1910	1.07048130707	T20	2011-04-19 10:00:00	0.0	12710	4.46425098293	1	11.0	blade	0.0	plant20	1.07048130707	2.6468090129e-05	4	4
1911	2.06967932555	T20	2011-04-19 10:00:00	0.601435403921	12718	4.46425098293	2	10.0	blade	0.0	plant20	1.46824392163	0.0	4	3
1912	2.05813070735	T20	2011-04-19 10:00:00	0.0	12719	4.46425098293	2	10.0	blade	0.0	plant20	2.05813070735	0.0	4	3
