"label","Source","N","var","nff","Nflig","HS","nffest","HSest","rank","ranktop","relative_ranktop","stat","lmax","wmax","A_bl","A_bl_green","XY","Pt1","Pt2","Pt3","Pt4","Pt5","Pt6","Pt7","Pt8","Pt9","Pt10","Pt11","Pt12","Pt13","Pt14","Pt15","Pt16","Pt17","Pt18"
"Tremie12","sampled_plants_110412",5,"Tremie",NA,10,10.8235398106105,12.6333333333333,10.9413110982421,7,6.63333333333333,4.82353981061051,2,9.3461,0.42933,2.7296,0.37204,0,29.17,32.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",5,"Tremie",NA,10,10.8235398106105,12.6333333333333,10.9413110982421,8,5.63333333333333,3.82353981061051,1,12.9017,0.89268,9.125,9.07,0,28.63,26.54,25.47,24.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",5,"Tremie",NA,10,10.8235398106105,12.6333333333333,10.9413110982421,8,5.63333333333333,3.82353981061051,1,12.9017,0.89268,9.125,9.07,1,8.74,13.65,17.01,20.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",5,"Tremie",NA,10,10.8235398106105,12.6333333333333,10.9413110982421,9,4.63333333333333,2.82353981061051,1,18.5595,1.1514,15.9598,15.9221,1,13.91,18.07,22.23,26.92,29.32,29.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",5,"Tremie",NA,10,10.8235398106105,12.6333333333333,10.9413110982421,9,4.63333333333333,2.82353981061051,1,18.5595,1.1514,15.9598,15.9221,0,29.17,30.46,31.1,31.1,30.89,30.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",5,"Tremie",NA,10,10.8235398106105,12.6333333333333,10.9413110982421,10,3.63333333333333,1.82353981061051,1,19.8058,1.3962,20.9032,20.8644,1,15.83,22.98,29.75,32.84,35.13,36.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",5,"Tremie",NA,10,10.8235398106105,12.6333333333333,10.9413110982421,10,3.63333333333333,1.82353981061051,1,19.8058,1.3962,20.9032,20.8644,0,28.79,28.26,27.83,27.24,26.54,24.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",5,"Tremie",NA,10,10.8235398106105,12.6333333333333,10.9413110982421,11,2.63333333333333,0.823539810610512,3,16.2618,1.2605,15.0866,15.0846,1,17.54,23.46,30.55,34.54,37.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",5,"Tremie",NA,10,10.8235398106105,12.6333333333333,10.9413110982421,11,2.63333333333333,0.823539810610512,3,16.2618,1.2605,15.0866,15.0846,0,29.22,29.44,30.24,30.35,30.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,0.19,3.81,15.97,23.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,47.67,49.28,48.96,49.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,9,4.63333333333333,4.61281130391962,2,15.8126,0.93093,10.3135,8.5701,1,10.98,18.28,22.92,25.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,9,4.63333333333333,4.61281130391962,2,15.8126,0.93093,10.3135,8.5701,0,49.39,52.66,55.18,57.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,10,3.63333333333333,3.61281130391962,1,18.4338,1.2825,17.8339,17.7414,1,15.78,22.07,27.13,33.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,10,3.63333333333333,3.61281130391962,1,18.4338,1.2825,17.8339,17.7414,0,48.69,47.99,46.92,45.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,11,2.63333333333333,2.61281130391962,1,23.3246,1.3258,22.8386,22.8183,0,49.76,50.03,51.1,52.55,54.05,55.61,56.57,57.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,11,2.63333333333333,2.61281130391962,1,23.3246,1.3258,22.8386,22.8183,1,22.28,26.28,30.6,35.34,39.39,42.97,44.14,44.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,12,1.63333333333333,1.61281130391962,3,20.3197,1.3856,19.8961,19.8814,0,49.55,49.97,50.4,50.67,50.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",6,"Tremie",NA,11,12.6128113039196,12.6333333333333,10.9413110982421,12,1.63333333333333,1.61281130391962,3,20.3197,1.3856,19.8961,19.8814,1,24.09,28.04,34.28,37.05,39.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,0.27,1.84,10.36,15.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,7.39,6.9,6.9,6.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,7,6.63333333333333,4.96039935217025,NA,NA,NA,NA,NA,1,5.91,9.87,12.26,14.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,7,6.63333333333333,4.96039935217025,NA,NA,NA,NA,NA,0,6.63,4.07,2.39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,8,5.63333333333333,3.96039935217025,2,12.4328,0.7517,5.7203,3.8391,0,7.23,9.62,11.68,13.37,13.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,8,5.63333333333333,3.96039935217025,2,12.4328,0.7517,5.7203,3.8391,1,10.58,15.73,18.55,21.48,23.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,9,4.63333333333333,2.96039935217025,1,17.835,1.1485,15.8933,15.8233,1,11.61,15.73,22.62,26.47,29.24,29.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,9,4.63333333333333,2.96039935217025,1,17.835,1.1485,15.8933,15.8233,0,6.63,5.6,3.8,3.1,2.28,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,10,3.63333333333333,1.96039935217025,1,22.2454,1.4002,23.8114,23.7344,1,15.57,21.48,25.44,28.75,31.73,33.63,34.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,10,3.63333333333333,1.96039935217025,1,22.2454,1.4002,23.8114,23.7344,0,6.85,7.39,7.5,7.55,7.61,7.17,7.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,11,2.63333333333333,0.960399352170247,3,20.1575,1.2139,19.7837,19.7762,1,16.33,21.97,26.85,29.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",7,"Tremie",NA,10,10.9603993521702,12.6333333333333,10.9413110982421,11,2.63333333333333,0.960399352170247,3,20.1575,1.2139,19.7837,19.7762,0,6.57,6.25,5.87,5.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,1.19,4.39,7.27,13.62,18.33,21.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,28.55,29.14,29.41,28.76,28.65,28.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,8,5.63333333333333,3.70699024088212,2,16.4142,0.8529,9.231,6.9641,1,9.66,15.03,20.23,22.46,23.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,8,5.63333333333333,3.70699024088212,2,16.4142,0.8529,9.231,6.9641,0,29.25,31.81,33.76,34.85,36.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,9,4.63333333333333,2.70699024088212,1,20.9865,1.1388,19.283,19.0884,0,28.55,26.1,24.25,22.51,20.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,9,4.63333333333333,2.70699024088212,1,20.9865,1.1388,19.283,19.0884,1,15.57,21.37,25.82,28.69,29.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,10,3.63333333333333,1.70699024088212,1,22.7392,1.4046,23.5951,23.1709,0,28.82,29.47,30.5,31.32,32.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,10,3.63333333333333,1.70699024088212,1,22.7392,1.4046,23.5951,23.1709,1,18.01,24.74,30.05,34.17,38.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,11,2.63333333333333,0.706990240882122,3,17.2569,1.1419,15.2672,15.2637,1,21.48,29.07,34.17,38.62,42.04,43.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,11,2.63333333333333,0.706990240882122,3,17.2569,1.1419,15.2672,15.2637,0,28.44,27.68,26.81,26.05,24.52,23.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,12,1.63333333333333,-0.293009759117878,NA,NA,NA,NA,NA,0,28.71,27.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",8,"Tremie",NA,10,10.7069902408821,12.6333333333333,10.9413110982421,12,1.63333333333333,-0.293009759117878,NA,NA,NA,NA,NA,1,22.19,30.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,48.02,47.8,48.29,48.45,48.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,0,3.96,8.9,13.94,16.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,8,5.63333333333333,5.10112613481719,NA,NA,NA,NA,NA,0,47.58,45.95,45.95,44.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,8,5.63333333333333,5.10112613481719,NA,NA,NA,NA,NA,1,4.61,7.49,11.72,12.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,9,4.63333333333333,4.10112613481719,1,13.0005,1.0883,11.542,11.1163,1,9.17,15.3,17.74,18.61,19.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,9,4.63333333333333,4.10112613481719,1,13.0005,1.0883,11.542,11.1163,0,48.56,50.41,51.06,52.36,53.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,10,3.63333333333333,3.10112613481719,1,19.6616,1.396,22.0081,21.8034,1,12.72,18.69,25.25,28.07,29.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,10,3.63333333333333,3.10112613481719,1,19.6616,1.396,22.0081,21.8034,0,48.18,47.8,47.53,46.82,45.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,11,2.63333333333333,2.10112613481719,1,22.2564,1.5036,26.8473,26.8381,0,48.83,49.43,49.76,50.35,52.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,11,2.63333333333333,2.10112613481719,1,22.2564,1.5036,26.8473,26.8381,1,15.62,21.97,28.64,32.49,35.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,12,1.63333333333333,1.10112613481719,3,16.1121,1.2096,15.6913,15.6904,1,16.71,30.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",9,"Tremie",NA,11,12.1011261348172,12.6333333333333,10.9413110982421,12,1.63333333333333,1.10112613481719,3,16.1121,1.2096,15.6913,15.6904,0,48.67,48.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,0,2.61,18.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,27.78,26.89,27.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,8,5.63333333333333,4.38163897063042,2,12.3502,0.74983,6.5357,0.91577,1,7.82,12.75,14.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,8,5.63333333333333,4.38163897063042,2,12.3502,0.74983,6.5357,0.91577,0,26.44,24.16,23.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,9,4.63333333333333,3.38163897063042,1,10.7775,1.1277,9.6471,9.6258,1,13.03,19.4,24.33,26.72,27.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,9,4.63333333333333,3.38163897063042,1,10.7775,1.1277,9.6471,9.6258,0,27,24.71,23.21,21.2,20.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,10,3.63333333333333,2.38163897063042,1,19.6907,1.3044,19.9027,19.8261,1,13.97,18.51,25.33,29.6,32.04,33.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,10,3.63333333333333,2.38163897063042,1,19.6907,1.3044,19.9027,19.8261,0,27.33,27.05,26.66,26,24.38,22.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,11,2.63333333333333,1.38163897063042,3,20.9718,1.2884,21.3848,21.3751,0,27.28,26.89,26.66,26.5,25.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",10,"Tremie",NA,10,11.3816389706304,12.6333333333333,10.9413110982421,11,2.63333333333333,1.38163897063042,3,20.9718,1.2884,21.3848,21.3751,1,18.4,30.87,36.03,37.91,39.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,0.39,5.99,11.58,20.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,6.3,5.07,5.18,6.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,8,5.63333333333333,5.18485279056488,2,12.0333,0.85803,7.668,3.6715,0,5.24,2.98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,8,5.63333333333333,5.18485279056488,2,12.0333,0.85803,7.668,3.6715,1,5.97,8.44,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,9,4.63333333333333,4.18485279056488,1,15.4079,1.2362,14.8286,14.6327,1,11.75,17.85,22.28,26.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,9,4.63333333333333,4.18485279056488,1,15.4079,1.2362,14.8286,14.6327,0,5.02,2.73,1.17,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,10,3.63333333333333,3.18485279056488,1,20.4812,1.4358,23.1577,23.1056,0,5.91,7.92,10.59,12.49,14.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,10,3.63333333333333,3.18485279056488,1,20.4812,1.4358,23.1577,23.1056,1,15.91,22.67,29.15,31.26,32.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,11,2.63333333333333,2.18485279056488,1,21.1809,1.5296,25.1301,25.1009,1,19.57,30.93,37.58,41.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,11,2.63333333333333,2.18485279056488,1,21.1809,1.5296,25.1301,25.1009,0,5.74,5.52,4.63,2.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,12,1.63333333333333,1.18485279056488,3,17.6145,1.4304,19.4097,19.4086,1,20.67,28.66,33.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",11,"Tremie",NA,11,12.1848527905649,12.6333333333333,10.9413110982421,12,1.63333333333333,1.18485279056488,3,17.6145,1.4304,19.4097,19.4086,0,6.24,6.74,7.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,47.2,47.2,48.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,0.5,7.76,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,8,5.63333333333333,3.69502857631315,1,14.5912,1.1711,13.3653,13.183,1,7.36,14.64,18.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,8,5.63333333333333,3.69502857631315,1,14.5912,1.1711,13.3653,13.183,0,46.83,43.81,41.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,9,4.63333333333333,2.69502857631315,1,19.271,1.4175,20.6438,20.5704,0,47.87,50.72,54.03,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,9,4.63333333333333,2.69502857631315,1,19.271,1.4175,20.6438,20.5704,1,11.69,16.71,22.83,25.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,10,3.63333333333333,1.69502857631315,1,21.5002,1.5503,24.9222,24.8667,0,47.52,46.83,45.32,43.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,10,3.63333333333333,1.69502857631315,1,21.5002,1.5503,24.9222,24.8667,1,14,19.43,26.99,31.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,11,2.63333333333333,0.695028576313151,3,15.5592,1.2785,15.2927,15.2919,1,17.02,25.05,32.92,38.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,11,2.63333333333333,0.695028576313151,3,15.5592,1.2785,15.2927,15.2919,0,48.42,49.59,50.21,50.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,12,1.63333333333333,-0.304971423686849,NA,NA,NA,NA,NA,1,18.18,23.11,27.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",12,"Tremie",NA,10,10.6950285763132,12.6333333333333,10.9413110982421,12,1.63333333333333,-0.304971423686849,NA,NA,NA,NA,NA,0,48.26,48.76,48.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",13,"Tremie",NA,10,10.9140800368582,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,1,0.11,2.61,8.06,13.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",13,"Tremie",NA,10,10.9140800368582,12.6333333333333,10.9413110982421,0,0,0,NA,NA,NA,NA,NA,0,3.79,3.25,3.79,3.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_110412",13,"Tremie",NA,10,10.9140800368582,12.6333333333333,10.9413110982421,7,6.63333333333333,4.9140800368582,NA,NA,NA,NA,NA,0,3.55,8.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
