"inerv","phiS","s","x","y","xprot","yprot","xrot","yrot","xr","yr","hins","side"
428,0,12.3318251233905,4.22,18.18,3.77410007447416,18.2777725291638,3.77410007447416,18.2777725291638,3.77850242693041,11.5558694787403,5.2600956937799,1
429,0,0,-0.57,17.38,-0.43594579492571,17.3838790626225,-0.43594579492571,17.3838790626225,0,0,17.411313524471,1
429,0,1.17778281537639,-0.445708726327102,18.5512062326869,-0.302625693569126,18.5540919111122,-0.302625693569126,18.5540919111122,0.133320101356583,1.17021284848962,17.411313524471,1
429,0,2.35556563075277,-0.321417452654205,19.7224124653738,-0.169305592212543,19.7243047596018,-0.169305592212543,19.7243047596018,0.266640202713167,2.34042569697924,17.411313524471,1
429,0,3.53334844612916,-0.197126178981307,20.8936186980608,-0.0359854908559597,20.8945176080914,-0.0359854908559597,20.8945176080914,0.39996030406975,3.51063854546887,17.411313524471,1
429,0,4.71113126150554,-0.0728349053084087,22.0648249307477,0.0973346105006236,22.064730456581,0.0973346105006236,22.064730456581,0.533280405426333,4.68085139395849,17.411313524471,1
429,0,5.88891407688193,0.0514563683644891,23.2360311634346,0.230654711857207,23.2349433050707,0.230654711857207,23.2349433050707,0.666600506782916,5.85106424244811,17.411313524471,1
429,0,7.06669689225832,0.175747642037387,24.4072373961215,0.36397481321379,24.4051561535603,0.36397481321379,24.4051561535603,0.7999206081395,7.02127709093774,17.411313524471,1
429,0,8.2444797076347,0.300038915710285,25.5784436288085,0.497294914570374,25.5753690020499,0.497294914570374,25.5753690020499,0.933240709496083,8.19148993942736,17.411313524471,1
429,0,9.42226252301109,0.424330189383183,26.7496498614954,0.630615015926957,26.7455818505395,0.630615015926957,26.7455818505395,1.06656081085267,9.36170278791698,17.411313524471,1
429,0,10.6000453383875,0.548621463056081,27.9208560941823,0.76393511728354,27.9157946990291,0.76393511728354,27.9157946990291,1.19988091220925,10.5319156364066,17.411313524471,1
429,0,11.7778281537639,0.672912736728979,29.0920623268692,0.897255218640123,29.0860075475188,0.897255218640123,29.0860075475188,1.33320101356583,11.7021284848962,17.411313524471,1
429,0,12.9556109691402,0.868999695928745,30.2514696549858,1.10227787540302,30.2438681428723,1.10227787540302,30.2438681428723,1.53822367032873,12.8599890802498,17.411313524471,1
429,0,14.1333937845166,1.12607437263058,31.4008542602396,1.36820913915541,31.3912359666999,1.36820913915541,31.3912359666999,1.80415493408112,14.0073569040774,17.411313524471,1
429,0,15.311176599893,1.38314904933242,32.5502388654935,1.6341404029078,32.5386037905276,1.6341404029078,32.5386037905276,2.07008619783351,15.154724727905,17.411313524471,1
429,0,16.4889594152694,1.64022372603425,33.6996234707473,1.90007166666019,33.6859716143552,1.90007166666019,33.6859716143552,2.3360174615859,16.3020925517327,17.411313524471,1
429,0,17.6667422306458,1.89729840273609,34.8490080760012,2.16600293041257,34.8333394381829,2.16600293041257,34.8333394381829,2.60194872533828,17.4494603755603,17.411313524471,1
429,0,18.8445250460222,2.20738608838174,35.9784504859732,2.48479182924818,35.9603568152502,2.48479182924818,35.9603568152502,2.92073762417389,18.5764777526276,17.411313524471,1
429,0,20.0223078613986,2.77159072558783,37.0123003239822,3.05695289770118,36.9898246738755,3.05695289770118,36.9898246738755,3.49289869262689,19.605945611253,17.411313524471,1
429,0,21.2000906767749,3.33579536279391,38.0461501619911,3.62911396615419,38.0192925325009,3.62911396615419,38.0192925325009,4.0650597610799,20.6354134698783,17.411313524471,1
429,0,22.3778734921513,3.9,39.08,4.2012750346072,39.0487603911262,4.2012750346072,39.0487603911262,4.63722082953291,21.6648813285037,17.411313524471,1
430,0,0,-0.29,28.63,-0.0691923782028482,28.6313850942423,-0.0691923782028482,28.6313850942423,0,0,28.6765698679746,-1
430,0,1.11579207597796,-0.509188193142098,29.7240514123213,-0.279936558820909,29.727094383767,-0.279936558820909,29.727094383767,0.210744180618061,1.09570928952475,28.6765698679746,-1
430,0,2.23158415195592,-0.728376386284195,30.8181028246427,-0.490680739438969,30.8228036732918,-0.490680739438969,30.8228036732918,0.421488361236121,2.19141857904949,28.6765698679746,-1
430,0,3.34737622793387,-0.947564579426293,31.912154236964,-0.70142492005703,31.9185129628165,-0.70142492005703,31.9185129628165,0.632232541854182,3.28712786857424,28.6765698679746,-1
430,0,4.46316830391183,-1.16675277256839,33.0062056492853,-0.91216910067509,33.0142222523413,-0.91216910067509,33.0142222523413,0.842976722472242,4.38283715809898,28.6765698679746,-1
430,0,5.57896037988979,-1.38594096571049,34.1002570616067,-1.12291328129315,34.109931541866,-1.12291328129315,34.109931541866,1.0537209030903,5.47854644762373,28.6765698679746,-1
430,0,6.69475245586775,-1.63445576151799,35.1878507281795,-1.36303299556568,35.1994094489951,-1.36303299556568,35.1994094489951,1.29384061736283,6.56802435475279,28.6765698679746,-1
430,0,7.8105445318457,-1.89508068452293,36.2727777332466,-1.61528304259811,36.2863141691004,-1.61528304259811,36.2863141691004,1.54609066439526,7.65492907485817,28.6765698679746,-1
430,0,8.92633660782366,-2.15570560752788,37.3577047383137,-1.86753308963054,37.3732188892058,-1.86753308963054,37.3732188892058,1.79834071142769,8.74183379496354,28.6765698679746,-1
430,0,10.0421286838016,-2.41633053053282,38.4426317433808,-2.11978313666296,38.4601236093112,-2.11978313666296,38.4601236093112,2.05059075846011,9.82873851506891,28.6765698679746,-1
430,0,11.1579207597796,-2.67695545353777,39.5275587484479,-2.37203318369539,39.5470283294166,-2.37203318369539,39.5470283294166,2.30284080549254,10.9156432351743,28.6765698679746,-1
430,0,12.2737128357575,-2.93758037654272,40.612485753515,-2.62428323072781,40.6339330495219,-2.62428323072781,40.6339330495219,2.55509085252497,12.0025479552797,28.6765698679746,-1
430,0,13.3895049117355,-3.19820529954766,41.6974127585821,-2.87653327776024,41.7208377696273,-2.87653327776024,41.7208377696273,2.80734089955739,13.089452675385,28.6765698679746,-1
430,0,14.5052969877135,-3.45883022255261,42.7823397636492,-3.12878332479267,42.8077424897327,-3.12878332479267,42.8077424897327,3.05959094658982,14.1763573954904,28.6765698679746,-1
430,0,15.6210890636914,-3.71945514555755,43.8672667687163,-3.38103337182509,43.894647209838,-3.38103337182509,43.894647209838,3.31184099362225,15.2632621155958,28.6765698679746,-1
430,0,16.7368811396694,-3.9800800685625,44.9521937737834,-3.63328341885752,44.9815519299434,-3.63328341885752,44.9815519299434,3.56409104065467,16.3501668357012,28.6765698679746,-1
430,0,17.8526732156473,-4.24070499156744,46.0371207788505,-3.88553346588995,46.0684566500488,-3.88553346588995,46.0684566500488,3.8163410876871,17.4370715558065,28.6765698679746,-1
430,0,18.9684652916253,-4.52685313780565,47.1138269201171,-4.16336937769351,47.1473375898884,-4.16336937769351,47.1473375898884,4.09417699949066,18.5159524956461,28.6765698679746,-1
430,0,20.0842573676032,-4.94842656890282,48.1469134600586,-4.57696294805482,48.1836446463977,-4.57696294805482,48.1836446463977,4.50777056985197,19.5522595521554,28.6765698679746,-1
430,0,21.2000494435812,-5.37,49.18,-4.99055651841614,49.219951702907,-4.99055651841614,49.219951702907,4.92136414021329,20.5885666086647,28.6765698679746,-1
431,0,0,0.31,34.6,0.576831343640855,34.5965802587625,0.576831343640855,34.5965802587625,0,0,34.6511790371925,1
431,0,0.906049308820223,0.479473348200431,35.4900585004725,0.753163920963483,35.4853052849592,0.753163920963483,35.4853052849592,0.176332577322628,0.888725026196721,34.6511790371925,1
431,0,1.81209861764045,0.648946696400862,36.380117000945,0.929496498286111,36.3740303111559,0.929496498286111,36.3740303111559,0.352665154645257,1.77745005239344,34.6511790371925,1
431,0,2.71814792646067,0.818420044601293,37.2701755014175,1.10582907560874,37.2627553373526,1.10582907560874,37.2627553373526,0.528997731967885,2.66617507859016,34.6511790371925,1
431,0,3.62419723528089,0.987893392801724,38.16023400189,1.28216165293137,38.1514803635494,1.28216165293137,38.1514803635494,0.705330309290513,3.55490010478689,34.6511790371925,1
431,0,4.53024654410112,1.15736674100215,39.0502925023625,1.458494230254,39.0402053897461,1.458494230254,39.0402053897461,0.881662886613142,4.44362513098361,34.6511790371925,1
431,0,5.43629585292134,1.32684008920259,39.940351002835,1.63482680757662,39.9289304159428,1.63482680757662,39.9289304159428,1.05799546393577,5.33235015718033,34.6511790371925,1
431,0,6.34234516174156,1.49631343740302,40.8304095033074,1.81115938489925,40.8176554421395,1.81115938489925,40.8176554421395,1.2343280412584,6.22107518337705,34.6511790371925,1
431,0,7.24839447056178,1.65130380799272,41.7227784219879,1.97302723362533,41.7088025128026,1.97302723362533,41.7088025128026,1.39619588998447,7.1122222540401,34.6511790371925,1
431,0,8.15444377938201,1.76717045121804,42.6213886105577,2.09582065213257,42.6064923959944,2.09582065213257,42.6064923959944,1.51898930849172,8.0099121372319,34.6511790371925,1
431,0,9.06049308820223,1.88303709444336,43.5199987991274,2.21861407063982,43.5041822791862,2.21861407063982,43.5041822791862,1.64178272699897,8.9076020204237,34.6511790371925,1
431,0,9.96654239702245,1.99890373766868,44.4186089876971,2.34140748914707,44.401872162378,2.34140748914707,44.401872162378,1.76457614550622,9.8052919036155,34.6511790371925,1
431,0,10.8725917058427,2.114770380894,45.3172191762668,2.46420090765432,45.2995620455698,2.46420090765432,45.2995620455698,1.88736956401347,10.7029817868073,34.6511790371925,1
431,0,11.7786410146629,2.23063702411932,46.2158293648365,2.58699432616157,46.1972519287616,2.58699432616157,46.1972519287616,2.01016298252071,11.6006716699991,34.6511790371925,1
431,0,12.6846903234831,2.34650366734464,47.1144395534062,2.70978774466882,47.0949418119534,2.70978774466882,47.0949418119534,2.13295640102796,12.4983615531909,34.6511790371925,1
431,0,13.5907396323033,2.46237031056996,48.013049741976,2.83258116317607,47.9926316951452,2.83258116317607,47.9926316951452,2.25574981953521,13.3960514363827,34.6511790371925,1
431,0,14.4967889411236,2.49847523617229,48.9148900088923,2.87564014696762,48.8941666953528,2.87564014696762,48.8941666953528,2.29880880332677,14.2975864365903,34.6511790371925,1
431,0,15.4028382499438,2.45565015744819,49.8199266725949,2.83979612484824,49.7995067177156,2.83979612484824,49.7995067177156,2.26296478120738,15.2029264589531,34.6511790371925,1
431,0,16.308887558764,2.4128250787241,50.7249633362974,2.80395210272885,50.7048467400784,2.80395210272885,50.7048467400784,2.227120759088,16.1082664813159,34.6511790371925,1
431,0,17.2149368675842,2.37,51.63,2.76810808060947,51.6101867624412,2.76810808060947,51.6101867624412,2.19127673696862,17.0136065036788,34.6511790371925,1
432,0,0,0.21,35.68,0.485163444944466,35.6773193560235,0.485163444944466,35.6773193560235,0,0,35.7336237086482,1
432,0,0.469834944790467,0.228421052631579,36.1494736842105,0.507204603568205,36.1466370124917,0.507204603568205,36.1466370124917,0.0220411586237385,0.469317656468179,35.7336237086482,1
432,0,0.939669889580933,0.246842105263158,36.6189473684211,0.529245762191943,36.6159546689599,0.529245762191943,36.6159546689599,0.044082317247477,0.938635312936359,35.7336237086482,1
432,0,1.4095048343714,0.265263157894737,37.0884210526316,0.551286920815682,37.085272325428,0.551286920815682,37.085272325428,0.0661234758712156,1.40795296940454,35.7336237086482,1
432,0,1.87933977916187,0.283684210526316,37.5578947368421,0.573328079439421,37.5545899818962,0.573328079439421,37.5545899818962,0.0881646344949541,1.87727062587272,35.7336237086482,1
432,0,2.34917472395233,0.302105263157895,38.0273684210526,0.595369238063159,38.0239076383644,0.595369238063159,38.0239076383644,0.110205793118693,2.3465882823409,35.7336237086482,1
432,0,2.8190096687428,0.320526315789474,38.4968421052632,0.617410396686898,38.4932252948326,0.617410396686898,38.4932252948326,0.132246951742431,2.81590593880908,35.7336237086482,1
432,0,3.28884461353327,0.338947368421052,38.9663157894737,0.639451555310636,38.9625429513008,0.639451555310636,38.9625429513008,0.15428811036617,3.28522359527726,35.7336237086482,1
432,0,3.75867955832373,0.357368421052631,39.4357894736842,0.661492713934375,39.4318606077689,0.661492713934375,39.4318606077689,0.176329268989908,3.75454125174543,35.7336237086482,1
432,0,4.2285145031142,0.37578947368421,39.9052631578947,0.683533872558113,39.9011782642371,0.683533872558113,39.9011782642371,0.198370427613647,4.22385890821361,35.7336237086482,1
432,0,4.69834944790467,0.394210526315789,40.3747368421053,0.705575031181852,40.3704959207053,0.705575031181852,40.3704959207053,0.220411586237385,4.69317656468179,35.7336237086482,1
432,0,5.16818439269513,0.412631578947368,40.8442105263158,0.72761618980559,40.8398135771735,0.72761618980559,40.8398135771735,0.242452744861124,5.16249422114997,35.7336237086482,1
432,0,5.6380193374856,0.431052631578947,41.3136842105263,0.749657348429329,41.3091312336417,0.749657348429329,41.3091312336417,0.264493903484862,5.63181187761815,35.7336237086482,1
432,0,6.10785428227607,0.449473684210526,41.7831578947368,0.771698507053067,41.7784488901098,0.771698507053067,41.7784488901098,0.286535062108601,6.10112953408633,35.7336237086482,1
432,0,6.57768922706653,0.467894736842105,42.2526315789474,0.793739665676806,42.247766546578,0.793739665676806,42.247766546578,0.308576220732339,6.57044719055451,35.7336237086482,1
432,0,7.047524171857,0.486315789473684,42.7221052631579,0.815780824300544,42.7170842030462,0.815780824300544,42.7170842030462,0.330617379356078,7.03976484702269,35.7336237086482,1
432,0,7.51735911664746,0.504736842105263,43.1915789473684,0.837821982924283,43.1864018595144,0.837821982924283,43.1864018595144,0.352658537979816,7.50908250349087,35.7336237086482,1
432,0,7.98719406143793,0.523157894736842,43.6610526315789,0.859863141548021,43.6557195159826,0.859863141548021,43.6557195159826,0.374699696603555,7.97840015995905,35.7336237086482,1
432,0,8.4570290062284,0.541578947368421,44.1305263157895,0.88190430017176,44.1250371724507,0.88190430017176,44.1250371724507,0.396740855227293,8.44771781642723,35.7336237086482,1
432,0,8.92686395101886,0.56,44.6,0.903945458795498,44.5943548289189,0.903945458795498,44.5943548289189,0.418782013851032,8.91703547289541,35.7336237086482,1
436,0,0,0.11,19.44,0.30180001247285,19.4379684317182,0.30180001247285,19.4379684317182,0,0,19.2424815053341,1
436,0,1.17559581780851,0.235506850102248,20.6088770497474,0.438833515373181,20.6055502686494,0.438833515373181,20.6055502686494,0.137033502900331,1.16758183693124,19.2424815053341,1
436,0,2.35119163561702,0.361013700204495,21.7777540994949,0.575867018273512,21.7731321055806,0.575867018273512,21.7731321055806,0.274067005800662,2.33516367386248,19.2424815053341,1
436,0,3.52678745342553,0.486520550306743,22.9466311492423,0.712900521173844,22.9407139425119,0.712900521173844,22.9407139425119,0.411100508700993,3.50274551079371,19.2424815053341,1
436,0,4.70238327123404,0.61202740040899,24.1155081989897,0.849934024074175,24.1082957794431,0.849934024074175,24.1082957794431,0.548134011601324,4.67032734772495,19.2424815053341,1
436,0,5.87797908904255,0.737534250511237,25.2843852487372,0.986967526974506,25.2758776163743,0.986967526974506,25.2758776163743,0.685167514501655,5.83790918465619,19.2424815053341,1
436,0,7.05357490685106,0.863041100613485,26.4532622984846,1.12400102987484,26.4434594533056,1.12400102987484,26.4434594533056,0.822201017401986,7.00549102158743,19.2424815053341,1
436,0,8.22917072465957,0.943546992479532,27.624724435876,1.2160612708267,27.6140702554096,1.2160612708267,27.6140702554096,0.914261258353854,8.17610182369146,19.2424815053341,1
436,0,9.40476654246808,0.952716727697587,28.8002844908306,1.23682925967835,28.7894826160252,1.23682925967835,28.7894826160252,0.935029247205496,9.35151418430705,19.2424815053341,1
436,0,10.5803623602766,0.961886462915642,29.9758445457852,1.25759724852999,29.9648949766408,1.25759724852999,29.9648949766408,0.955797236057139,10.5269265449226,19.2424815053341,1
436,0,11.7559581780851,0.971056198133696,31.1514046007399,1.27836523738163,31.1403073372564,1.27836523738163,31.1403073372564,0.976565224908781,11.7023389055382,19.2424815053341,1
436,0,12.9315539958936,0.980225933351751,32.3269646556945,1.29913322623327,32.315719697872,1.29913322623327,32.315719697872,0.997333213760424,12.8777512661538,19.2424815053341,1
436,0,14.1071498137021,0.989395668569806,33.5025247106491,1.31990121508492,33.4911320584876,1.31990121508492,33.4911320584876,1.01810120261207,14.0531636267694,19.2424815053341,1
436,0,15.2827456315106,1.20267610564334,34.6573265023573,1.54456515856899,34.643773301663,1.54456515856899,34.643773301663,1.24276514609614,15.2058048699448,19.2424815053341,1
436,0,16.4583414493191,1.4303575581769,35.8106636963387,1.78361496603866,35.794807930333,1.78361496603866,35.794807930333,1.48181495356581,16.3568394986148,19.2424815053341,1
