date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS
2010-10-29 14:00:00,30.0,MS,101.0,1.0,1.79121240959,1.79121240959,0.0,5.016062599,5.016062599,0.0,2.12352140811,1.03255518669,3.21448762953,12.0,12.0,12.0,1.0,-1.41
2010-10-31 09:00:00,1.0,MS,121.0,1.5,2.17758553018,2.17758553018,0.0,5.8796803759,5.8796803759,0.0,4.78334690901,3.2867661371,6.21310397686,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,2.0,MS,121.0,1.5,2.14230638145,2.14230638145,0.0,5.78822752397,5.78822752397,0.0,5.0993826428,3.99192317728,6.14085757944,12.0,11.5,11.0,0.5,-1.19
2010-10-31 09:00:00,3.0,MS,121.0,1.5,2.05886882753,2.05886882753,0.0,5.57796829115,5.57796829115,0.0,4.29139279513,3.20575534349,5.30994634952,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,4.0,MS,121.0,1.5,2.0283181199,2.0283181199,0.0,5.49415937872,5.49415937872,0.0,4.17937103663,3.04341740299,5.24866433078,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,5.0,MS,121.0,1.5,2.01663463728,2.01663463728,0.0,5.46063581375,5.46063581375,0.0,4.09922114021,2.96619047691,5.16557145103,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,6.0,MS,121.0,1.5,1.99323746673,1.99323746673,0.0,5.3935886838,5.3935886838,0.0,3.94473626206,2.84512897181,4.9773200019,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,7.0,MS,121.0,1.5,1.98184090991,1.98184090991,0.0,5.36006511883,5.36006511883,0.0,3.86359327209,2.77336651656,4.88677741881,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,8.0,MS,121.0,1.5,1.98457844901,1.98457844901,0.0,5.37456702514,5.37456702514,0.0,3.99228482862,2.90796843338,5.01045543467,12.0,11.5,11.0,0.5,-1.19
2010-10-31 09:00:00,9.0,MS,121.0,1.5,1.94885935326,1.94885935326,0.0,5.25949442391,5.25949442391,0.0,3.59607108122,2.49903952777,4.62607908446,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,10.0,MS,121.0,1.5,1.92726008232,1.92726008232,0.0,5.19244729397,5.19244729397,0.0,3.28701555443,2.18028227243,4.32682476348,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,11.0,MS,121.0,1.5,1.91709456193,1.91709456193,0.0,5.158923729,5.158923729,0.0,3.38892577847,2.13465109042,4.63825796618,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,12.0,MS,121.0,1.5,1.89133188937,1.89133188937,0.0,5.03637866996,5.03637866996,0.0,3.06365784015,1.79309106783,4.32817703857,10.0,9.5,9.0,0.5,-1.19
2010-10-31 09:00:00,13.0,MS,121.0,1.5,1.89280796308,1.89280796308,0.0,5.07511481657,5.07511481657,0.0,3.28018961534,2.02679691605,4.52814593517,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,14.0,MS,121.0,1.5,1.88583598973,1.88583598973,0.0,5.04997214284,5.04997214284,0.0,3.22892448288,1.97599496972,4.47631682223,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,15.0,MS,121.0,1.5,1.87232682099,1.87232682099,0.0,4.99968679538,4.99968679538,0.0,3.1193703235,1.87212664139,4.35973726201,11.0,10.5,10.0,0.5,-1.19
