date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS
2011-12-31 22:00:00,23.0,T1,586.0,1.5,7.03381788529,7.03381788529,0.0,11.2651157759,11.2651157759,0.0,12.2743174306,8.78902379674,15.3506671092,9.0,8.5,8.0,0.5,3.96
2011-12-31 22:00:00,23.0,T2,586.0,1.5,2.44311813499,2.44311813499,0.0,4.33916913847,4.33916913847,0.0,9.70513531881,8.66795301772,10.7423176199,6.0,5.5,5.0,0.5,3.96
2011-12-31 22:00:00,24.0,MS,586.0,3.0,10.931857108,10.931857108,0.0,32.843083945,32.843083945,0.0,32.5723583528,23.4635330023,40.9726450904,13.0,11.0,9.0,-1.0,3.96
2011-12-31 22:00:00,24.0,T1,586.0,1.5,6.58098883303,6.58098883303,0.0,10.9977749908,10.9977749908,0.0,12.168213223,8.7207430677,15.2063943465,10.0,9.5,9.0,0.5,3.96
2011-12-31 22:00:00,24.0,T2,586.0,1.5,2.2380667867,2.2380667867,0.0,3.99268190422,3.99268190422,0.0,9.54301375154,8.49078473425,10.5952427688,6.0,5.5,5.0,0.5,3.96
2011-12-31 22:00:00,25.0,MS,586.0,3.0,10.8589918618,10.8589918618,0.0,32.6631375822,32.6631375822,0.0,32.4153642525,23.3836825686,40.6847434812,12.0,10.0,8.0,-1.0,3.96
2011-12-31 22:00:00,25.0,T1,586.0,1.5,6.73090586568,6.73090586568,0.0,10.925523529,10.925523529,0.0,12.1410736698,8.63652196688,15.237566347,9.0,8.5,8.0,0.5,3.96
2011-12-31 22:00:00,25.0,T2,586.0,1.5,2.09328469469,2.09328469469,0.0,3.66088100498,3.66088100498,0.0,9.38990038593,8.38636085457,10.3934399173,6.0,5.5,5.0,0.5,3.96
2011-12-31 22:00:00,26.0,MS,586.0,3.0,10.6455686247,10.6455686247,0.0,32.1093996627,32.1093996627,0.0,32.3948190515,23.3690912294,40.6779777575,12.0,10.0,8.0,-1.0,3.96
2011-12-31 22:00:00,26.0,T1,586.0,1.5,6.53112221268,6.53112221268,0.0,10.6991286977,10.6991286977,0.0,11.8903376123,8.52209216458,14.8490822799,9.0,8.5,8.0,0.5,3.96
2011-12-31 22:00:00,27.0,MS,586.0,3.0,10.5082718974,10.5082718974,0.0,31.7384421535,31.7384421535,0.0,32.12288405,23.2200299564,40.4380673215,13.0,11.0,9.0,-1.0,3.96
2011-12-31 22:00:00,27.0,T1,586.0,1.5,6.19624911258,6.19624911258,0.0,10.5466724378,10.5466724378,0.0,11.6845664123,8.49274728819,14.4707145538,10.0,9.5,9.0,0.5,3.96
2011-12-31 22:00:00,27.0,T2,586.0,1.0,1.77637971854,1.77637971854,0.0,3.2621418731,3.2621418731,0.0,5.21228158018,4.30904003188,6.11552312848,6.0,6.0,6.0,1.0,3.96
2011-12-31 22:00:00,28.0,MS,586.0,3.0,10.2841106919,10.2841106919,0.0,31.1403583035,31.1403583035,0.0,31.542418018,22.7143235931,39.9949124285,12.0,10.0,8.0,-1.0,3.96
2011-12-31 22:00:00,28.0,T1,586.0,1.5,6.68236053806,6.68236053806,0.0,10.8707456456,10.8707456456,0.0,11.8537990534,8.42966687084,14.868448231,10.0,9.5,9.0,0.5,3.96
2011-12-31 22:00:00,28.0,T2,586.0,1.0,1.00818482427,1.00818482427,0.0,2.21539253967,2.21539253967,0.0,4.35397048458,3.91459607384,4.79334489531,6.0,6.0,6.0,1.0,3.96
2011-12-31 22:00:00,29.0,MS,586.0,3.0,9.98832393877,9.98832393877,0.0,30.3097514242,30.3097514242,0.0,32.1830992728,23.0605496394,40.9824271204,12.0,10.0,8.0,-1.0,3.96
2011-12-31 22:00:00,29.0,T1,586.0,1.5,5.90535369173,5.90535369173,0.0,9.96334549618,9.96334549618,0.0,11.270304696,8.15000307967,13.9836289821,9.0,8.5,8.0,0.5,3.96
2011-12-31 22:00:00,29.0,T2,586.0,1.0,0.573700206168,0.573700206168,0.0,1.55404035115,1.55404035115,0.0,4.33091049852,4.33091049852,4.33091049852,6.0,6.0,6.0,1.0,3.96
2011-12-31 22:00:00,30.0,MS,586.0,3.0,9.68626847228,9.68626847228,0.0,29.3910783465,29.3910783465,0.0,31.6667307851,22.7265832735,40.1821375711,13.0,11.0,9.0,-1.0,3.96
2011-12-31 22:00:00,30.0,T1,586.0,1.5,5.43278109931,5.43278109931,0.0,9.58807951277,9.58807951277,0.0,10.8693799588,7.99455028539,13.3354738297,10.0,9.5,9.0,0.5,3.96
2012-01-03 00:00:00,1.0,MS,607.0,3.5,15.1881333291,14.1425029356,1.04563039351,43.150029166,39.6570815945,3.49294757149,40.1885442332,27.8452734259,51.5074636313,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,1.0,T1,607.0,2.0,13.1508144263,12.7306246537,0.420189772624,20.1130175549,18.7139446363,1.39907291863,20.3664537921,14.5438668361,25.5897968114,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,1.0,T10,607.0,1.0,2.01097224847,2.01097224847,0.0,3.32485550635,3.32485550635,0.0,5.17074541405,4.25195602356,6.08953480454,6.0,6.0,6.0,1.0,4.18
2012-01-03 00:00:00,1.0,T2,607.0,2.0,9.00189347327,9.00189347327,0.0,13.5949764379,13.5949764379,0.0,17.2745464378,13.2828993345,21.0372795255,7.0,6.0,5.0,0.0,4.18
2012-01-03 00:00:00,2.0,MS,607.0,3.5,14.7883333672,14.0079818911,0.780351476057,42.2900455169,39.427843575,2.86220194188,39.8089287874,28.4449883244,50.3097253477,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,2.0,T1,607.0,2.0,13.9898257827,13.0644824868,0.925343295855,20.9800674688,18.6844331929,2.2956342759,20.7281853948,15.1053968213,25.761626171,11.0,10.0,9.0,0.0,4.18
2012-01-03 00:00:00,2.0,T2,607.0,1.5,7.75927650158,7.75927650158,0.0,11.6085410675,11.6085410675,0.0,13.1598042242,9.63477833007,16.2804364182,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,2.0,T3,607.0,1.0,1.10191505214,1.10191505214,0.0,2.25797932261,2.25797932261,0.0,4.45628587601,3.93492384889,4.97764790313,6.0,6.0,6.0,1.0,4.18
2012-01-03 00:00:00,3.0,MS,607.0,3.5,14.443376739,13.6949057046,0.748471034437,41.5545420964,38.7695368512,2.78500524514,39.589755331,28.3314251697,49.9501006374,12.0,9.5,7.0,-1.5,4.18
2012-01-03 00:00:00,3.0,T1,607.0,2.0,12.9031104854,10.8701137849,2.03299670048,19.4125963716,15.6598077258,3.75278864581,19.0851649765,13.6957521899,23.8698713878,9.0,8.0,7.0,0.0,4.18
2012-01-03 00:00:00,3.0,T10,607.0,1.0,0.542042116855,0.542042116855,0.0,1.41190223802,1.41190223802,0.0,4.11457429386,4.11457429386,4.11457429386,6.0,6.0,6.0,1.0,4.18
2012-01-03 00:00:00,3.0,T2,607.0,1.5,8.51073473133,8.51073473133,0.0,12.09324578,12.09324578,0.0,13.2885411502,9.78817949124,16.3816443795,7.0,6.5,6.0,0.5,4.18
2012-01-03 00:00:00,3.0,T3,607.0,1.0,0.469637420026,0.469637420026,0.0,1.29522290206,1.29522290206,0.0,4.25241586779,4.25241586779,4.25241586779,6.0,6.0,6.0,1.0,4.18
2012-01-03 00:00:00,4.0,MS,607.0,3.5,14.020408871,13.7063705874,0.314038283567,40.5700782186,38.9693675358,1.60071068286,38.7294728486,27.7215960791,49.2307216706,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,4.0,T1,607.0,2.0,12.0114274879,12.0002487168,0.011178771136,18.8799525459,18.7559139943,0.124038551677,18.8723503689,13.5533697886,23.5896318466,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,4.0,T10,607.0,1.0,0.0677802953863,0.0677802953863,0.0,0.402255134623,0.402255134623,0.0,3.88678190588,3.88678190588,3.88678190588,6.0,6.0,6.0,1.0,4.18
2012-01-03 00:00:00,4.0,T2,607.0,1.5,7.70450831581,7.70450831581,0.0,11.5507135549,11.5507135549,0.0,13.1516014123,9.57510522188,16.3220232842,7.0,6.5,6.0,0.5,4.18
2012-01-03 00:00:00,4.0,T3,607.0,1.0,0.0356058682287,0.0356058682287,0.0,0.257221854927,0.257221854927,0.0,4.0159059593,4.0159059593,4.0159059593,6.0,6.0,6.0,1.0,4.18
2012-01-03 00:00:00,5.0,MS,607.0,3.5,13.760538704,13.5042571683,0.256281535763,39.9753403267,38.5669053911,1.4084349356,39.8278064982,27.9509997405,51.0804354606,12.0,9.5,7.0,-1.5,4.18
2012-01-03 00:00:00,5.0,T1,607.0,2.0,12.1827734797,10.7467932542,1.43598022557,18.6073168084,15.6283949649,2.97892184359,18.6355622725,13.1306159385,23.6588743985,9.0,8.0,7.0,0.0,4.18
2012-01-03 00:00:00,5.0,T2,607.0,1.5,7.7931676918,7.7931676918,0.0,11.3661728546,11.3661728546,0.0,12.786412435,9.22178166794,15.9471835119,7.0,6.5,6.0,0.5,4.18
2012-01-03 00:00:00,6.0,MS,607.0,3.5,13.6038633493,13.4886144588,0.115248890544,39.5667639613,38.7019231796,0.864840781685,39.6476668717,27.7926698451,50.8661120323,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,6.0,T1,607.0,2.0,11.5224762303,11.5224762303,0.0,18.2769281506,18.2769281506,0.0,18.5394242853,13.2200350954,23.4731437564,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,6.0,T2,607.0,1.5,7.27624557259,7.27624557259,0.0,11.0963172931,11.0963172931,0.0,12.5939431044,9.10428482922,15.6789438919,7.0,6.5,6.0,0.5,4.18
2012-01-03 00:00:00,7.0,MS,607.0,3.5,13.381362544,13.3426200282,0.0387425157431,38.9934415285,38.5490978332,0.444343695312,39.4247808071,27.6569229702,50.4588992113,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,7.0,T2,607.0,1.5,7.03372810391,7.03372810391,0.0,10.8366622863,10.8366622863,0.0,12.3297365661,9.07603236737,15.1769646144,7.0,6.5,6.0,0.5,4.18
2012-01-03 00:00:00,8.0,MS,607.0,3.5,13.2740618864,13.2590957557,0.014966130709,38.7067803121,38.47268516,0.234095152175,39.3225339465,27.5849446573,50.326910443,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,8.0,T1,607.0,2.0,10.945348522,10.945348522,0.0,17.5275795662,17.5275795662,0.0,18.2875605051,13.8232447163,22.3706575964,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,8.0,T2,607.0,1.5,6.41848974589,6.41848974589,0.0,10.1479816545,10.1479816545,0.0,11.9118354913,8.79231610839,14.6219013532,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,9.0,MS,607.0,3.5,13.0933754867,13.0933754867,0.0,38.2051231835,38.2051231835,0.0,38.7796970453,27.2229659082,49.6641357973,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,9.0,T1,607.0,2.0,10.6072910185,10.6072910185,0.0,17.0904595587,17.0904595587,0.0,17.9136922215,13.6635938071,21.8239614294,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,9.0,T2,607.0,1.5,6.24466232847,6.24466232847,0.0,9.94350333672,9.94350333672,0.0,11.7183184403,8.75078876315,14.2774035359,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,10.0,MS,607.0,3.5,13.0200807691,13.0200807691,0.0,37.9901272712,37.9901272712,0.0,38.8006318769,27.1315725728,49.7568818594,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,10.0,T2,607.0,1.5,6.17226575637,6.17226575637,0.0,9.85586977191,9.85586977191,0.0,11.6416334954,8.720392426,14.1523729724,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,11.0,MS,607.0,3.5,12.9490410372,12.9490410372,0.0,37.7751313589,37.7751313589,0.0,38.6529194414,27.0401822785,49.6480357251,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,11.0,T1,607.0,2.0,10.3213811809,10.3213811809,0.0,16.7157852665,16.7157852665,0.0,17.7831607829,13.5441531174,21.5537880087,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,11.0,T2,607.0,1.5,6.10095586361,6.10095586361,0.0,9.76823620714,9.76823620714,0.0,11.6435571045,8.70768970565,14.1709400601,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,12.0,MS,607.0,3.5,12.7925572302,12.7925572302,0.0,37.2734742303,37.2734742303,0.0,39.4524784627,28.3897307293,49.6452969901,13.0,10.5,8.0,-1.5,4.18
2012-01-03 00:00:00,13.0,MS,607.0,3.5,12.7326605493,12.7326605493,0.0,37.1040643817,37.1040643817,0.0,39.2937814263,28.2257222759,49.4852916434,12.0,9.5,7.0,-1.5,4.18
2012-01-03 00:00:00,13.0,T1,607.0,2.0,10.1919162452,9.66799264554,0.523923599645,16.090788433,14.5188971389,1.57189129407,17.328022942,13.1362318623,21.2803318242,9.0,8.0,7.0,0.0,4.18
2012-01-03 00:00:00,14.0,MS,607.0,3.0,12.5729320158,12.5729320158,0.0,36.5365958011,36.5365958011,0.0,35.0720029309,24.15656247,45.1219406533,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,14.0,T1,607.0,2.0,9.49236551689,9.49236551689,0.0,15.59176239,15.59176239,0.0,17.3861580401,13.4102865522,21.1925695251,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,14.0,T2,607.0,1.5,6.04671855521,6.04671855521,0.0,9.70067163185,9.70067163185,0.0,11.6165132569,8.69032440211,14.1326370083,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,15.0,MS,607.0,3.0,12.5213340372,12.5213340372,0.0,36.4328713131,36.4328713131,0.0,35.104106892,24.1287654165,45.2125875034,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,15.0,T1,607.0,2.0,9.35895294838,9.35895294838,0.0,15.4044252439,15.4044252439,0.0,17.3231531241,13.1796722812,21.2340330619,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,15.0,T2,607.0,1.5,5.9696907509,5.9696907509,0.0,9.60330100428,9.60330100428,0.0,11.5297142899,8.57989741004,14.069201892,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,16.0,MS,607.0,3.0,12.469301003,12.469301003,0.0,36.3291468251,36.3291468251,0.0,34.9795750885,24.025945439,45.0682432643,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,16.0,T1,607.0,2.0,9.22464086541,9.22464086541,0.0,15.2170880978,15.2170880978,0.0,17.2381354796,13.2031858741,21.1483630402,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,16.0,T2,607.0,1.5,5.2392735071,5.2392735071,0.0,8.61615734141,8.61615734141,0.0,11.167410925,9.15236181815,12.9919715725,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,17.0,MS,607.0,3.0,12.366077753,12.366077753,0.0,36.1287868855,36.1287868855,0.0,34.7034423488,23.7426892244,44.7928439365,12.0,10.0,8.0,-1.0,4.18
2012-01-03 00:00:00,17.0,T1,607.0,2.0,9.26779933825,9.06952127629,0.198278061962,14.8325242452,13.9641482259,0.868376019315,17.2963366057,13.1516555803,21.2621643036,9.0,8.0,7.0,0.0,4.18
2012-01-03 00:00:00,17.0,T2,607.0,1.5,4.97690932175,4.97690932175,0.0,8.05442317374,8.05442317374,0.0,11.0214828818,9.11666814184,12.8305232547,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,18.0,MS,607.0,3.0,12.2802900449,12.2802900449,0.0,35.9488237025,35.9488237025,0.0,34.7055180977,23.6909960907,44.854918447,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,18.0,T1,607.0,2.0,8.7572019904,8.7572019904,0.0,14.5301852288,14.5301852288,0.0,17.1336933793,13.0415352003,21.0328586041,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,18.0,T2,607.0,1.5,5.35888561161,5.35888561161,0.0,8.77641173484,8.77641173484,0.0,11.3880244335,9.20360954659,13.3602028755,10.0,9.5,9.0,0.5,4.18
2012-01-03 00:00:00,19.0,MS,607.0,3.0,12.1605858031,12.1605858031,0.0,35.7067998973,35.7067998973,0.0,34.5776383514,23.5924933727,44.6888465353,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,19.0,T1,607.0,2.0,8.47403186917,8.47403186917,0.0,14.0930652212,14.0930652212,0.0,17.0021229797,12.9227255026,20.7925348482,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,19.0,T2,607.0,1.5,4.4816639783,4.4816639783,0.0,7.58526646761,7.58526646761,0.0,10.6029734518,8.75331037323,12.358414057,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,20.0,MS,607.0,3.0,12.1096004473,12.1096004473,0.0,35.6030754093,35.6030754093,0.0,34.3771197367,23.4712930288,44.4119363355,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,20.0,T1,607.0,2.0,8.3559791172,8.3559791172,0.0,13.9057280751,13.9057280751,0.0,16.9618733587,12.8639611154,20.7817857754,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,20.0,T2,607.0,1.5,4.35798914061,4.35798914061,0.0,7.41345132201,7.41345132201,0.0,10.571828996,8.80665219756,12.2883438206,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,21.0,MS,607.0,3.0,12.0588512449,12.0588512449,0.0,35.4993509213,35.4993509213,0.0,34.2946310374,23.3700130309,44.3409287667,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,21.0,T1,607.0,2.0,8.24049076355,8.24049076355,0.0,13.7183909291,13.7183909291,0.0,16.8932091292,12.808572013,20.6901749663,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,21.0,T2,607.0,1.5,4.74550293743,4.74550293743,0.0,7.94915362617,7.94915362617,0.0,11.0211879649,9.05861089088,12.7826233176,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,22.0,MS,607.0,3.0,11.9570886345,11.9570886345,0.0,35.29694211,35.29694211,0.0,34.1129971802,23.4711293794,43.8864888343,12.0,10.0,8.0,-1.0,4.18
2012-01-03 00:00:00,22.0,T1,607.0,2.0,8.28373622611,8.28192107931,0.00181514679619,13.32260722,13.2984495304,0.0241576895661,16.4118770403,12.4723670584,20.1289686632,9.0,8.0,7.0,0.0,4.18
2012-01-03 00:00:00,22.0,T2,607.0,1.5,4.51285794569,4.51285794569,0.0,7.44517680174,7.44517680174,0.0,10.3706131851,8.57934298088,12.2239641615,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,23.0,MS,607.0,3.0,11.8905913009,11.8905913009,0.0,35.1583013141,35.1583013141,0.0,33.9467479141,23.4179835021,43.6003810377,12.0,10.0,8.0,-1.0,4.18
2012-01-03 00:00:00,23.0,T1,607.0,2.0,8.1368935456,8.1368935456,0.0,13.0709543823,13.0709543823,0.0,16.4238093534,12.3925801351,20.1950618178,9.0,8.0,7.0,0.0,4.18
2012-01-03 00:00:00,23.0,T2,607.0,1.5,3.79970502386,3.79970502386,0.0,6.47175086219,6.47175086219,0.0,10.1019815845,8.55753666707,11.7395543477,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,24.0,MS,607.0,3.0,11.7447671024,11.7447671024,0.0,34.8424291641,34.8424291641,0.0,33.8263011595,23.2715922285,43.5093381763,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,24.0,T1,607.0,2.0,7.57201706813,7.57201706813,0.0,12.5319223372,12.5319223372,0.0,16.0793888535,12.1339541182,20.0398007017,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,24.0,T2,607.0,1.5,3.49104861128,3.49104861128,0.0,6.15347358742,6.15347358742,0.0,9.98177943811,8.44296105876,11.6221847082,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,25.0,MS,607.0,3.0,11.6959566471,11.6959566471,0.0,34.7423789264,34.7423789264,0.0,33.767593416,23.234611835,43.4260644233,12.0,10.0,8.0,-1.0,4.18
2012-01-03 00:00:00,25.0,T1,607.0,2.0,7.73143397925,7.73143397925,0.0,12.3159958697,12.3159958697,0.0,17.0124151763,13.4579500618,20.1607927546,9.0,8.0,7.0,0.0,4.18
2012-01-03 00:00:00,25.0,T2,607.0,1.5,3.33431361878,3.33431361878,0.0,5.79346272869,5.79346272869,0.0,9.77093414486,8.39770502641,11.2719101293,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,26.0,MS,607.0,3.0,11.5707353318,11.5707353318,0.0,34.4650973346,34.4650973346,0.0,33.467733582,23.1250618068,42.9371846071,12.0,10.0,8.0,-1.0,4.18
2012-01-03 00:00:00,26.0,T1,607.0,2.0,7.48883406668,7.48883406668,0.0,11.8126901946,11.8126901946,0.0,16.4321590954,13.0868712912,19.3702084611,9.0,8.0,7.0,0.0,4.18
2012-01-03 00:00:00,27.0,MS,607.0,3.0,11.4970559457,11.4970559457,0.0,34.2892318949,34.2892318949,0.0,33.3603261847,23.0528407898,42.7996606011,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,27.0,T1,607.0,1.5,7.11028257567,7.11028257567,0.0,11.6103941209,11.6103941209,0.0,12.6237404324,9.21803656145,15.6263046831,10.0,9.5,9.0,0.5,4.18
2012-01-03 00:00:00,27.0,T2,607.0,1.5,3.21352823532,3.21352823532,0.0,5.72192025696,5.72192025696,0.0,9.81276822598,8.41774530206,11.3543194571,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,28.0,MS,607.0,3.0,11.2851195197,11.2851195197,0.0,33.7518400069,33.7518400069,0.0,33.1179453728,22.9542060952,42.4086681866,12.0,10.0,8.0,-1.0,4.18
2012-01-03 00:00:00,28.0,T1,607.0,2.0,7.80392903927,7.80392903927,0.0,12.4579549792,12.4579549792,0.0,16.9047412708,13.3834179248,20.0190465605,10.0,9.0,8.0,0.0,4.18
2012-01-03 00:00:00,28.0,T2,607.0,1.5,2.56131263015,2.56131263015,0.0,4.54993448394,4.54993448394,0.0,9.80127870713,8.85854157394,10.7440158403,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,29.0,MS,607.0,3.0,10.9601379366,10.9601379366,0.0,32.9212331277,32.9212331277,0.0,32.6264520232,23.5082948053,41.0322175836,12.0,10.0,8.0,-1.0,4.18
2012-01-03 00:00:00,29.0,T1,607.0,1.5,6.82479269981,6.82479269981,0.0,11.0310454653,11.0310454653,0.0,12.2560430929,8.73221182639,15.3743177232,9.0,8.5,8.0,0.5,4.18
2012-01-03 00:00:00,29.0,T2,607.0,1.5,2.40371950899,2.40371950899,0.0,4.26570117578,4.26570117578,0.0,9.67559055069,8.63523241495,10.7159486864,6.0,5.5,5.0,0.5,4.18
2012-01-03 00:00:00,30.0,MS,607.0,3.0,10.60511926,10.60511926,0.0,31.9958772286,31.9958772286,0.0,32.2301006623,23.3171071645,40.5409082067,13.0,11.0,9.0,-1.0,4.18
2012-01-03 00:00:00,30.0,T1,607.0,1.5,6.28589745456,6.28589745456,0.0,10.6518011958,10.6518011958,0.0,11.8280396028,8.49463640059,14.7549982744,10.0,9.5,9.0,0.5,4.18
2012-01-05 10:00:00,1.0,MS,627.0,3.5,16.053291699,14.2101812605,1.84311043853,44.8293747579,39.3987522681,5.43062248975,41.1340111108,28.4166903217,52.6634613846,13.0,10.5,8.0,-1.5,4.4
2012-01-05 10:00:00,1.0,T1,627.0,2.5,14.4254067132,13.2288167986,1.19658991465,21.7414755234,19.0367510092,2.70472451417,25.2546988848,19.4769660698,30.4469336828,10.0,8.5,7.0,-0.5,4.4
2012-01-05 10:00:00,1.0,T10,627.0,1.5,3.79350294393,3.79350294393,0.0,5.98856637657,5.98856637657,0.0,10.1336081405,8.641075542,11.7762175777,6.0,5.5,5.0,0.5,4.4
2012-01-05 10:00:00,1.0,T2,627.0,2.0,10.9143238267,10.9143238267,0.0,16.3049933433,16.3049933433,0.0,18.7250237679,14.5877338163,22.688003898,7.0,6.0,5.0,0.0,4.4
2012-01-05 10:00:00,2.0,MS,627.0,3.5,15.8003345955,14.209288288,1.59104630744,44.3842890607,39.5844122005,4.79987686015,40.9586116706,28.2372868484,52.4938196974,13.0,10.5,8.0,-1.5,4.4
2012-01-05 10:00:00,2.0,T1,627.0,2.5,15.7961027743,13.843368502,1.95273427224,23.9037918799,20.1719408489,3.73185103099,25.4041015069,19.1481353693,31.2068791333,11.0,9.5,8.0,-0.5,4.4
2012-01-05 10:00:00,2.0,T2,627.0,2.0,8.95559809289,8.95559809289,0.0,13.5185000668,13.5185000668,0.0,17.2763210744,13.2175468932,21.015952937,6.0,5.0,4.0,0.0,4.4
2012-01-05 10:00:00,2.0,T3,627.0,1.5,3.25150858653,3.25150858653,0.0,5.12484604921,5.12484604921,0.0,9.54734698176,8.1637565211,11.0521930433,6.0,5.5,5.0,0.5,4.4
2012-01-05 10:00:00,3.0,MS,627.0,3.5,15.5730902936,13.8635742005,1.7095160931,43.989121013,38.8974555199,5.09166549312,40.546808318,28.0835973141,51.8270163165,12.0,9.5,7.0,-1.5,4.4
2012-01-05 10:00:00,3.0,T1,627.0,2.0,14.1607691408,11.1151531707,3.04561597009,20.6886175715,15.6390932794,5.04952429203,20.0336028483,14.3223130505,25.1539790226,9.0,8.0,7.0,0.0,4.4
2012-01-05 10:00:00,3.0,T10,627.0,1.5,2.80161971792,2.80161971792,0.0,4.25161768951,4.25161768951,0.0,9.64415353541,8.70150836049,10.5867987103,6.0,5.5,5.0,0.5,4.4
2012-01-05 10:00:00,3.0,T2,627.0,2.0,10.1890366632,10.0970358202,0.0920008430523,14.830906737,14.3224899466,0.508416790416,17.8040181663,13.5390913125,21.7903972426,7.0,6.0,5.0,0.0,4.4
2012-01-05 10:00:00,3.0,T3,627.0,1.5,2.77952601481,2.77952601481,0.0,4.22874579362,4.22874579362,0.0,9.67987583596,8.73040945637,10.6293422156,6.0,5.5,5.0,0.5,4.4
2012-01-05 10:00:00,4.0,MS,627.0,3.5,15.2165110517,14.1516795888,1.06483146286,43.2119811808,39.6735955796,3.53838560113,40.2652690836,27.8334499188,51.6734422922,13.0,10.5,8.0,-1.5,4.4
2012-01-05 10:00:00,4.0,T1,627.0,2.0,13.1791991806,12.7439989949,0.435200185655,20.1426269789,18.7129368317,1.42969014722,20.1107457968,14.4766630161,25.15662988,10.0,9.0,8.0,0.0,4.4
2012-01-05 10:00:00,4.0,T10,627.0,1.0,2.07516695293,2.07516695293,0.0,3.39503551559,3.39503551559,0.0,5.16006927302,4.21961578157,6.10052276448,6.0,6.0,6.0,1.0,4.4
2012-01-05 10:00:00,4.0,T2,627.0,2.0,9.0407489068,9.0407489068,0.0,13.6585257089,13.6585257089,0.0,17.3972360554,13.3321772441,21.2392626386,7.0,6.0,5.0,0.0,4.4
2012-01-05 10:00:00,4.0,T3,627.0,1.0,2.01605525088,2.01605525088,0.0,3.33042393615,3.33042393615,0.0,5.22757994739,4.31608020057,6.13907969422,6.0,6.0,6.0,1.0,4.4
2012-01-05 10:00:00,5.0,MS,627.0,3.5,14.9314572663,13.7917756545,1.13968161181,42.6215414836,38.9064463,3.71509518357,40.1776960855,28.5789519674,50.872916488,12.0,9.5,7.0,-1.5,4.4
2012-01-05 10:00:00,5.0,T1,627.0,2.0,13.3998811012,10.9563060003,2.44357510086,19.927112751,15.6514552611,4.27565748981,19.8910903563,14.0750480905,25.0878314046,9.0,8.0,7.0,0.0,4.4
2012-01-05 10:00:00,5.0,T2,627.0,2.0,9.10173679509,9.10173679509,0.0,13.1750586896,13.1750586896,0.0,16.7439778621,12.666994237,20.8827481951,7.0,6.0,5.0,0.0,4.4
