axe,hins,rank,ranktop,plant,inerv,x,y,variety_name,side,harvest,relative_ranktop
MS,2.64143548628,5,7.0,8,2654,-0.014129183471,0.109196362727,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.0140843013246,0.163385126546,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.0140394191781,0.217573890364,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.0139945370316,0.271762654183,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.0138412407049,0.325950375459,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.0128440209666,0.380129981321,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.0118468012283,0.434309587183,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.01084958149,0.488489193045,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.00985236175175,0.542668798907,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.00885514201346,0.59684840477,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.00785792227517,0.651028010632,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.00686070253689,0.705207616494,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.0058634827986,0.759387222356,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.00486626306031,0.813566828218,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.00386904332202,0.86774643408,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.00287182358373,0.921926039942,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.00187460384545,0.976105645805,Rht3,1,1,1
MS,2.64143548628,5,7.0,8,2654,-0.000877384107157,1.03028525167,Rht3,1,1,1
MS,2.64083685184,3,9.0,14,4705,-0.041027138851,0.0168629903653,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,0.144555479307,0.503207765622,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,0.335386061678,0.987479757464,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,0.535256519439,1.46804838512,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,0.75665919463,1.93916727032,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,0.97806186982,2.41028615553,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,1.19946454501,2.88140504074,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,1.4208672202,3.35252392595,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,1.64226989539,3.82364281116,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,1.89016140597,4.28131814715,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,2.13971102585,4.73815196354,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,2.39466181328,5.19186637979,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,2.6656443988,5.63632176217,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,2.93662698431,6.08077714456,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,3.20760956983,6.52523252694,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,3.48948586357,6.96273465108,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,3.77852339332,7.39566588693,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,4.07740786766,7.82178089015,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,4.38083902333,8.24474859855,Rht3,1,1,3
MS,2.64083685184,3,9.0,14,4705,4.684270179,8.66771630695,Rht3,1,1,3
MS,2.3548939776,1,11.0,4,1126,-0.0373481894942,0.0501144986817,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,0.294354767164,0.288922217636,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,0.626057723823,0.527729936591,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,0.957760680481,0.766537655546,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,1.30119092847,0.987798526133,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,1.64870920889,1.202942717,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,1.99622748932,1.41808690786,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,2.34374576974,1.63323109872,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,2.69965005942,1.83391661232,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,3.05895941812,2.02873130077,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,3.4195444833,2.2211015199,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,3.78484246108,2.40444100151,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,4.1554176669,2.57679901901,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,4.52680018708,2.74747708376,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,4.89818270727,2.91815514852,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,5.27468437045,3.07708741435,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,5.65252719299,3.23294240961,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,6.03279103108,3.38264104191,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,6.41558370173,3.52590914509,Rht3,1,1,5
MS,2.3548939776,1,11.0,4,1126,6.79837637237,3.66917724827,Rht3,1,1,5
MS,2.64083685184,4,8.0,14,4717,-0.0134630037056,0.000775302085462,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,-0.0132279258013,0.284598203643,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,-0.00832437798373,0.56837621183,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,-0.00310126935997,0.852151147028,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.00866833918328,1.13569865481,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.0231509122071,1.41915191337,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.0376334852309,1.70260517193,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.05436967239,1.98593174083,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.0717472899021,2.26922225094,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.0891249074142,2.55251276105,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.106502524926,2.83580327117,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.129255504956,3.11861888584,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.161814944446,3.40056813235,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.194374383935,3.68251737887,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.226933823425,3.96446662538,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.259493262914,4.2464158719,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.297420280988,4.52763244354,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.341616212525,4.80799330805,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.385812144062,5.08835417255,Rht3,1,1,2
MS,2.64083685184,4,8.0,14,4717,0.430008075599,5.36871503706,Rht3,1,1,2
MS,2.64033567216,2,10.0,4,1138,-0.0525622270398,0.0455933561741,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,0.300058883675,0.44943841765,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,0.652679994389,0.853283479126,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,1.0053011051,1.2571285406,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,1.37686467853,1.64331343002,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,1.75504339904,2.02333097797,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,2.13322211955,2.40334852592,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,2.51140084007,2.78336607387,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,2.90401006097,3.14821105709,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,3.30249814781,3.50687486353,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,3.70330009653,3.8628867121,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,4.11266551703,4.20908381477,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,4.53206547009,4.54299651507,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,4.95299970163,4.87503093213,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,5.37393393318,5.20706534919,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,5.80514001657,5.52552777392,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,6.2390222595,5.84045424259,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,6.67807189554,6.14799846153,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,7.12249589679,6.44786474591,Rht3,1,1,4
MS,2.64033567216,2,10.0,4,1138,7.56691989804,6.7477310303,Rht3,1,1,4
MS,2.64083685184,5,7.0,14,4729,-0.014218947764,0.000818835090261,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0141858943111,0.0407261455217,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0141528408582,0.0806334559531,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0141197874053,0.120540766385,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0140867339524,0.160448076816,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0140536804995,0.200355387247,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0140206270467,0.240262697679,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0139875735938,0.28017000811,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0139493400139,0.320077268728,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0132149376238,0.359977834783,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0124805352338,0.399878400839,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0117461328437,0.439778966894,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0110117304536,0.479679532949,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0102773280635,0.519580099005,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.0095429256734,0.55948066506,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.00880852328331,0.599381231115,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.00807412089322,0.63928179717,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.00733971850313,0.679182363226,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.00660531611305,0.719082929281,Rht3,1,1,1
MS,2.64083685184,5,7.0,14,4729,-0.00587091372296,0.758983495336,Rht3,1,1,1
MS,2.64033567216,3,9.0,4,1150,-0.041027138851,0.0168629903653,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,0.144555479307,0.503207765622,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,0.335386061678,0.987479757464,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,0.535256519439,1.46804838512,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,0.75665919463,1.93916727032,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,0.97806186982,2.41028615553,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,1.19946454501,2.88140504074,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,1.4208672202,3.35252392595,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,1.64226989539,3.82364281116,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,1.89016140597,4.28131814715,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,2.13971102585,4.73815196354,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,2.39466181328,5.19186637979,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,2.6656443988,5.63632176217,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,2.93662698431,6.08077714456,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,3.20760956983,6.52523252694,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,3.48948586357,6.96273465108,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,3.77852339332,7.39566588693,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,4.07740786766,7.82178089015,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,4.38083902333,8.24474859855,Rht3,1,1,3
MS,2.64033567216,3,9.0,4,1150,4.684270179,8.66771630695,Rht3,1,1,3
MS,2.64033567216,4,8.0,4,1162,-0.0134630037056,0.000775302085462,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,-0.00914225099462,0.315720778584,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,-0.00482149828363,0.630666255082,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,-0.000500745572637,0.94561173158,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.0098598225362,1.26033065879,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.0291447891097,1.57471483799,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.0484297556832,1.8890990172,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.0677147222567,2.20348319641,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.0869996888301,2.51786737561,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.106284655404,2.83225155482,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.131152647308,3.14617050768,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.164166811308,3.45941065045,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.197180975309,3.77265079323,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.239114280413,4.08478284992,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.283752642905,4.39657883877,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.328391005398,4.70837482762,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.373694604543,5.02006948068,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.423918674358,5.33101459622,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.474246742553,5.64194112468,Rht3,1,1,2
MS,2.64033567216,4,8.0,4,1162,0.534838721692,5.95103323738,Rht3,1,1,2
MS,2.64245136545,5,7.0,6,1902,-0.014218947764,0.000818835090261,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.0141583028338,0.0740389026292,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.0140976579037,0.147258970168,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.0140370129736,0.220479037707,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.0139763680435,0.293699105246,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.0130873232721,0.36691120665,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.0117398760996,0.440118899923,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.0103924289271,0.513326593196,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.00904498175462,0.586534286469,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.00769753458211,0.659741979742,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.00635008740961,0.732949673014,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.00500264023711,0.806157366287,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.00365519306461,0.87936505956,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.00230774589211,0.952572752833,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,-0.000960298719604,1.02578044611,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,0.000387148452897,1.09898813938,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,0.0017345956254,1.17219583265,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,0.00515172201972,1.24532103764,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,0.00963476521645,1.3184037599,Rht3,1,1,1
MS,2.64245136545,5,7.0,6,1902,0.0141178084132,1.39148648215,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.014218947764,0.000818835090261,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.0141586495764,0.073620260643,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.0140983513888,0.146421686196,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.0140380532013,0.219223111749,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.0139777550137,0.292024537301,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.0131258439933,0.364818350474,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.011786100965,0.437607472512,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.0104463579367,0.510396594549,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.00910661490842,0.583185716587,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.00776687188015,0.655974838624,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.00642712885187,0.728763960662,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.00508738582359,0.8015530827,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.00374764279532,0.874342204737,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.00240789976704,0.947131326775,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,-0.00106815673876,1.01992044881,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,0.000271586289512,1.09270957085,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,0.00161132931779,1.16549869289,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,0.00471597492324,1.2382174737,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,0.00917338593782,1.31088233925,Rht3,1,1,1
MS,2.64033567216,5,7.0,4,1174,0.0136307969524,1.3835472048,Rht3,1,1,1
MS,2.35671131629,1,11.0,10,3225,-0.0373481894942,0.0501144986817,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,0.294354767164,0.288922217636,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,0.626057723823,0.527729936591,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,0.957760680481,0.766537655546,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,1.30119092847,0.987798526133,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,1.64870920889,1.202942717,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,1.99622748932,1.41808690786,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,2.34374576974,1.63323109872,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,2.69965005942,1.83391661232,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,3.05895941812,2.02873130077,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,3.4195444833,2.2211015199,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,3.78484246108,2.40444100151,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,4.1554176669,2.57679901901,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,4.52680018708,2.74747708376,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,4.89818270727,2.91815514852,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,5.27468437045,3.07708741435,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,5.65252719299,3.23294240961,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,6.03279103108,3.38264104191,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,6.41558370173,3.52590914509,Rht3,1,1,5
MS,2.35671131629,1,11.0,10,3225,6.79837637237,3.66917724827,Rht3,1,1,5
MS,2.64237329432,2,10.0,10,3237,-0.0525622270398,0.0455933561741,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,0.300058883675,0.44943841765,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,0.652679994389,0.853283479126,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,1.0053011051,1.2571285406,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,1.37686467853,1.64331343002,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,1.75504339904,2.02333097797,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,2.13322211955,2.40334852592,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,2.51140084007,2.78336607387,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,2.90401006097,3.14821105709,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,3.30249814781,3.50687486353,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,3.70330009653,3.8628867121,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,4.11266551703,4.20908381477,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,4.53206547009,4.54299651507,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,4.95299970163,4.87503093213,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,5.37393393318,5.20706534919,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,5.80514001657,5.52552777392,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,6.2390222595,5.84045424259,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,6.67807189554,6.14799846153,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,7.12249589679,6.44786474591,Rht3,1,1,4
MS,2.64237329432,2,10.0,10,3237,7.56691989804,6.7477310303,Rht3,1,1,4
MS,2.02964172725,1,12.0,7,2218,-0.025343175124,0.0373613925998,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,0.270309742307,0.217548889962,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,0.565962659738,0.397736387324,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,0.861615577169,0.577923884687,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,1.17221068103,0.730684100241,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,1.48392668536,0.881386835562,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,1.7956426897,1.03208957088,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,2.10735869403,1.1827923062,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,2.42229349914,1.32618900744,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,2.743875923,1.4544969435,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,3.06843786835,1.57499190704,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,3.39621485022,1.68620391375,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,3.72702798496,1.78838439952,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,4.05784111971,1.89056488529,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,4.38865425445,1.99274537106,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,4.72303201156,2.08232439198,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,5.05916763589,2.16511327076,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,5.39769252294,2.23777056659,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,5.73621740999,2.31042786242,Rht3,1,1,5
MS,2.02964172725,1,12.0,7,2218,6.07474229704,2.38308515826,Rht3,1,1,5
MS,2.64237329432,3,9.0,10,3249,-0.041027138851,0.0168629903653,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,0.144555479307,0.503207765622,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,0.335386061678,0.987479757464,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,0.535256519439,1.46804838512,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,0.75665919463,1.93916727032,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,0.97806186982,2.41028615553,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,1.19946454501,2.88140504074,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,1.4208672202,3.35252392595,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,1.64226989539,3.82364281116,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,1.89016140597,4.28131814715,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,2.13971102585,4.73815196354,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,2.39466181328,5.19186637979,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,2.6656443988,5.63632176217,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,2.93662698431,6.08077714456,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,3.20760956983,6.52523252694,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,3.48948586357,6.96273465108,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,3.77852339332,7.39566588693,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,4.07740786766,7.82178089015,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,4.38083902333,8.24474859855,Rht3,1,1,3
MS,2.64237329432,3,9.0,10,3249,4.684270179,8.66771630695,Rht3,1,1,3
MS,2.16961701878,2,11.0,7,2230,-0.0432790178669,0.0580725950363,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,0.341097798845,0.334802569778,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,0.725474615557,0.611532544521,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,1.10985143227,0.888262519263,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,1.50781781405,1.14465923624,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,1.91052140078,1.39396795526,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,2.31322498752,1.64327667427,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,2.71592857425,1.89258539328,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,3.12834985412,2.12513942191,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,3.54471692213,2.35089034843,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,3.96256227661,2.5738086281,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,4.38586894612,2.78626210463,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,4.81529085843,2.9859902794,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,5.24564828523,3.18377172783,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,5.67600571204,3.38155317625,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,6.11229519296,3.56572361304,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,6.55013880703,3.74632811398,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,6.99078788979,3.91979863208,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,7.43436737935,4.08581746409,Rht3,1,1,4
MS,2.16961701878,2,11.0,7,2230,7.87794686892,4.25183629609,Rht3,1,1,4
MS,2.64237329432,4,8.0,10,3261,-0.0134630037056,0.000775302085462,Rht3,1,1,2
