id_plt,id_cohort,id_axis,N_phytomer,HS_final,TT_stop_axis,TT_del_axis,id_dim,id_phen,id_ear,TT_em_phytomer1,TT_col_phytomer1,TT_sen_phytomer1,TT_del_phytomer1
169,5,T2,8,4.8968010421,1073.0,1673.0,5050,508,NA,515.165865936,673.849280399,928.439225296,1225.97062742
169,6,T1.0,8,8.0,NA,NA,6081,608,1.0,178.197867646,399.573002722,748.769233313,1163.84761158
169,6,T3,8,8.0,NA,NA,6081,608,1.0,178.197867646,399.573002722,748.769233313,1163.84761158
169,7,T1.1,8,6.11312877366,1165.0,1765.0,7070,708,NA,281.432494337,483.601187238,802.501254674,1181.56755386
170,1,MS,11,11.0,NA,NA,1111,111,1.0,41.4929858597,227.571865729,685.877100541,1034.7750003
170,4,T1,9,7.94487028943,1251.0,1851.0,4080,409,NA,209.89747784,406.675375685,717.072025099,1086.03058356
170,6,T1.0,7,7.0,NA,NA,6071,607,1.0,188.814131643,441.814286015,840.895692404,1315.27098185
170,6,T3,7,7.0,NA,NA,6071,607,1.0,188.814131643,441.814286015,840.895692404,1315.27098185
170,7,T1.1,7,5.00465435273,1120.0,1720.0,7060,707,NA,293.077674878,524.127609622,888.584829549,1321.80345719
171,1,MS,12,12.0,NA,NA,1121,112,1.0,46.421263494,216.99357034,679.434690231,999.25777263
171,4,T1,9,7.97739426733,1255.0,1855.0,4080,409,NA,209.010792832,405.788690677,716.185340091,1085.14389855
171,5,T2,8,4.23132506683,1007.0,1607.0,5050,508,NA,536.75482716,695.438241623,950.02818652,1247.55958864
171,6,T3,8,7.47407731062,1308.0,1908.0,6080,608,NA,199.786828871,421.161963946,770.358194537,1185.4365728
171,7,T1.1,8,5.43976582851,1088.0,1688.0,7060,708,NA,303.021455561,505.190148462,824.090215898,1203.15651509
172,1,MS,12,12.0,NA,NA,1121,112,1.0,26.0710037943,196.64331064,659.084430531,978.90751293
172,4,T1,9,9.0,NA,NA,4091,409,1.0,188.660533132,385.438430977,695.835080391,1064.79363885
172,5,T2,9,5.24800434115,1050.0,1650.0,5060,509,NA,523.016376396,664.068300364,886.56302702,1151.03538446
172,6,T1.0,8,8.0,NA,NA,6081,608,1.0,179.436569171,400.811704246,750.007934837,1165.0863131
172,7,T1.1,8,6.0694039071,1160.0,1760.0,7070,708,NA,282.671195862,484.839888762,803.739956198,1182.80625539
173,1,MS,13,13.0,NA,NA,1131,113,1.0,52.0741656902,209.525525579,675.466230338,970.68753013
173,4,T1,10,8.65597932714,1232.0,1832.0,4090,410,NA,217.122508847,394.222616908,673.57960138,1005.64230399
173,5,T2,10,4.96145983056,981.0,1581.0,5050,510,NA,549.388628091,676.335359662,876.580613652,1114.60573535
173,6,T1.0,9,7.86243770536,1253.0,1853.0,6080,609,NA,209.743337678,406.521235523,716.917884937,1085.8764434
173,6,T3,9,7.9530012839,1252.0,1852.0,6080,609,NA,209.743337678,406.521235523,716.917884937,1085.8764434
174,1,MS,11,11.0,NA,NA,1111,111,1.0,31.2478487521,217.326728621,675.631963434,1024.52986319
174,4,T1,8,8.0,NA,NA,4081,408,1.0,190.428376771,411.803511847,760.999742437,1176.0781207
174,6,T3,7,7.0,NA,NA,6071,607,1.0,178.568994535,431.569148907,830.650555296,1305.02584474
174,7,T4,6,5.02794220025,1217.0,1817.0,7060,706,NA,268.391916849,537.95017405,1031.4449766,1536.86670886
175,1,MS,11,11.0,NA,NA,1111,111,1.0,17.4698175824,203.548697451,661.853932264,1010.75183202
175,4,T1,9,9.0,NA,NA,4091,409,1.0,185.874309563,382.652207408,693.048856822,1062.00741528
175,6,T1.0,7,7.0,NA,NA,6071,607,1.0,164.790963365,417.791117737,816.872524127,1291.24781357
175,6,T3,7,7.0,NA,NA,6071,607,1.0,164.790963365,417.791117737,816.872524127,1291.24781357
175,7,T1.1,7,5.72392840778,1214.0,1814.0,7060,707,NA,269.054506601,500.104441345,864.561661272,1297.78028892
176,1,MS,12,12.0,NA,NA,1121,112,1.0,47.877325152,218.449631998,680.890751889,1000.71383429
176,4,T1,9,7.93673929496,1250.0,1850.0,4080,409,NA,210.46685449,407.244752335,717.641401749,1086.59996021
176,5,T2,8,4.18091022021,1002.0,1602.0,5050,508,NA,538.210888818,696.894303281,951.484248178,1249.0156503
176,6,T1.0,8,7.35288592649,1299.0,1899.0,6080,608,NA,201.242890529,422.618025604,771.814256195,1186.89263446
176,6,T3,8,7.40902935483,1299.0,1899.0,6080,608,NA,201.242890529,422.618025604,771.814256195,1186.89263446
176,7,T1.1,7,4.98935064943,1118.0,1718.0,7050,707,NA,293.647051528,524.696986272,889.154206199,1322.37283384
176,7,T4,7,5.17344156852,1117.0,1717.0,7060,707,NA,293.647051528,524.696986272,889.154206199,1322.37283384
177,1,MS,12,12.0,NA,NA,1121,112,1.0,30.3322607958,200.904567641,663.345687532,983.168769932
177,4,T1,9,8.83927968158,1361.0,1961.0,4090,409,NA,192.921790134,389.699687979,700.096337393,1069.05489585
177,5,T2,8,4.75563947159,1059.0,1659.0,5050,508,NA,520.665824461,679.349238925,933.939183821,1231.47058594
177,6,T1.0,8,8.0,NA,NA,6081,608,1.0,183.697826172,405.072961248,754.269191839,1169.34757011
177,6,T3,8,8.0,NA,NA,6081,608,1.0,183.697826172,405.072961248,754.269191839,1169.34757011
178,1,MS,11,11.0,NA,NA,1111,111,1.0,31.7477485366,217.826628406,676.131863218,1025.02976297
178,4,T1,8,8.0,NA,NA,4081,408,1.0,190.928276556,412.303411631,761.499642222,1176.57802049
179,1,MS,12,12.0,NA,NA,1121,112,1.0,27.428493169,198.000800015,660.441919906,980.265002305
179,4,T1,10,9.52328540437,1328.0,1928.0,4100,410,NA,197.397193676,374.497301737,653.854286209,985.916988823
179,5,T2,9,5.19128763871,1045.0,1645.0,5060,509,NA,524.373865771,665.425789738,887.920516394,1152.39287383
179,6,T1.0,8,8.0,NA,NA,6081,608,1.0,180.794058546,402.169193621,751.365424212,1166.44380248
179,6,T3,8,8.0,NA,NA,6081,608,1.0,180.794058546,402.169193621,751.365424212,1166.44380248
179,7,T2.0,8,5.25103996657,1154.0,1754.0,7060,708,NA,284.028685236,486.197378137,805.097445573,1184.16374476
179,7,T4,7,5.7551340072,1201.0,1801.0,7060,707,NA,273.198219545,504.248154289,868.705374216,1301.92400186
180,1,MS,11,11.0,NA,NA,1111,111,1.0,45.3101312337,231.389011103,689.694245915,1038.59214567
180,4,T1,9,7.83916736127,1238.0,1838.0,4080,409,NA,213.714623214,410.492521059,720.889170473,1089.84772893
180,6,T3,7,6.90661584196,1366.0,1966.0,6070,607,NA,192.631277017,445.631431389,844.712837778,1319.08812723
180,7,T4,7,5.05571809878,1100.0,1700.0,7060,707,NA,296.894820252,527.944754996,892.401974923,1325.62060257
181,1,MS,11,11.0,NA,NA,1111,111,1.0,44.1319917371,230.210871606,688.516106419,1037.41400617
181,4,T1,8,7.27893344325,1281.0,1881.0,4080,408,NA,203.312519756,424.687654832,773.883885422,1188.96226369
181,5,T2,8,4.10024646564,994.0,1594.0,5050,508,NA,540.280518045,698.963932509,953.553877405,1251.08527952
181,6,T1.0,7,6.96006834449,1375.0,1975.0,6070,607,NA,191.45313752,444.453291892,843.534698281,1317.90998773
181,6,T3,7,6.95720869647,1374.0,1974.0,6070,607,NA,191.45313752,444.453291892,843.534698281,1317.90998773
181,7,T1.1,7,4.91283213294,1108.0,1708.0,7050,707,NA,295.716680756,526.766615499,891.223835427,1324.44246307
181,7,T2.0,7,4.10673207847,1108.0,1708.0,7050,707,NA,295.716680756,526.766615499,891.223835427,1324.44246307
182,1,MS,11,11.0,NA,NA,1111,111,1.0,33.5575474388,219.636427308,677.94166212,1026.83956187
182,4,T1,8,7.88604769731,1365.0,1965.0,4080,408,NA,192.738075458,414.113210534,763.309441124,1178.38781939
182,5,T2,8,4.46323336124,1030.0,1630.0,5050,508,NA,529.706073747,688.389488211,942.979433107,1240.51083523
182,6,T1.0,7,7.0,NA,NA,6071,607,1.0,180.878693222,433.878847594,832.960253983,1307.33554343
182,6,T3,7,7.0,NA,NA,6071,607,1.0,180.878693222,433.878847594,832.960253983,1307.33554343
182,7,T2.0,6,4.45651394747,1211.0,1811.0,7050,706,NA,270.701615536,540.259872737,1033.75467529,1539.17640754
183,1,MS,11,11.0,NA,NA,1111,111,1.0,34.8944518309,220.9733317,679.278566512,1028.17646627
183,4,T1,8,7.80654464023,1354.0,1954.0,4080,408,NA,194.07497985,415.450114926,764.646345516,1179.72472378
183,5,T2,8,4.40273554531,1024.0,1624.0,5050,508,NA,531.042978139,689.726392603,944.316337499,1241.84773962
183,6,T1.0,7,7.0,NA,NA,6071,607,1.0,182.215597614,435.215751986,834.297158375,1308.67244782
183,6,T3,7,7.0,NA,NA,6071,607,1.0,182.215597614,435.215751986,834.297158375,1308.67244782
183,7,T1.1,7,5.19595064397,1145.0,1745.0,7060,707,NA,286.47914085,517.529075593,881.98629552,1315.20492316
184,1,MS,11,11.0,NA,NA,1111,111,1.0,33.8199023597,219.898782229,678.204017041,1027.1019168
184,3,T0,9,8.28637205734,1293.0,1893.0,3090,309,NA,202.22439434,399.002292185,709.398941599,1078.35750006
184,4,T1,9,8.28637205734,1293.0,1893.0,4090,409,NA,202.22439434,399.002292185,709.398941599,1078.35750006
184,5,T0.0,8,5.21605655987,1029.0,1629.0,5060,508,NA,529.968428668,688.651843132,943.241788028,1240.77319015
184,5,T2,7,4.14353934132,1057.0,1657.0,5050,507,NA,521.467531464,702.820005137,1035.50435655,1375.54024468
184,6,T1.0,7,7.0,NA,NA,6071,607,1.0,181.141048143,434.141202515,833.222608904,1307.59789835
184,6,T3,8,7.84268239345,1359.0,1959.0,6080,608,NA,193.000430379,414.375565454,763.571796045,1178.65017431
184,7,T1.1,7,5.23420990221,1150.0,1750.0,7060,707,NA,285.404591378,516.454526122,880.911746049,1314.13037369
184,7,T2.0,6,4.45651394747,1211.0,1811.0,7050,706,NA,270.963970457,540.522227658,1034.01703021,1539.43876246
184,7,T4,6,4.98639274034,1210.0,1810.0,7050,706,NA,270.963970457,540.522227658,1034.01703021,1539.43876246
185,1,MS,11,11.0,NA,NA,1111,111,1.0,34.7286363558,220.807516225,679.112751037,1028.01065079
185,4,T1,8,7.81377219087,1355.0,1955.0,4080,408,NA,193.909164375,415.284299451,764.480530041,1179.55890831
185,5,T2,8,4.41281851463,1025.0,1625.0,5050,508,NA,530.877162664,689.560577128,944.150522024,1241.68192414
185,6,T1.0,7,7.0,NA,NA,6071,607,1.0,182.049782139,435.049936511,834.1313429,1308.50663235
185,6,T3,7,7.0,NA,NA,6071,607,1.0,182.049782139,435.049936511,834.1313429,1308.50663235
185,7,T2.0,7,4.5204100741,1147.0,1747.0,7050,707,NA,286.313325374,517.363260118,881.820480045,1315.03910769
185,7,T4,7,5.38118886805,1147.0,1747.0,7060,707,NA,286.313325374,517.363260118,881.820480045,1315.03910769
186,1,MS,12,12.0,NA,NA,1121,112,1.0,37.7260965935,208.298403439,670.73952333,990.56260573
186,4,T1,10,8.90894359966,1260.0,1860.0,4090,410,NA,207.694797101,384.794905161,664.151889634,996.214592247
186,5,T2,9,4.83964408359,1014.0,1614.0,5050,509,NA,534.671469195,675.723393163,898.218119819,1162.69047726
186,6,T1.0,7,7.0,NA,NA,6071,607,1.0,179.232279734,432.232434106,831.313840495,1305.68912994
186,7,T1.1,7,5.28777286376,1157.0,1757.0,7060,707,NA,283.49582297,514.545757713,879.00297764,1312.22160528
186,7,T4,7,5.44351305791,1156.0,1756.0,7060,707,NA,283.49582297,514.545757713,879.00297764,1312.22160528
187,1,MS,12,12.0,NA,NA,1121,112,1.0,44.1395798257,214.711886671,677.153006562,996.976088962
187,4,T1,9,8.03431122864,1262.0,1862.0,4090,409,NA,206.729109164,403.507007009,713.903656423,1082.86221488
187,5,T2,9,4.59009059287,992.0,1592.0,5050,509,NA,541.084952427,682.136876395,904.631603051,1169.10396049
187,6,T1.0,8,7.56656886315,1326.0,1926.0,6080,608,NA,197.505145202,418.880280278,768.076510868,1183.15488914
187,6,T3,8,7.60417322221,1326.0,1926.0,6080,608,NA,197.505145202,418.880280278,768.076510868,1183.15488914
187,7,T1.1,7,5.11178027582,1134.0,1734.0,7060,707,NA,289.909306202,520.959240945,885.416460873,1318.63508852
187,7,T4,8,5.71465007875,1092.0,1692.0,7060,708,NA,300.739771893,502.908464794,821.80853223,1200.87483142
188,1,MS,11,11.0,NA,NA,1111,111,1.0,24.5848852516,210.663765121,668.968999933,1017.86689969
188,4,T1,8,8.0,NA,NA,4081,408,1.0,183.765413271,405.140548346,754.336778937,1169.4151572
188,5,T2,8,4.75563947159,1059.0,1659.0,5050,508,NA,520.73341156,679.416826024,934.00677092,1231.53817304
188,6,T1.0,7,7.0,NA,NA,6071,607,1.0,171.906031034,424.906185407,823.987591796,1298.36288124
188,7,T2.0,6,4.57470766051,1224.0,1824.0,7050,706,NA,261.728953349,531.28721055,1024.7820131,1530.20374536
189,1,MS,12,12.0,NA,NA,1121,112,1.0,34.9970673202,205.569374166,668.010494057,987.833576456
189,4,T1,9,8.54656388051,1325.0,1925.0,4090,409,NA,197.586596658,394.364494503,704.761143917,1073.71970238
189,5,T2,8,4.57414602379,1041.0,1641.0,5050,508,NA,525.330630986,684.01404545,938.603990346,1236.13539247
189,6,T1.0,8,8.0,NA,NA,6081,608,1.0,188.362632697,409.737767772,758.933998363,1174.01237663
189,6,T3,8,8.0,NA,NA,6081,608,1.0,188.362632697,409.737767772,758.933998363,1174.01237663
189,7,T2.0,7,4.77498114833,1171.0,1771.0,7050,707,NA,280.766793696,511.81672844,876.273948367,1309.49257601
189,7,T4,7,5.54046179769,1170.0,1770.0,7060,707,NA,280.766793696,511.81672844,876.273948367,1309.49257601
190,1,MS,12,12.0,NA,NA,1121,112,1.0,38.5511990477,209.123505893,671.564625784,991.387708184
190,4,T1,10,8.88184028475,1257.0,1857.0,4090,410,NA,208.519899555,385.620007615,664.976992088,997.039694701
190,5,T2,8,4.49348226921,1033.0,1633.0,5050,508,NA,528.884762713,687.568177177,942.158122073,1239.68952419
190,6,T1.0,8,7.90687872524,1369.0,1969.0,6080,608,NA,191.916764424,413.2918995,762.488130091,1177.56650836
190,6,T3,8,7.91495789989,1369.0,1969.0,6080,608,NA,191.916764424,413.2918995,762.488130091,1177.56650836
190,7,T1.1,8,5.65839016135,1113.0,1713.0,7060,708,NA,295.151391115,497.320084016,816.220151452,1195.28645064
190,7,T4,8,5.88084791837,1113.0,1713.0,7060,708,NA,295.151391115,497.320084016,816.220151452,1195.28645064
191,1,MS,12,12.0,NA,NA,1121,112,1.0,33.3116907434,203.883997589,666.32511748,986.148199879
191,4,T1,9,8.66039780315,1339.0,1939.0,4090,409,NA,195.901220081,392.679117926,703.07576734,1072.0343258
191,5,T2,9,4.99845085042,1028.0,1628.0,5050,509,NA,530.257063345,671.308987313,893.803713969,1158.27607141
191,6,T3,8,8.0,NA,NA,6081,608,1.0,186.67725612,408.052391196,757.248621786,1172.32700005
191,7,T4,8,6.03913157516,1133.0,1733.0,7070,708,NA,289.911882811,492.080575711,810.980643148,1190.04694234
192,1,MS,12,12.0,NA,NA,1121,112,1.0,27.3876200232,197.959926869,660.40104676,980.224129159
192,4,T1,9,9.0,NA,NA,4091,409,1.0,189.977149361,386.755047206,697.15169662,1066.11025508
192,6,T1.0,8,8.0,NA,NA,6081,608,1.0,180.7531854,402.128320475,751.324551066,1166.40292933
192,6,T3,8,8.0,NA,NA,6081,608,1.0,180.7531854,402.128320475,751.324551066,1166.40292933
192,7,T1.1,7,5.63210618798,1202.0,1802.0,7060,707,NA,273.157346399,504.207281143,868.66450107,1301.88312871
192,7,T4,8,6.20532941479,1154.0,1754.0,7070,708,NA,283.987812091,486.156504991,805.056572427,1184.12287162
193,1,MS,12,12.0,NA,NA,1121,112,1.0,46.0835587369,216.655865582,679.096985474,998.920067873
193,4,T1,9,7.9855252618,1256.0,1856.0,4080,409,NA,208.673088075,405.45098592,715.847635334,1084.80619379
193,5,T2,9,4.54471723091,988.0,1588.0,5050,509,NA,543.028931339,684.080855306,906.575581962,1171.0479394
193,6,T3,8,7.49575996255,1311.0,1911.0,6080,608,NA,199.449124113,420.824259189,770.02048978,1185.09886805
193,7,T1.1,7,5.05056546263,1126.0,1726.0,7060,707,NA,291.853285113,522.903219857,887.360439784,1320.57906743
193,7,T2.0,7,4.28705325605,1125.0,1725.0,7050,707,NA,291.853285113,522.903219857,887.360439784,1320.57906743
193,7,T4,7,5.22191593841,1124.0,1724.0,7060,707,NA,291.853285113,522.903219857,887.360439784,1320.57906743
194,1,MS,12,12.0,NA,NA,1121,112,1.0,32.4445465543,203.0168534,665.457973291,985.28105569
194,4,T1,9,8.71731476447,1346.0,1946.0,4090,409,NA,195.034075892,391.811973737,702.208623151,1071.16718161
194,5,T2,9,5.04382421237,1032.0,1632.0,5060,509,NA,529.389919156,670.441843124,892.93656978,1157.40892722
194,6,T3,8,8.0,NA,NA,6081,608,1.0,185.810111931,407.185247007,756.381477597,1171.45985586
194,7,T1.1,7,5.48672100665,1183.0,1783.0,7060,707,NA,278.21427293,509.264207674,873.721427601,1306.94005525
194,7,T4,7,5.63048562749,1183.0,1783.0,7060,707,NA,278.21427293,509.264207674,873.721427601,1306.94005525
195,1,MS,11,11.0,NA,NA,1111,111,1.0,41.2114848951,227.290364764,685.595599577,1034.49349933
195,4,T1,8,7.44516710805,1304.0,1904.0,4080,408,NA,200.392012914,421.76714799,770.96337858,1186.04175685
195,5,T2,8,4.21115912818,1005.0,1605.0,5050,508,NA,537.360011203,696.043425667,950.633370563,1248.16477268
195,6,T1.0,7,7.0,NA,NA,6071,607,1.0,188.532630678,441.53278505,840.614191439,1314.98948089
195,7,T1.1,6,4.68978626001,1181.0,1781.0,7050,706,NA,278.355552992,547.913810193,1041.40861275,1546.830345
195,7,T4,7,5.20114120845,1121.0,1721.0,7060,707,NA,292.796173914,523.846108657,888.303328584,1321.52195623
196,1,MS,12,12.0,NA,NA,1121,112,1.0,27.4139981473,197.986304993,660.427424884,980.250507283
196,4,T1,9,9.0,NA,NA,4091,409,1.0,190.003527485,386.78142533,697.178074744,1066.1366332
196,5,T2,8,4.83630322617,1067.0,1667.0,5050,508,NA,517.747561813,676.430976277,931.020921173,1228.55232329
196,6,T3,8,8.0,NA,NA,6081,608,1.0,180.779563524,402.1546986,751.35092919,1166.42930746
196,7,T1.1,7,5.63210618798,1202.0,1802.0,7060,707,NA,273.183724524,504.233659267,868.690879194,1301.90950684
197,1,MS,12,12.0,NA,NA,1121,112,1.0,37.5705529018,208.142859747,670.583979638,990.407062038
197,4,T1,9,8.38394399103,1305.0,1905.0,4090,409,NA,200.16008224,396.937980085,707.334629499,1076.29318796
197,5,T2,8,4.52373117717,1036.0,1636.0,5050,508,NA,527.904116568,686.587531031,941.177475928,1238.70887805
197,6,T3,8,8.0,NA,NA,6081,608,1.0,190.936118278,412.311253354,761.507483945,1176.58586221
197,7,T1.1,7,5.29542471541,1158.0,1758.0,7060,707,NA,283.340279278,514.390214022,878.847433949,1312.06606159
198,1,MS,11,11.0,NA,NA,1111,111,1.0,18.0703540802,204.149233949,662.454468762,1011.35236852
198,4,T1,8,8.0,NA,NA,4081,408,1.0,177.250882099,398.626017175,747.822247766,1162.90062603
198,5,T2,7,4.34645909894,1080.0,1680.0,5050,507,NA,505.717983185,687.070456858,1019.75480827,1359.7906964
198,6,T3,7,7.0,NA,NA,6071,607,1.0,165.391499863,418.391654235,817.473060625,1291.84835007
198,7,T1.1,7,5.71627655613,1213.0,1813.0,7060,707,NA,269.655043099,500.704977843,865.16219777,1298.38082541
198,7,T2.0,6,4.62925860499,1230.0,1830.0,7050,706,NA,255.214422177,524.772679378,1018.26748193,1523.68921418
199,1,MS,11,11.0,NA,NA,1111,111,1.0,29.9791089809,216.05798885,674.363223662,1023.26112342
199,4,T1,8,8.0,NA,NA,4081,408,1.0,189.159637,410.534772076,759.731002666,1174.80938093
199,5,T2,7,4.23176532289,1067.0,1667.0,5050,507,NA,517.626738086,698.979211759,1031.66356317,1371.6994513
199,6,T1.0,7,7.0,NA,NA,6071,607,1.0,177.300254764,430.300409136,829.381815525,1303.75710497
199,6,T3,7,7.0,NA,NA,6071,607,1.0,177.300254764,430.300409136,829.381815525,1303.75710497
199,7,T2.0,7,4.70073125168,1164.0,1764.0,7050,707,NA,281.563798,512.613732743,877.07095267,1310.28958031
200,1,MS,12,12.0,NA,NA,1121,112,1.0,51.8394076988,222.411714544,684.852834435,1004.67591683
200,4,T1,9,7.83103636679,1237.0,1837.0,4080,409,NA,214.428937037,411.206834882,721.603484296,1090.56204276
200,5,T2,9,4.49934386896,984.0,1584.0,5050,509,NA,548.7847803,689.836704268,912.331430924,1176.80378836
200,6,T1.0,8,7.13128880699,1271.0,1871.0,6080,608,NA,205.204973075,426.580108151,775.776338742,1190.85471701
200,6,T3,8,7.19943038617,1270.0,1870.0,6080,608,NA,205.204973075,426.580108151,775.776338742,1190.85471701
200,7,T1.1,7,4.82866176479,1097.0,1697.0,7050,707,NA,297.609134075,528.659068819,893.116288746,1326.33491639
201,1,MS,11,11.0,NA,NA,1111,111,1.0,40.8388446527,226.917724522,685.222959334,1034.12085909
201,4,T1,8,7.46684975998,1307.0,1907.0,4080,408,NA,200.019372672,421.394507747,770.590738338,1185.6691166
201,5,T2,8,4.2212420975,1006.0,1606.0,5050,508,NA,536.987370961,695.670785425,950.260730321,1247.79213244
201,6,T1.0,7,7.0,NA,NA,6071,607,1.0,188.159990436,441.160144808,840.241551197,1314.61684064
201,6,T3,7,7.0,NA,NA,6071,607,1.0,188.159990436,441.160144808,840.241551197,1314.61684064
201,7,T4,6,4.84393744923,1186.0,1786.0,7050,706,NA,277.98291275,547.541169951,1041.03597251,1546.45770476
202,1,MS,12,12.0,NA,NA,1121,112,1.0,49.7214216234,220.293728469,682.73484836,1002.55793076
202,4,T1,9,7.87169133916,1242.0,1842.0,4080,409,NA,212.310950961,409.088848806,719.48549822,1088.44405668
202,5,T2,8,4.11032943496,995.0,1595.0,5050,508,NA,540.054985289,698.738399753,953.328344649,1250.85974677
202,6,T1.0,8,7.22625900106,1283.0,1883.0,6080,608,NA,203.086987,424.462122076,773.658352666,1188.73673093
202,6,T3,8,7.29338854453,1283.0,1883.0,6080,608,NA,203.086987,424.462122076,773.658352666,1188.73673093
202,7,T2.0,7,4.12794633465,1110.0,1710.0,7050,707,NA,295.491148,526.541082743,890.99830267,1324.21693031
202,7,T4,7,5.11804228864,1109.0,1709.0,7060,707,NA,295.491148,526.541082743,890.99830267,1324.21693031
203,1,MS,12,12.0,NA,NA,1121,112,1.0,35.5315088592,206.103815705,668.544935596,988.368017995
203,4,T1,9,8.53843288604,1324.0,1924.0,4090,409,NA,198.121038197,394.898936042,705.295585456,1074.25414392
203,6,T1.0,8,8.0,NA,NA,6081,608,1.0,188.897074236,410.272209311,759.468439902,1174.54681817
203,6,T3,8,8.0,NA,NA,6081,608,1.0,188.897074236,410.272209311,759.468439902,1174.54681817
203,7,T1.1,8,5.7545848678,1124.0,1724.0,7060,708,NA,292.131700926,494.300393827,813.200461263,1192.26676045
203,7,T4,7,5.51968706773,1167.0,1767.0,7060,707,NA,281.301235235,512.351169979,876.808389906,1310.02701755
