axe,hins,rank,ranktop,plant,inerv,x,y,variety_name,side,harvest,relative_ranktop
MS,1.67145174335,1,12.0,4,2835,5.4370897032,2.12397047142,Mercia,1,2,8
MS,1.67145174335,1,12.0,4,2835,5.85718745323,2.18819821403,Mercia,1,2,8
MS,1.67145174335,1,12.0,4,2835,6.28209682454,2.19975271964,Mercia,1,2,8
MS,1.67145174335,1,12.0,4,2835,6.70700619584,2.21130722525,Mercia,1,2,8
MS,1.67145174335,1,12.0,4,2835,7.13183114805,2.19902817412,Mercia,1,2,8
MS,1.67145174335,1,12.0,4,2835,7.55664800599,2.18446391543,Mercia,1,2,8
MS,2.15865935921,1,11.0,9,6933,-0.00755893313278,-0.0290069268978,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,0.377256065281,0.247759636624,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,0.762071063695,0.524526200146,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,1.14688606211,0.801292763667,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,1.54678277084,1.05199830563,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,1.97847972695,1.24775338673,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,2.41017668305,1.44350846782,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,2.84187363916,1.63926354892,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,3.27622636369,1.82793986219,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,3.73015158183,1.96444704156,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,4.18979682713,2.07579627791,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,4.65812049329,2.14897590214,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,5.12644415945,2.22215552637,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,5.59476782561,2.29533515059,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,6.06309149177,2.36851477482,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,6.53155738676,2.4401374077,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,7.00538889121,2.45302224655,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,7.47922039567,2.4659070854,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,7.9529577614,2.45221428015,Mercia,1,2,7
MS,2.15865935921,1,11.0,9,6933,8.42668610092,2.43597315893,Mercia,1,2,7
MS,5.46574876424,6,6.0,14,11031,-0.0438406258777,0.0180193908834,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,0.154468550924,0.537715863432,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,0.358385577606,1.05519740887,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,0.571962400365,1.56872162731,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,0.80854803912,2.07214807548,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,1.04513367787,2.57557452365,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,1.28171931663,3.07900097182,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,1.51830495538,3.58242741999,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,1.75489059414,4.08585386817,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,2.01978157309,4.57491485902,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,2.28644436824,5.06307662203,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,2.55887872271,5.54790506816,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,2.84844427575,6.02283953066,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,3.13800982879,6.49777399317,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,3.42757538183,6.97270845568,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,3.72878169267,7.44021283162,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,4.03764033018,7.90283286493,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,4.35702117874,8.35816923397,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,4.68126050295,8.81014247856,Mercia,1,2,2
MS,5.46574876424,6,6.0,14,11031,5.00549982716,9.26211572314,Mercia,1,2,2
MS,1.86456768253,2,11.0,4,2847,-0.00857490803848,-0.0329056662175,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,0.427961990128,0.28106031134,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,0.864498888294,0.595026288897,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,1.30103578646,0.908992266455,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,1.75468148513,1.19339443397,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,2.24440161284,1.415460404,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,2.73412174055,1.63752637402,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,3.22384186826,1.85959234404,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,3.71657471873,2.07362810899,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,4.23151074655,2.22848283375,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,4.75293561425,2.35479820724,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,5.28420534492,2.43781369858,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,5.81547507558,2.52082918992,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,6.34674480625,2.60384468127,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,6.87801453691,2.68686017261,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,7.40944561298,2.76810940178,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,7.94696347497,2.78272605552,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,8.48448133696,2.79734270926,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,9.0218924073,2.78180949263,Mercia,1,2,7
MS,1.86456768253,2,11.0,4,2847,9.55929323825,2.76338544807,Mercia,1,2,7
MS,2.3585352258,2,10.0,9,6945,-0.0258854966986,0.0216040892286,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,0.422650632259,0.320515368912,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,0.872872711294,0.616650360236,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,1.34494916392,0.876797309051,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,1.81702561655,1.13694425787,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,2.30291271901,1.36871036363,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,2.79893118999,1.57965653816,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,3.29494966097,1.7906027127,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,3.79636488295,1.98709312911,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,4.30926982615,2.15280713377,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,4.82238405624,2.31776377748,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,5.34760155997,2.43892146765,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,5.87281906369,2.56007915782,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,6.39803656741,2.68123684798,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,6.92597862525,2.78824634953,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,7.45862922519,2.87080511945,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,7.99312993191,2.93828851293,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,8.52993714398,2.98697762034,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,9.06674435604,3.03566672775,Mercia,1,2,6
MS,2.3585352258,2,10.0,9,6945,9.6035515681,3.08435583516,Mercia,1,2,6
MS,3.67337207328,7,5.0,14,11043,-0.0239218660868,0.00137760287903,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,-0.0236106717359,0.377100212235,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,-0.0195240871882,0.752786516337,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,-0.012609775516,1.12844562819,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,-0.00569546384384,1.50410474004,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.00121884782834,1.87976385189,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.0223676618087,2.25487233713,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.0444934809359,2.62994302934,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.0666193000632,3.00501372154,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.0887451191904,3.38008441375,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.110870938318,3.75515510595,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.133502889684,4.13019534597,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.156507248248,4.50521317956,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.179511606812,4.88023101315,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.202515965376,5.25524884674,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.237149696455,5.62929761962,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.276531131909,6.00295077237,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.315912567364,6.37660392513,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.355294002819,6.75025707789,Mercia,1,2,1
MS,3.67337207328,7,5.0,14,11043,0.401885785746,7.12305969405,Mercia,1,2,1
MS,1.97902217162,3,10.0,4,2859,-0.0234359201502,0.0195596675612,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,0.382654680512,0.290184603379,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,0.79027168771,0.558295974437,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,1.21767496212,0.793824895931,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,1.64507823652,1.02935381742,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,2.0849852419,1.23918761012,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,2.53406487186,1.43017168742,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,2.98314450183,1.62115576472,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,3.43711018158,1.79905205016,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,3.90147829603,1.94908433373,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,4.3660358923,2.09843092635,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,4.84155141445,2.20812331454,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,5.3170669366,2.31781570273,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,5.79258245875,2.42750809092,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,6.27056470709,2.52439115106,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,6.75280992238,2.59913728254,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,7.23673016655,2.66023463908,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,7.72273864862,2.70431623608,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,8.20874713068,2.74839783307,Mercia,1,2,6
MS,1.97902217162,3,10.0,4,2859,8.69475561275,2.79247943006,Mercia,1,2,6
MS,2.43182304372,3,9.0,9,6957,-0.0359734431092,0.0530327366082,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,0.383691944247,0.308800400037,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,0.803357331603,0.564568063466,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,1.22302271896,0.820335726895,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,1.66389783599,1.03717165596,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,2.10636401843,1.25108708877,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,2.54883020087,1.46500252158,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,2.99129638332,1.67891795439,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,3.43833150182,1.88246281603,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,3.89480260195,2.06458988636,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,4.35550299246,2.23562681029,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,4.82076697584,2.39348701435,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,5.29034063519,2.53852739993,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,5.75991429454,2.6835677855,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,6.22948795388,2.82860817107,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,6.70412142674,2.95576137098,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,7.1812501093,3.07327628402,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,7.66177023772,3.17640989239,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,8.14229036615,3.27954350076,Mercia,1,2,5
MS,2.43182304372,3,9.0,9,6957,8.62281049458,3.38267710913,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,-0.0282703503663,0.0416766902253,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,0.29976406681,0.24175149776,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,0.627798483986,0.441826305295,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,0.956042406839,0.641517540884,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,1.30166470154,0.809391710628,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,1.64728699624,0.977265880372,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,1.99290929095,1.14514005012,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,2.33853158565,1.31301421986,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,2.68823524086,1.47170289633,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,3.04447374648,1.61568426517,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,3.40452239874,1.74977379573,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,3.76831588828,1.87305133764,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,4.13528784401,1.98692886473,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,4.50225979973,2.10080639182,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,4.86923175545,2.21468391891,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,5.24016786323,2.31466267517,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,5.61301680671,2.40722812777,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,5.98859595454,2.48832566891,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,6.36417510237,2.56942321005,Mercia,1,2,5
MS,1.97902217162,4,9.0,4,2871,6.73976402487,2.65047534624,Mercia,1,2,5
MS,2.43182304372,4,8.0,9,6969,-0.0352964434604,0.0473614275074,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,0.272249700103,0.269204819844,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,0.579795843666,0.491048212181,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,0.887789854295,0.712225975133,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,1.20914912165,0.913540014459,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,1.530508389,1.11485405378,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,1.85186765636,1.31616809311,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,2.17322692371,1.51748213244,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,2.5043789267,1.70216682876,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,2.83629437538,1.88555509466,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,3.1720951463,2.06139929639,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,3.51414298825,2.22511366643,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,3.85619083021,2.38882803646,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,4.19823867217,2.55254240649,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,4.54028651413,2.71625677653,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,4.8890740549,2.86495091666,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,5.23876737876,3.01162641015,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,5.59100079666,3.15194795414,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,5.94543689326,3.28675958038,Mercia,1,2,4
MS,2.43182304372,4,8.0,9,6969,6.30012350012,3.42090726903,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,-0.0389511160803,0.0522653355327,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,0.306988018961,0.301322312801,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,0.652927154002,0.550379290069,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,0.998866289042,0.799436267337,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,1.35703603264,1.03019331262,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,1.7194692607,1.25457115973,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,2.08190248877,1.47894900684,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,2.44433571683,1.70332685396,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,2.81551486871,1.91262547972,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,3.19024522992,2.11580131359,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,3.56630604895,2.31642776529,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,3.94728205151,2.50763589417,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,4.33376177259,2.68739125146,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,4.72108345671,2.86539455505,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,5.10840514084,3.04339785863,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,5.50106567367,3.20915125174,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,5.89512492633,3.37169530258,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,6.29170910081,3.52781876888,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,6.69093064142,3.67723571768,Mercia,1,2,4
MS,2.3273800176,5,8.0,4,2883,7.09015218204,3.82665266648,Mercia,1,2,4
MS,2.59838626572,5,7.0,9,6981,-0.0417918075114,0.0362509138661,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,0.238574425302,0.357344901396,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,0.518940658116,0.678438888926,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,0.79930689093,0.999532876456,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,1.09473412477,1.30658540203,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,1.3954210093,1.60873432359,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,1.69610789383,1.91088324515,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,1.99679477837,2.21303216671,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,2.30895523867,2.50311750306,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,2.62578993839,2.78828823506,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,2.94446437123,3.0713504165,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,3.26994755219,3.34660897175,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,3.60340910996,3.61210029665,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,3.93809056032,3.87609821353,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,4.27277201068,4.1400961304,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,4.61562052852,4.39330306442,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,4.96059683946,4.64369858798,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,5.30968170345,4.88822454365,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,5.66303968237,5.1266458348,Mercia,1,2,3
MS,2.59838626572,5,7.0,9,6981,6.01639766128,5.36506712594,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,-0.0478219525767,0.0414815627032,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,0.272998358582,0.408906241334,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,0.593818669742,0.776330919966,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,0.914638980901,1.1437555986,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,1.25269344678,1.495112771,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,1.596766479,1.84085879775,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,1.94083951123,2.18660482451,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,2.28491254345,2.53235085126,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,2.64211467511,2.8642926366,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,3.00466549276,3.19061068872,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,3.36932149886,3.51451594727,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,3.74176868819,3.82949159344,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,4.1233454553,4.13329069438,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,4.50631813345,4.43538090328,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,4.8892908116,4.73747111218,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,5.2816089844,5.02721330597,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,5.67636196984,5.31373843053,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,6.07581633195,5.59354706653,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,6.48016037727,5.86637019521,Mercia,1,2,3
MS,5.27237980059,6,7.0,4,2895,6.88450442258,6.13919332389,Mercia,1,2,3
MS,5.4618906345,6,6.0,9,6993,-0.0438406258777,0.0180193908834,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,0.154468550924,0.537715863432,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,0.358385577606,1.05519740887,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,0.571962400365,1.56872162731,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,0.80854803912,2.07214807548,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,1.04513367787,2.57557452365,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,1.28171931663,3.07900097182,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,1.51830495538,3.58242741999,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,1.75489059414,4.08585386817,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,2.01978157309,4.57491485902,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,2.28644436824,5.06307662203,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,2.55887872271,5.54790506816,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,2.84844427575,6.02283953066,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,3.13800982879,6.49777399317,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,3.42757538183,6.97270845568,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,3.72878169267,7.44021283162,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,4.03764033018,7.90283286493,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,4.35702117874,8.35816923397,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,4.68126050295,8.81014247856,Mercia,1,2,2
MS,5.4618906345,6,6.0,9,6993,5.00549982716,9.26211572314,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,-0.0471958537873,0.0193984579472,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,0.165029036921,0.575562972707,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,0.383977704606,1.12907932048,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,0.614254071228,1.67786462366,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,0.866842969232,2.21689822217,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,1.11943186724,2.75593182068,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,1.37202076524,3.29496541918,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,1.62460966324,3.83399901769,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,1.87737938401,4.37294125765,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,2.16143797866,4.89607516643,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,2.44549657331,5.41920907521,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,2.73710293737,5.93800380636,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,3.04624774855,6.44671576556,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,3.35539255972,6.95542772477,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,3.6645373709,7.46413968397,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,3.98642205092,7.96475448854,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,4.3157673278,8.46062751696,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,4.65697235187,8.9483247818,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,5.00325749367,9.43251996175,Mercia,1,2,2
MS,5.09340045252,7,6.0,4,2907,5.34962197828,9.91665830996,Mercia,1,2,2
MS,3.67271904864,7,5.0,9,7005,-0.0239218660868,0.00137760287903,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,-0.0236113538309,0.37627668022,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,-0.0195543976187,0.751139730662,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,-0.0126552411618,1.12597544968,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,-0.0057560847049,1.50081116869,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.00114307175201,1.87564688771,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.0225893379928,2.24992231108,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.0445421517203,2.62417822429,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.0664949654478,2.99843413751,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.0884477791753,3.37269005073,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.110400592903,3.74694596395,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.13294901982,4.12116614066,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.15590295601,4.495361987,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.178856892201,4.86955783335,Mercia,1,2,1
MS,3.67271904864,7,5.0,9,7005,0.201810828391,5.24375367969,Mercia,1,2,1
