axe,hins,rank,ranktop,plant,inerv,x,y,variety_name,side,harvest,relative_ranktop
MS,4.9990386466,6,6.0,1,70,8.89474112115,3.26972235963,Tremie13,1,1,6
MS,4.9990386466,6,6.0,1,70,9.49209925544,3.32390351388,Tremie13,1,1,6
MS,4.9990386466,6,6.0,1,70,10.0894573897,3.37808466814,Tremie13,1,1,6
MS,4.9990386466,6,6.0,1,70,10.686815524,3.43226582239,Tremie13,1,1,6
MS,23.1889727955,10,3.0,14,6219,-0.0215619841653,0.0136638448247,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,0.18461673486,1.18491069282,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,0.390795453886,2.35615754081,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,0.6108911837,3.52483278396,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,0.836885169872,4.69241813901,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,1.08733811413,5.85499554749,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,1.33841634865,7.01744492844,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,1.6206016378,8.17251911162,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,1.91812483923,9.32395681629,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,2.21564804066,10.4753945209,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,2.51416810508,11.6265520755,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,2.8600098048,12.7644107494,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,3.24177839531,13.8900459369,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,3.6616406332,15.0027204375,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,4.08150287108,16.1153949381,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,4.50136510897,17.2280694387,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,4.92122734685,18.3407439393,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,5.38927574557,19.4327660192,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,5.90549080978,20.504144034,Tremie13,1,1,3
MS,23.1889727955,10,3.0,14,6219,6.42170587398,21.5755220488,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,-0.0215619841653,0.0136638448247,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,0.18461673486,1.18491069282,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,0.390795453886,2.35615754081,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,0.6108911837,3.52483278396,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,0.836885169872,4.69241813901,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,1.08733811413,5.85499554749,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,1.33841634865,7.01744492844,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,1.6206016378,8.17251911162,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,1.91812483923,9.32395681629,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,2.21564804066,10.4753945209,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,2.51416810508,11.6265520755,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,2.8600098048,12.7644107494,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,3.24177839531,13.8900459369,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,3.6616406332,15.0027204375,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,4.08150287108,16.1153949381,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,4.50136510897,17.2280694387,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,4.92122734685,18.3407439393,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,5.38927574557,19.4327660192,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,5.90549080978,20.504144034,Tremie13,1,1,3
MS,23.4776170919,10,3.0,19,8269,6.42170587398,21.5755220488,Tremie13,1,1,3
MS,6.49875024059,7,5.0,1,82,-0.0535364945629,0.0789245223613,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,0.571019060496,0.459563764509,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,1.19557461556,0.840203006657,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,1.82013017061,1.22084224881,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,2.47625052679,1.5435424002,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,3.13473874263,1.86189620278,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,3.79322695847,2.18025000536,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,4.45171517432,2.49860380793,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,5.11700298451,2.8015238911,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,5.79633363674,3.0725695311,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,6.4819584149,3.3271105635,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,7.17437483556,3.5620417023,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,7.87320501382,3.77789409625,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,8.57203519208,3.9937464902,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,9.27086537034,4.20959888415,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,9.97722567791,4.39883116239,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,10.6872994132,4.57371952333,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,11.4024203752,4.72720530024,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,12.1175413372,4.88069107715,Tremie13,1,1,5
MS,6.49875024059,7,5.0,1,82,12.8326622992,5.03417685406,Tremie13,1,1,5
MS,30.0434889467,11,2.0,14,6231,-0.0335878799699,0.00896722170286,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,0.108788588917,1.06780595525,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,0.258662179712,2.12559549716,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,0.412423070722,3.18284102727,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,0.570953384218,4.23936203077,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,0.738295190312,5.29454167405,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,0.921214555639,6.34713420126,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,1.10413392097,7.39972672847,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,1.30329784109,8.44931323302,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,1.50915339722,9.4976614636,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,1.72715220896,10.5434434403,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,1.96305306171,11.5854421496,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,2.19895391445,12.6274408589,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,2.45872780956,13.6634817476,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,2.74008393283,14.6941365173,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,3.0214400561,15.7247912871,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,3.30279617936,16.7554460569,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,3.61884727137,17.7757044958,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,3.95063345973,18.7912479207,Tremie13,1,1,2
MS,30.0434889467,11,2.0,14,6231,4.28241964809,19.8067913455,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,-0.0335878799699,0.00896722170286,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,0.108788588917,1.06780595525,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,0.258662179712,2.12559549716,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,0.412423070722,3.18284102727,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,0.570953384218,4.23936203077,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,0.738295190312,5.29454167405,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,0.921214555639,6.34713420126,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,1.10413392097,7.39972672847,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,1.30329784109,8.44931323302,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,1.50915339722,9.4976614636,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,1.72715220896,10.5434434403,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,1.96305306171,11.5854421496,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,2.19895391445,12.6274408589,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,2.45872780956,13.6634817476,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,2.74008393283,14.6941365173,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,3.0214400561,15.7247912871,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,3.30279617936,16.7554460569,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,3.61884727137,17.7757044958,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,3.95063345973,18.7912479207,Tremie13,1,1,2
MS,30.9030455171,11,2.0,19,8281,4.28241964809,19.8067913455,Tremie13,1,1,2
MS,9.63814651066,8,4.0,1,94,0.000734868506547,0.0113537230307,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,0.189662450457,0.912640263074,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,0.381109697119,1.81335691735,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,0.598427218929,2.70822235595,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,0.815744740739,3.60308779455,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,1.03306226255,4.49795323315,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,1.25273681557,5.39218776,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,1.51151025487,6.27595660172,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,1.77028369418,7.15972544344,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,2.054104252,8.03564099563,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,2.34726024914,8.90857873024,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,2.68422084627,9.76559017384,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,3.02118144339,10.6226016174,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,3.36865703542,11.4749544263,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,3.77706444447,12.3003115895,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,4.18547185352,13.1256687526,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,4.59387926257,13.9510259157,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,5.05656726538,14.7461718564,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,5.54279833065,15.5282143166,Tremie13,1,1,4
MS,9.63814651066,8,4.0,1,94,6.02902939592,16.3102567769,Tremie13,1,1,4
MS,30.0434889467,12,1.0,14,6243,-0.025363864833,0.00302548175513,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.018317592229,0.462780004498,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.061999049291,0.922534527241,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.108012914131,1.3820580916,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.155346755131,1.84145095003,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.20268059613,2.30084380845,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.252543861781,2.75996164631,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.305047105477,3.21879244331,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.357550349172,3.67762324031,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.410053592868,4.13645403731,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.465118225545,4.5949755513,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.523337589247,5.05311613733,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.58155695295,5.51125672335,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.640162821631,5.96934802485,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.700689202355,6.42718203186,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.764741516664,6.88454358676,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.831053217859,7.34157486994,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.900595610308,7.79813389846,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,0.970138002757,8.25469292699,Tremie13,1,1,1
MS,30.0434889467,12,1.0,14,6243,1.03968039521,8.71125195551,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,-0.025363864833,0.00302548175513,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.0208280826811,0.489203329572,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.0670200301952,0.975381177389,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.11617412238,1.46126570937,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.166228366129,1.94706110705,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.216282609878,2.43285650473,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.270648874874,2.91818306279,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.326169620752,3.40338409587,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.38169036663,3.88858512894,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.437211112507,4.37378616202,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.498011241383,4.85834742214,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.559992133553,5.34276559348,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.621973025723,5.82718376483,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.684492401118,6.31152978293,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.752225973661,6.79517713264,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.819959546204,7.27882448234,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.89060980263,7.76203859818,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,0.966377491438,8.24449258879,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,1.04214518025,8.7269465794,Tremie13,1,1,1
MS,30.9030455171,12,1.0,19,8293,1.11791286905,9.20940057001,Tremie13,1,1,1
MS,14.3083301046,9,3.0,1,106,-0.0209895421078,0.0133010878825,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,0.179715405616,1.15345288681,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,0.38042035334,2.29360468574,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,0.594672833691,3.43125315253,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,0.814666979521,4.56784066629,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,1.05847073057,5.69955318782,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,1.30288317125,6.83114108078,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,1.57757681556,7.95554957769,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,1.86720117093,9.07641813975,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,2.1568255263,10.1972867018,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,2.44742027928,11.3178825514,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,2.78408034095,12.4255325879,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,3.15571348216,13.5212836554,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,3.56442893497,14.604418125,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,3.97314438778,15.6875525946,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,4.38185984059,16.7706870643,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,4.7905752934,17.8538215339,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,5.24619762844,18.9168518771,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,5.74870786793,19.9597862278,Tremie13,1,1,3
MS,14.3083301046,9,3.0,1,106,6.25121810742,21.0027205785,Tremie13,1,1,3
MS,17.7207519326,10,2.0,1,118,-0.0387170636106,0.0103366003865,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,0.125401624662,1.23086991885,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,0.29816231553,2.45019382431,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,0.475403933738,3.66889064227,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,0.658143309886,4.88675229163,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,0.851039776024,6.1030677425,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,1.06189264049,7.31640100046,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,1.27274550496,8.52973425843,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,1.50232361978,9.73960244594,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,1.73961524605,10.9480432635,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,1.99090451674,12.1535259361,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,2.26282963763,13.354647601,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,2.53475475853,14.5557692659,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,2.83419855881,15.7500232952,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,3.15852039548,16.9380686949,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,3.48284223215,18.1261140945,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,3.80716406882,19.3141594941,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,4.17147912069,20.4902209459,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,4.5539321654,21.6608473568,Tremie13,1,1,2
MS,17.7207519326,10,2.0,1,118,4.93638521011,22.8314737677,Tremie13,1,1,2
MS,17.7207519326,11,1.0,1,130,-0.0310707344205,0.00370621515003,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.016320322618,0.502504888008,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.0637113796566,1.00130356087,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.112424801202,1.49997129128,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.16377841689,1.99837758587,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.215132032578,2.49678388046,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.266485648266,2.99519017506,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.322201559308,3.4931221638,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.379163583564,3.99091866451,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.43612560782,4.48871516523,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.493087632075,4.98651166594,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.553863365945,5.48384936244,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.616591628541,5.98095216207,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.679319891137,6.4780549617,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.742048153733,6.97515776134,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.804776416329,7.47226056097,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.872893707081,7.96864844708,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,0.941946388283,8.46491224341,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,1.01099906949,8.96117603974,Tremie13,1,1,1
MS,17.7207519326,11,1.0,1,130,1.08291209675,9.45701626409,Tremie13,1,1,1
MS,2.99922118967,5,7.0,6,2181,-0.00897012027923,-0.0344222681474,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,0.447686495197,0.29401420833,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,0.904343110673,0.622450684808,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,1.36099972615,0.950887161286,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,1.83555367623,1.24839724989,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,2.34784470361,1.48069810397,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,2.86013573099,1.71299895806,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,3.37242675836,1.94529981214,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,3.88786936305,2.16920035394,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,4.42653847587,2.33119223778,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,4.97199549523,2.46332940919,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,5.52775112122,2.5501710335,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,6.08350674722,2.63701265781,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,6.63926237321,2.72385428212,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,7.19501799921,2.81069590643,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,7.75094240692,2.89568986264,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,8.31323413677,2.91098018896,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,8.87552586662,2.92627051528,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,9.43770588287,2.91002138225,Tremie13,1,1,7
MS,2.99922118967,5,7.0,6,2181,9.99987518779,2.8907481848,Tremie13,1,1,7
MS,4.99870198276,6,6.0,6,2193,-0.0288053358181,0.0240409930132,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,0.470324890332,0.356668946472,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,0.971331238802,0.686207451059,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,1.49665709629,0.975698524378,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,2.02198295378,1.2651895977,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,2.56267727845,1.5230985181,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,3.11464577242,1.75783905516,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,3.6666142664,1.99257959222,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,4.22458825552,2.21123378672,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,4.79534798649,2.39564004361,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,5.36634061155,2.57920351055,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,5.95080173851,2.71402757798,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,6.53526286546,2.8488516454,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,7.11972399242,2.98367571282,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,7.70721699847,3.10275570049,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,8.299949662,3.19462695644,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,8.89474112115,3.26972235963,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,9.49209925544,3.32390351388,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,10.0894573897,3.37808466814,Tremie13,1,1,6
MS,4.99870198276,6,6.0,6,2193,10.686815524,3.43226582239,Tremie13,1,1,6
MS,6.4983125776,7,5.0,6,2205,-0.0535364945629,0.0789245223613,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,0.571019060496,0.459563764509,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,1.19557461556,0.840203006657,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,1.82013017061,1.22084224881,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,2.47625052679,1.5435424002,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,3.13473874263,1.86189620278,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,3.79322695847,2.18025000536,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,4.45171517432,2.49860380793,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,5.11700298451,2.8015238911,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,5.79633363674,3.0725695311,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,6.4819584149,3.3271105635,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,7.17437483556,3.5620417023,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,7.87320501382,3.77789409625,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,8.57203519208,3.9937464902,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,9.27086537034,4.20959888415,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,9.97722567791,4.39883116239,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,10.6872994132,4.57371952333,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,11.4024203752,4.72720530024,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,12.1175413372,4.88069107715,Tremie13,1,1,5
MS,6.4983125776,7,5.0,6,2205,12.8326622992,5.03417685406,Tremie13,1,1,5
MS,9.63749742278,8,4.0,6,2217,0.000734868506547,0.0113537230307,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,0.189662450457,0.912640263074,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,0.381109697119,1.81335691735,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,0.598427218929,2.70822235595,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,0.815744740739,3.60308779455,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,1.03306226255,4.49795323315,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,1.25273681557,5.39218776,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,1.51151025487,6.27595660172,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,1.77028369418,7.15972544344,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,2.054104252,8.03564099563,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,2.34726024914,8.90857873024,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,2.68422084627,9.76559017384,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,3.02118144339,10.6226016174,Tremie13,1,1,4
MS,9.63749742278,8,4.0,6,2217,3.36865703542,11.4749544263,Tremie13,1,1,4
